BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109030994951
CUSTOMER|IND24014487
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|12859.91
CLOSING_BALANCE|-6448.53
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-03|202412733064641|Transport via mobile banking app|-152.60|transactional|MTX202412000002193
2024-12-04|202412588704464|Groceries via contactless|-485.35|transactional|MTX202412000002194
2024-12-04|202412237771976|Transport via contactless|-25.46|transactional|MTX202412000002195
2024-12-05|202412845818208|Groceries via mobile banking app|-595.53|transactional|MTX202412000002196
2024-12-06|202412989075925|Entertainment via mobile_banking_app|-556.78|transactional|MTX202412000002197
2024-12-07|202412990716873|Entertainment via mobile_banking_app|-442.64|transactional|MTX202412000002198
2024-12-10|202412159792832|Fuel via mobile_banking_app|-756.02|transactional|MTX202412000002200
2024-12-10|202412259346173|Retail via contactless|-242.57|transactional|MTX202412000002199
2024-12-11|202412124125808|Fuel via mobile_banking_app|-531.94|transactional|MTX202412000002201
2024-12-11|202412862846543|Airtime via mobile_banking_app|-10.85|transactional|MTX202412000002202
2024-12-12|202412725162044|Airtime via pos|-69.20|transactional|MTX202412000002203
2024-12-15|202412334025003|Alcohol via mobile banking app|-244.83|transactional|MTX202412000002204
2024-12-16|202412663764836|Groceries via contactless|-465.05|transactional|MTX202412000002206
2024-12-16|202412235837798|Airtime via mobile_banking_app|-117.33|transactional|MTX202412000002205
2024-12-16|202412759650250|Alcohol via mobile_banking_app|-290.36|transactional|MTX202412000002207
2024-12-16|202412447882751|Retail via mobile banking app|-676.37|transactional|MTX202412000002208
2024-12-17|202412685882649|Groceries via mobile_banking_app|-594.26|transactional|MTX202412000002209
2024-12-17|202412754490222|Airtime via mobile banking app|-166.01|transactional|MTX202412000002210
2024-12-17|202412953695066|Entertainment via pos|-439.66|transactional|MTX202412000002211
2024-12-19|202412786440839|Transport via mobile_banking_app|-193.60|transactional|MTX202412000002212
2024-12-19|202412116010026|Transport via contactless|-188.19|transactional|MTX202412000002214
2024-12-19|202412401688089|Groceries via mobile banking app|-559.36|transactional|MTX202412000002213
2024-12-20|202412860602312|Groceries via mobile banking app|-88.91|transactional|MTX202412000002216
2024-12-20|202412480082950|Groceries via pos|-596.53|transactional|MTX202412000002215
2024-12-21|202412753530570|Fuel via mobile_banking_app|-1296.48|transactional|MTX202412000002217
2024-12-22|202412337182474|Entertainment via contactless|-470.10|transactional|MTX202412000002218
2024-12-23|202412724317319|Restaurants via mobile banking app|-336.99|transactional|MTX202412000002219
2024-12-23|202412506590286|Transfer via mobile_banking_app|-3763.26|transactional|MTX202412000002220
2024-12-24|202412332760562|Groceries via mobile_banking_app|-410.80|transactional|MTX202412000002221
2024-12-25|202412781868535|Transport via mobile banking app|-137.23|transactional|MTX202412000002222
2024-12-25|202412411810581|Transport via mobile_banking_app|-169.51|transactional|MTX202412000002223
2024-12-25|FEE-202412-30073|Service Fee|-121.26|service_fee|
2024-12-25|FEE-202412-85869|Interest_Income|5.66|interest_income|
2024-12-25|FEE-202412-42305|Cash_Deposit_Fee|-85.93|cash_deposit_fee|
2024-12-26|202412638753124|Transfer via mobile banking app|-285.48|transactional|MTX202412000002224
2024-12-27|202412501062458|Transport via mobile banking app|-140.78|transactional|MTX202412000002225
2024-12-28|202412402532231|Transport via pos|-186.83|transactional|MTX202412000002226
2024-12-29|202412317750584|Transport via contactless|-31.14|transactional|MTX202412000002227
2024-12-30|202412464301943|Restaurants via mobile_banking_app|-361.29|transactional|MTX202412000002229
2024-12-30|202412901100229|Retail via ewallet|-386.14|transactional|MTX202412000002228
2024-12-30|202412188877727|Retail via mobile banking app|-1488.91|transactional|MTX202412000002230
2024-12-31|202412900907563|Transport via mobile_banking_app|-79.12|transactional|MTX202412000002231
2024-12-31|202412396515969|Retail via mobile banking app|-890.14|transactional|MTX202412000002232
2025-01-25|FEE-202501-32528|Interest_Income|8.09|interest_income|
2025-01-25|FEE-202501-73998|Withholding_Tax|-57.73|withholding_tax|
2025-01-25|FEE-202501-95468|Bank_Charge|-5.13|bank_charge|
2025-02-25|FEE-202502-27771|Cash Deposit Fee|-76.48|cash_deposit_fee|
2025-02-25|FEE-202502-58632|Interest Income|5.94|interest_income|
2025-02-25|FEE-202502-84962|Bank Charge|-58.00|bank_charge|
