BANK STATEMENT|Keystone Retail Bank
ACCOUNT|012345030990250
CUSTOMER|IND24010969
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|5515.24
CLOSING_BALANCE|-34011.02
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412652995658|Restaurants via pos|-535.94|transactional|MTX202412000027787
2024-12-03|202412893118348|Retail via mobile_banking_app|-560.23|transactional|MTX202412000027788
2024-12-03|202412645462681|Transfer via mobile banking app|-1920.20|transactional|MTX202412000027789
2024-12-03|202412350109328|Groceries via pos|-313.98|transactional|MTX202412000027790
2024-12-03|202412110616891|Retail via mobile banking app|-865.63|transactional|MTX202412000027792
2024-12-03|202412979194776|Groceries via online_banking|-512.44|transactional|MTX202412000027791
2024-12-03|202412614920122|Airtime via online banking|-79.76|transactional|MTX202412000027793
2024-12-04|202412781307797|Airtime via mobile banking app|-93.83|transactional|MTX202412000027794
2024-12-04|202412683886527|Retail via ewallet|-692.81|transactional|MTX202412000027795
2024-12-04|202412785724941|Airtime via mobile banking app|-107.48|transactional|MTX202412000027796
2024-12-05|202412881245812|Restaurants via contactless|-272.31|transactional|MTX202412000027797
2024-12-05|202412570204091|Entertainment via pos|-353.52|transactional|MTX202412000027798
2024-12-05|202412513291454|Restaurants via mobile_banking_app|-423.11|transactional|MTX202412000027799
2024-12-06|202412185377714|Transfer via mobile banking app|-1529.34|transactional|MTX202412000027800
2024-12-06|202412856950777|Groceries via pos|-497.82|transactional|MTX202412000027801
2024-12-06|202412639314397|Utilities via online banking|-529.81|transactional|MTX202412000027803
2024-12-06|202412941759453|Airtime via mobile banking app|-215.90|transactional|MTX202412000027802
2024-12-08|202412187821275|Restaurants via pos|-407.96|transactional|MTX202412000027804
2024-12-09|202412390565568|Restaurants via mobile_banking_app|-550.51|transactional|MTX202412000027805
2024-12-09|202412601889905|Utilities via online banking|-1007.96|transactional|MTX202412000027806
2024-12-09|202412770632815|Groceries via contactless|-475.64|transactional|MTX202412000027807
2024-12-09|202412285580342|Transfer via online_banking|-1577.94|transactional|MTX202412000027808
2024-12-10|202412332823250|Groceries via pos|-512.86|transactional|MTX202412000027809
2024-12-10|202412513614257|Groceries via mobile_banking_app|-428.30|transactional|MTX202412000027810
2024-12-10|202412359483135|Groceries via mobile_banking_app|-728.38|transactional|MTX202412000027811
2024-12-11|202412661360108|Groceries via mobile banking app|-438.77|transactional|MTX202412000027813
2024-12-11|202412895937907|Transport via pos|-280.63|transactional|MTX202412000027812
2024-12-11|202412931318426|Airtime via online banking|-110.42|transactional|MTX202412000027814
2024-12-11|202412359471316|Groceries via ewallet|-495.26|transactional|MTX202412000027815
2024-12-11|202412596939754|Airtime via mobile banking app|-93.34|transactional|MTX202412000027816
2024-12-12|202412310262812|Transport via pos|-145.38|transactional|MTX202412000027817
2024-12-13|202412652720168|Fuel via contactless|-362.47|transactional|MTX202412000027818
2024-12-13|202412960554039|Entertainment via online_banking|-228.60|transactional|MTX202412000027819
2024-12-14|202412596612246|Retail via ewallet|-1062.72|transactional|MTX202412000027820
2024-12-14|202412537222945|Fuel via pos|-248.83|transactional|MTX202412000027821
2024-12-15|202412133532774|Alcohol via mobile banking app|-378.61|transactional|MTX202412000027822
2024-12-16|202412455288174|Restaurants via mobile_banking_app|-311.05|transactional|MTX202412000027823
2024-12-16|202412999836885|Alcohol via mobile banking app|-300.10|transactional|MTX202412000027824
2024-12-16|202412321386725|Restaurants via ewallet|-226.18|transactional|MTX202412000027825
2024-12-16|202412675233415|Alcohol via mobile banking app|-365.18|transactional|MTX202412000027826
2024-12-16|202412621262090|Utilities via online_banking|-1093.23|transactional|MTX202412000027827
2024-12-16|202412511558608|Airtime via mobile banking app|-76.39|transactional|MTX202412000027828
2024-12-17|202412877981401|Restaurants via pos|-500.10|transactional|MTX202412000027829
2024-12-17|202412805245362|Alcohol via mobile_banking_app|-359.57|transactional|MTX202412000027831
2024-12-17|202412562377243|Retail via pos|-718.97|transactional|MTX202412000027830
2024-12-18|202412522552560|Fuel via pos|-1159.12|transactional|MTX202412000027833
2024-12-18|202412187289162|Groceries via mobile banking app|-680.66|transactional|MTX202412000027832
2024-12-18|202412363986972|Utilities via mobile_banking_app|-841.52|transactional|MTX202412000027836
2024-12-19|202412163603936|Entertainment via mobile banking app|-310.80|transactional|MTX202412000027837
2024-12-19|202412224636158|Utilities via mobile_banking_app|-773.61|transactional|MTX202412000027838
2024-12-19|202412557758560|Airtime via contactless|-65.99|transactional|MTX202412000027839
2024-12-19|202412559248398|Restaurants via ewallet|-418.04|transactional|MTX202412000027840
2024-12-19|202412449850177|Retail via online banking|-883.39|transactional|MTX202412000027841
2024-12-19|202412946423648|Airtime via online banking|-87.79|transactional|MTX202412000027842
2024-12-20|202412910086365|Retail via contactless|-363.66|transactional|MTX202412000027843
2024-12-21|202412345262756|Retail via pos|-514.87|transactional|MTX202412000027845
2024-12-21|202412360047272|Restaurants via ewallet|-367.06|transactional|MTX202412000027844
2024-12-21|202412347199518|Alcohol via mobile banking app|-247.75|transactional|MTX202412000027846
2024-12-21|202412198340385|Alcohol via contactless|-293.56|transactional|MTX202412000027847
2024-12-22|202412789852092|Entertainment via pos|-259.28|transactional|MTX202412000027848
2024-12-23|202412249931315|Airtime via mobile_banking_app|-110.60|transactional|MTX202412000027849
2024-12-23|202412891062490|Alcohol via contactless|-204.32|transactional|MTX202412000027850
2024-12-24|202412432021096|Restaurants via mobile banking app|-361.31|transactional|MTX202412000027851
2024-12-24|202412620014492|Restaurants via contactless|-273.63|transactional|MTX202412000027852
2024-12-24|202412667519615|Entertainment via ewallet|-268.87|transactional|MTX202412000027853
2024-12-24|202412875061266|Utilities via mobile banking app|-1194.96|transactional|MTX202412000027854
2024-12-25|FEE-202412-90795|Bank Charge|-113.70|bank_charge|
2024-12-25|FEE-202412-21581|Service_Fee|-134.95|service_fee|
2024-12-25|FEE-202412-29042|Withholding_Tax|-19.87|withholding_tax|
2024-12-25|202412255657417|Restaurants via atm|-586.54|transactional|MTX202412000027855
2024-12-26|202412506095795|Groceries via mobile banking app|-598.12|transactional|MTX202412000027856
2024-12-26|202412799402385|Restaurants via pos|-451.08|transactional|MTX202412000027857
2024-12-27|202412708552842|Airtime via mobile_banking_app|-94.17|transactional|MTX202412000027858
2024-12-28|202412614559003|Groceries via atm|-615.28|transactional|MTX202412000027859
2024-12-30|202412634265845|Airtime via mobile_banking_app|-140.79|transactional|MTX202412000027860
2024-12-30|202412827886881|Groceries via mobile_banking_app|-451.85|transactional|MTX202412000027861
