BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305030992861
CUSTOMER|IND24008219
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|8580.49
CLOSING_BALANCE|-1813.66
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412600531802|Airtime via ussd|-64.08|transactional|MTX202412000011402
2024-12-01|202412395113349|Groceries via pos|-250.45|transactional|MTX202412000011403
2024-12-03|202412524199458|Groceries via ussd|-379.15|transactional|MTX202412000011404
2024-12-04|202412459583558|Airtime via mobile_banking_app|-15.83|transactional|MTX202412000011406
2024-12-04|202412763650345|Airtime via ussd|-53.15|transactional|MTX202412000011405
2024-12-04|202412914023857|Utilities via ussd|-350.16|transactional|MTX202412000011407
2024-12-04|202412911021248|Entertainment via ussd|-23.22|transactional|MTX202412000011408
2024-12-06|202412888725861|Airtime via mobile banking app|-18.59|transactional|MTX202412000011409
2024-12-06|202412180927200|Utilities via atm|-48.25|transactional|MTX202412000011410
2024-12-07|202412281368752|Airtime via mobile banking app|-85.11|transactional|MTX202412000011411
2024-12-07|202412152452025|Groceries via pos|-482.39|transactional|MTX202412000011412
2024-12-08|202412392888170|Transfer via ussd|-937.07|transactional|MTX202412000011413
2024-12-08|202412507858413|Airtime via mobile_banking_app|-31.76|transactional|MTX202412000011414
2024-12-09|202412636807059|Airtime via ussd|-56.42|transactional|MTX202412000011415
2024-12-09|202412189661759|Airtime via mobile banking app|-61.24|transactional|MTX202412000011416
2024-12-09|202412695716721|Groceries via pos|-302.26|transactional|MTX202412000011417
2024-12-13|202412214602635|Airtime via ussd|-38.48|transactional|MTX202412000011419
2024-12-13|202412330233681|Airtime via ussd|-42.30|transactional|MTX202412000011420
2024-12-13|202412883516912|Airtime via ussd|-68.52|transactional|MTX202412000011421
2024-12-13|202412232093423|Airtime via mobile banking app|-10.00|transactional|MTX202412000011418
2024-12-13|202412359590479|Airtime via mobile banking app|-51.89|transactional|MTX202412000011422
2024-12-13|202412178958399|Fuel via ussd|-273.31|transactional|MTX202412000011423
2024-12-14|202412222131906|Entertainment via mobile_banking_app|-85.80|transactional|MTX202412000011425
2024-12-14|202412241879697|Airtime via ussd|-84.69|transactional|MTX202412000011424
2024-12-14|202412446081408|Airtime via pos|-63.61|transactional|MTX202412000011427
2024-12-14|202412637304977|Airtime via atm|-80.47|transactional|MTX202412000011426
2024-12-15|202412990745624|Transport via atm|-88.67|transactional|MTX202412000011428
2024-12-15|202412291832281|Airtime via atm|-84.15|transactional|MTX202412000011429
2024-12-15|202412755921285|Utilities via mobile_banking_app|-733.36|transactional|MTX202412000011430
2024-12-16|202412924199256|Alcohol via mobile_banking_app|-203.69|transactional|MTX202412000011431
2024-12-16|202412951259187|Airtime via ussd|-52.69|transactional|MTX202412000011432
2024-12-16|202412483942810|Airtime via ussd|-61.84|transactional|MTX202412000011433
2024-12-16|202412421743219|Groceries via pos|-377.60|transactional|MTX202412000011434
2024-12-17|202412616187597|Airtime via ussd|-40.79|transactional|MTX202412000011435
2024-12-20|202412651113919|Groceries via mobile_banking_app|-398.21|transactional|MTX202412000011436
2024-12-21|202412820982360|Airtime via pos|-81.33|transactional|MTX202412000011437
2024-12-21|202412481365423|Entertainment via mobile_banking_app|-137.34|transactional|MTX202412000011438
2024-12-22|202412378532616|Airtime via mobile banking app|-44.17|transactional|MTX202412000011439
2024-12-22|202412749009492|Airtime via ussd|-90.25|transactional|MTX202412000011440
2024-12-23|202412794991115|Transport via mobile banking app|-83.80|transactional|MTX202412000011442
2024-12-24|202412120348853|Utilities via ussd|-331.99|transactional|MTX202412000011443
2024-12-25|202412780097825|Airtime via mobile banking app|-29.98|transactional|MTX202412000011444
2024-12-25|FEE-202412-57046|Service_Fee|-49.20|service_fee|
2024-12-26|202412656186401|Entertainment via mobile_banking_app|-178.25|transactional|MTX202412000011445
2024-12-26|202412968497508|Airtime via mobile_banking_app|-42.61|transactional|MTX202412000011446
2024-12-26|202412772471454|Transport via atm|-182.86|transactional|MTX202412000011447
2024-12-27|202412778641985|Groceries via atm|-241.50|transactional|MTX202412000011448
2024-12-29|202412550223083|Clothing via ussd|-376.21|transactional|MTX202412000011449
2024-12-29|202412995516022|Airtime via mobile_banking_app|-49.67|transactional|MTX202412000011450
2024-12-29|202412228933054|Airtime via ussd|-22.24|transactional|MTX202412000011451
2024-12-30|202412944726479|Internal transfer - Subscription|-1963.77|transactional|MTX202412000000192
2024-12-31|202412658475166|Airtime via ussd|-10.00|transactional|MTX202412000011452
2025-01-25|FEE-202501-47525|Interest Income|0.50|interest_income|
2025-02-25|FEE-202502-83276|Bank_Charge|-11.58|bank_charge|
2025-02-25|FEE-202502-59946|Interest Income|4.85|interest_income|
2025-02-25|FEE-202502-65189|Cash Deposit Fee|-146.37|cash_deposit_fee|
2025-03-25|FEE-202503-72214|Withholding Tax|-63.02|withholding_tax|
2025-03-25|FEE-202503-64876|Cash_Deposit_Fee|-115.24|cash_deposit_fee|
2025-04-25|FEE-202504-16511|Service Fee|-6.00|service_fee|
2025-04-25|FEE-202504-71252|Cash Deposit Fee|-42.12|cash_deposit_fee|
2025-05-25|FEE-202505-73196|Cash_Deposit_Fee|-104.22|cash_deposit_fee|
2025-05-25|FEE-202505-47066|Interest_Income|3.42|interest_income|
