BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355020990399
CUSTOMER|IND24004733
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|7005.68
CLOSING_BALANCE|-6208.80
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412600099655|Airtime via mobile banking app|-33.57|transactional|MTX202412000016390
2024-12-02|202412692345935|Airtime via mobile banking app|-50.57|transactional|MTX202412000016391
2024-12-03|202412951826992|Airtime via ussd|-23.12|transactional|MTX202412000016392
2024-12-03|202412848576285|Airtime via mobile banking app|-104.18|transactional|MTX202412000016393
2024-12-03|202412487663999|Airtime via pos|-46.79|transactional|MTX202412000016395
2024-12-03|202412951071605|Groceries via atm|-407.84|transactional|MTX202412000016394
2024-12-04|202412408127490|Airtime via ussd|-42.68|transactional|MTX202412000016396
2024-12-04|202412987432923|Airtime via mobile banking app|-48.35|transactional|MTX202412000016397
2024-12-05|202412729650768|Airtime via ussd|-111.15|transactional|MTX202412000016398
2024-12-05|202412742439117|Transport via mobile_banking_app|-89.19|transactional|MTX202412000016399
2024-12-06|202412428923316|Retail via ussd|-782.80|transactional|MTX202412000016400
2024-12-06|202412412907040|Groceries via mobile banking app|-257.01|transactional|MTX202412000016401
2024-12-07|202412887266872|Airtime via atm|-10.30|transactional|MTX202412000016402
2024-12-07|202412128018237|Alcohol via mobile banking app|-326.69|transactional|MTX202412000016403
2024-12-07|202412171197867|Airtime via ussd|-10.30|transactional|MTX202412000016404
2024-12-08|202412663439033|Airtime via ussd|-47.04|transactional|MTX202412000016405
2024-12-08|202412961990502|Fuel via mobile_banking_app|-482.81|transactional|MTX202412000016406
2024-12-11|202412663377601|Airtime via pos|-74.59|transactional|MTX202412000016409
2024-12-12|202412256979177|Transport via pos|-72.26|transactional|MTX202412000016408
2024-12-12|202412993434049|Utilities via ussd|-115.65|transactional|MTX202412000016407
2024-12-13|202412363761286|Airtime via ussd|-103.83|transactional|MTX202412000016410
2024-12-13|202412247391773|Airtime via pos|-67.98|transactional|MTX202412000016411
2024-12-13|202412949656774|Groceries via atm|-428.44|transactional|MTX202412000016412
2024-12-14|202412354092757|Airtime via ussd|-73.23|transactional|MTX202412000016413
2024-12-14|202412198398429|Airtime via ussd|-167.75|transactional|MTX202412000016415
2024-12-14|202412180948550|Airtime via mobile banking app|-106.04|transactional|MTX202412000016414
2024-12-14|202412131014586|Groceries via mobile banking app|-389.47|transactional|MTX202412000016417
2024-12-15|202412633420291|Airtime via ussd|-19.97|transactional|MTX202412000016418
2024-12-15|202412979792448|Transport via atm|-63.48|transactional|MTX202412000016419
2024-12-15|202412335618316|Transport via ussd|-107.58|transactional|MTX202412000016420
2024-12-15|202412585863744|Transport via mobile banking app|-106.63|transactional|MTX202412000016421
2024-12-16|202412151471686|Airtime via mobile_banking_app|-10.30|transactional|MTX202412000016422
2024-12-16|202412376263584|Airtime via ussd|-72.45|transactional|MTX202412000016423
2024-12-16|202412174678433|Groceries via atm|-562.46|transactional|MTX202412000016425
2024-12-16|202412895470237|Transport via pos|-80.25|transactional|MTX202412000016424
2024-12-17|202412497483379|Airtime via mobile_banking_app|-110.34|transactional|MTX202412000016426
2024-12-17|202412372092132|Transport via ussd|-54.10|transactional|MTX202412000016427
2024-12-18|202412265076588|Groceries via ussd|-118.89|transactional|MTX202412000016428
2024-12-19|202412617131646|Airtime via mobile banking app|-106.94|transactional|MTX202412000016429
2024-12-19|202412319603427|Alcohol via mobile_banking_app|-132.13|transactional|MTX202412000016430
2024-12-19|202412393694143|Entertainment via ussd|-296.55|transactional|MTX202412000016431
2024-12-20|202412517195334|Airtime via mobile_banking_app|-73.34|transactional|MTX202412000016432
2024-12-21|202412128410642|Transport via ussd|-103.50|transactional|MTX202412000016433
2024-12-21|202412348033357|Entertainment via mobile banking app|-283.78|transactional|MTX202412000016434
2024-12-22|202412572279157|Utilities via pos|-851.28|transactional|MTX202412000016435
2024-12-23|202412856976437|Airtime via ussd|-10.30|transactional|MTX202412000016436
2024-12-23|202412856976437-DUP|Airtime via ussd|-10.30|transactional|MTX202412000016436
2024-12-23|202412470582887|Groceries via ussd|-340.28|transactional|MTX202412000016437
2024-12-24|202412305565248|Groceries via ussd|-493.31|transactional|MTX202412000016438
2024-12-25|202412284461648|Airtime via ussd|-25.33|transactional|MTX202412000016440
2024-12-25|202412599405044|Groceries via mobile banking app|-537.19|transactional|MTX202412000016439
2024-12-25|202412685456720|Alcohol via mobile banking app|-72.52|transactional|MTX202412000016441
2024-12-25|FEE-202412-34680|Interest Income|7.01|interest_income|
2024-12-25|FEE-202412-21977|Bank Charge|-21.63|bank_charge|
2024-12-26|202412901522875|Airtime via mobile_banking_app|-81.53|transactional|MTX202412000016442
2024-12-26|202412211153217|Groceries via mobile banking app|-438.61|transactional|MTX202412000016443
2024-12-26|202412173860057|Alcohol via ussd|-10.30|transactional|MTX202412000016444
2024-12-27|202412330936600|Groceries via ussd|-305.41|transactional|MTX202412000016445
2024-12-27|202412892124299|Transport via atm|-160.01|transactional|MTX202412000016447
2024-12-27|202412785779820|Transport via pos|-53.29|transactional|MTX202412000016446
2024-12-27|202412594045338|Alcohol via ussd|-177.99|transactional|MTX202412000016448
2024-12-28|202412135416084|Groceries via mobile banking app|-278.55|transactional|MTX202412000016449
2024-12-28|202412507716309|Transport via ussd|-94.35|transactional|MTX202412000016451
2024-12-28|202412163505313|Transport via mobile_banking_app|-152.95|transactional|MTX202412000016450
2024-12-29|202412102441775|Entertainment via ussd|-288.87|transactional|MTX202412000016452
2024-12-29|202412940014197|Airtime via atm|-59.10|transactional|MTX202412000016454
2024-12-29|202412568664730|Groceries via mobile_banking_app|-272.36|transactional|MTX202412000016453
2024-12-30|202412704690761|Utilities via ussd|-694.13|transactional|MTX202412000016455
