BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765030993775
CUSTOMER|IND24004078
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|5751.67
CLOSING_BALANCE|-26258.53
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412238103399|Clothing via contactless|-193.29|transactional|MTX202412000006515
2024-12-01|202412591772360|Fuel via contactless|-368.79|transactional|MTX202412000006516
2024-12-01|202412926232791|Alcohol via mobile banking app|-96.88|transactional|MTX202412000006517
2024-12-02|202412922537716|Airtime via mobile banking app|-78.43|transactional|MTX202412000006518
2024-12-02|202412576678219|Airtime via mobile banking app|-39.92|transactional|MTX202412000006519
2024-12-02|202412288680480|Retail via contactless|-370.54|transactional|MTX202412000006520
2024-12-03|202412633505099|Utilities via mobile_banking_app|-421.94|transactional|MTX202412000006521
2024-12-03|202412895658592|Groceries via contactless|-255.28|transactional|MTX202412000006522
2024-12-03|202412665777974|Airtime via mobile_banking_app|-74.62|transactional|MTX202412000006523
2024-12-04|202412293761517|Transfer via mobile banking app|-955.13|transactional|MTX202412000006524
2024-12-04|202412442003683|Utilities via mobile_banking_app|-227.59|transactional|MTX202412000006525
2024-12-05|202412204578698|Fuel via mobile banking app|-842.30|transactional|MTX202412000006526
2024-12-05|202412308349252|Groceries via contactless|-289.93|transactional|MTX202412000006527
2024-12-06|202412162794307|Airtime via mobile banking app|-37.07|transactional|MTX202412000006528
2024-12-06|202412723751137|Airtime via online banking|-10.00|transactional|MTX202412000006529
2024-12-06|202412403604383|Groceries via mobile banking app|-553.45|transactional|MTX202412000006530
2024-12-06|202412546189621|Entertainment via ewallet|-10.00|transactional|MTX202412000006532
2024-12-06|202412149490930|Entertainment via mobile_banking_app|-329.11|transactional|MTX202412000006531
2024-12-06|202412557345597|Transfer via mobile banking app|-1162.75|transactional|MTX202412000006534
2024-12-06|202412904650777|Transfer via online_banking|-1247.06|transactional|MTX202412000006533
2024-12-07|202412512497455|Retail via pos|-684.90|transactional|MTX202412000006535
2024-12-09|202412814887351|Retail via atm|-421.82|transactional|MTX202412000006536
2024-12-09|202412253812756|Transfer via mobile_banking_app|-980.14|transactional|MTX202412000006537
2024-12-10|202412189614616|Utilities via online banking|-531.08|transactional|MTX202412000006538
2024-12-10|202412274773493|Retail via pos|-389.29|transactional|MTX202412000006539
2024-12-11|202412343085184|Entertainment via mobile_banking_app|-185.63|transactional|MTX202412000006540
2024-12-11|202412500835567|Alcohol via mobile banking app|-112.13|transactional|MTX202412000006541
2024-12-11|202412261842735|Groceries via contactless|-396.35|transactional|MTX202412000006542
2024-12-11|202412870266319|Restaurants via online_banking|-87.98|transactional|MTX202412000006543
2024-12-12|202412170960251|Utilities via mobile_banking_app|-56.19|transactional|MTX202412000006544
2024-12-12|202412582581524|Airtime via pos|-10.00|transactional|MTX202412000006545
2024-12-12|202412554329343|Airtime via online banking|-33.30|transactional|MTX202412000006546
2024-12-12|202412667960097|Transfer via mobile_banking_app|-502.89|transactional|MTX202412000006548
2024-12-12|202412915044221|Transfer via online banking|-2211.91|transactional|MTX202412000006547
2024-12-13|202412828971652|Retail via mobile banking app|-516.10|transactional|MTX202412000006549
2024-12-13|202412621319330|Fuel via mobile banking app|-453.40|transactional|MTX202412000006550
2024-12-14|202412732138623|Clothing via contactless|-394.48|transactional|MTX202412000006551
2024-12-14|202412420045592|Alcohol via mobile banking app|-148.87|transactional|MTX202412000006552
2024-12-14|202412183474680|Retail via atm|-223.02|transactional|MTX202412000006553
2024-12-14|202412152977290|Restaurants via contactless|-134.24|transactional|MTX202412000006554
2024-12-15|202412340289830|Fuel via mobile banking app|-636.02|transactional|MTX202412000006555
