BANK STATEMENT|Keystone Retail Bank
ACCOUNT|164705010992048
CUSTOMER|IND24009196
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|11556.75
CLOSING_BALANCE|-28189.55
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412964311944|Retail via pos|-663.98|transactional|MTX202412000001931
2024-12-02|202412496138883|Retail via mobile banking app|-699.63|transactional|MTX202412000001932
2024-12-02|202412328126801|Transfer via mobile banking app|-1372.31|transactional|MTX202412000001933
2024-12-02|202412220238535|Restaurants via contactless|-362.78|transactional|MTX202412000001934
2024-12-02|202412964014573|Retail via atm|-788.51|transactional|MTX202412000001935
2024-12-02|202412274753621|Airtime via mobile_banking_app|-92.52|transactional|MTX202412000001936
2024-12-03|202412455278202|Transport via mobile banking app|-362.99|transactional|MTX202412000001937
2024-12-03|202412879556363|Transport via pos|-92.54|transactional|MTX202412000001938
2024-12-03|202412503847455|Utilities via mobile banking app|-662.56|transactional|MTX202412000001939
2024-12-04|202412382310461|Groceries via contactless|-410.39|transactional|MTX202412000001940
2024-12-04|202412441839110|Utilities via mobile banking app|-1488.57|transactional|MTX202412000001941
2024-12-05|202412346225339|Transport via contactless|-95.40|transactional|MTX202412000001942
2024-12-05|202412961095404|Entertainment via contactless|-471.05|transactional|MTX202412000001943
2024-12-05|202412422959814|Transfer via ussd|-1393.41|transactional|MTX202412000001944
2024-12-06|202412257298136|Fuel via pos|-1017.14|transactional|MTX202412000001946
2024-12-06|202412246254011|Transport via contactless|-143.71|transactional|MTX202412000001945
2024-12-06|202412730214527|Groceries via contactless|-490.77|transactional|MTX202412000001947
2024-12-07|202412352167591|Groceries via atm|-364.17|transactional|MTX202412000001949
2024-12-07|202412628662240|Retail via mobile banking app|-621.65|transactional|MTX202412000001948
2024-12-07|202412230720046|Restaurants via mobile banking app|-948.46|transactional|MTX202412000001951
2024-12-07|202412642409764|Retail via ewallet|-413.03|transactional|MTX202412000001950
2024-12-08|202412117327440|Restaurants via mobile_banking_app|-212.33|transactional|MTX202412000001952
2024-12-09|202412416477517|Transfer via online_banking|-1085.25|transactional|MTX202412000001953
2024-12-09|202412272877498|Entertainment via pos|-476.26|transactional|MTX202412000001954
2024-12-10|202412510292560|Airtime via mobile banking app|-96.39|transactional|MTX202412000001955
2024-12-10|202412140199299|Retail via contactless|-497.99|transactional|MTX202412000001956
2024-12-11|202412597272721|Groceries via pos|-369.93|transactional|MTX202412000001958
2024-12-11|202412634067577|Airtime via mobile_banking_app|-98.15|transactional|MTX202412000001957
2024-12-11|202412970215563|Retail via mobile_banking_app|-632.64|transactional|MTX202412000001960
2024-12-11|202412338119534|Restaurants via contactless|-143.96|transactional|MTX202412000001959
2024-12-11|202412510363941|Restaurants via pos|-279.10|transactional|MTX202412000001961
2024-12-11|202412519646706|Airtime via mobile_banking_app|-78.36|transactional|MTX202412000001962
2024-12-12|202412563915557|Transfer via mobile banking app|900.35|transactional|MTX202412000001963
2024-12-12|202412326876868|Transfer via mobile banking app|-882.43|transactional|MTX202412000001964
