BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050910280995895
CUSTOMER|IND24009752
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|8129.66
CLOSING_BALANCE|-39609.76
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412357188037|Groceries via mobile banking app|-633.90|transactional|MTX202412000002375
2024-12-02|202412773821818|Groceries via contactless|-352.56|transactional|MTX202412000002376
2024-12-02|202412597827204|Alcohol via atm|-338.41|transactional|MTX202412000002378
2024-12-02|202412559376827|Entertainment via online banking|-256.24|transactional|MTX202412000002377
2024-12-03|202412475605862|Transfer via mobile banking app|-11.66|transactional|MTX202412000002379
2024-12-03|202412591136545|Alcohol via mobile banking app|-344.70|transactional|MTX202412000002380
2024-12-03|202412193183492|Airtime via mobile_banking_app|-116.04|transactional|MTX202412000002381
2024-12-04|202412422233213|Transport via mobile banking app|-38.35|transactional|MTX202412000002382
2024-12-04|202412296543067|Utilities via mobile_banking_app|-11.66|transactional|MTX202412000002383
2024-12-04|202412196006826|Groceries via pos|-499.71|transactional|MTX202412000002384
2024-12-04|202412306695667|Groceries via pos|-377.34|transactional|MTX202412000002385
2024-12-05|202412957970846|Fuel via pos|-568.86|transactional|MTX202412000002386
2024-12-05|202412888487769|Transfer via mobile banking app|604.02|transactional|MTX202412000002387
2024-12-05|202412657909457|Restaurants via mobile banking app|-278.34|transactional|MTX202412000002388
2024-12-05|202412624592434|Groceries via online_banking|-564.98|transactional|MTX202412000002389
2024-12-05|202412633694909|Utilities via mobile banking app|-786.52|transactional|MTX202412000002390
2024-12-06|202412589509976|Retail via mobile banking app|-479.92|transactional|MTX202412000002391
2024-12-06|202412736465160|Utilities via mobile banking app|-510.41|transactional|MTX202412000002392
2024-12-06|202412629660107|Retail via contactless|-486.01|transactional|MTX202412000002394
2024-12-06|202412625417924|Alcohol via pos|-11.66|transactional|MTX202412000002393
2024-12-07|202412634888868|Alcohol via contactless|-11.66|transactional|MTX202412000002395
2024-12-08|202412736857375|Restaurants via ewallet|-158.11|transactional|MTX202412000002396
2024-12-09|202412470210315|Airtime via mobile_banking_app|-98.12|transactional|MTX202412000002397
2024-12-09|202412698089164|Utilities via online banking|-895.70|transactional|MTX202412000002398
2024-12-09|202412377052597|Utilities via mobile banking app|-1122.81|transactional|MTX202412000002399
2024-12-10|202412334682086|Groceries via mobile banking app|-324.30|transactional|MTX202412000002400
2024-12-10|202412260018460|Retail via mobile banking app|-195.22|transactional|MTX202412000002401
2024-12-10|202412794086811|Retail via mobile banking app|-414.31|transactional|MTX202412000002402
2024-12-11|202412653330498|Transfer via mobile banking app|-963.51|transactional|MTX202412000002403
2024-12-11|202412286078047|Entertainment via pos|-270.65|transactional|MTX202412000002404
2024-12-11|202412765922391|Airtime via mobile_banking_app|-106.40|transactional|MTX202412000002406
2024-12-11|202412113256984|Transfer via ussd|-884.20|transactional|MTX202412000002405
2024-12-13|202412780190727|Fuel via pos|-55.25|transactional|MTX202412000002407
2024-12-13|202412915507884|Groceries via pos|-265.56|transactional|MTX202412000002408
2024-12-14|202412704540800|Entertainment via mobile banking app|-335.61|transactional|MTX202412000002410
2024-12-15|202412659380730|Fuel via pos|-1009.83|transactional|MTX202412000002409
2024-12-16|202412628418549|Airtime via contactless|-97.12|transactional|MTX202412000002411
