BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555030996236
CUSTOMER|IND24002116
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|4161.21
CLOSING_BALANCE|-38006.02
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412910735738|Restaurants via atm|-398.87|transactional|MTX202412000030449
2024-12-02|202412812882699|Fuel via mobile_banking_app|-633.92|transactional|MTX202412000030450
2024-12-02|202412459658556|Clothing via mobile banking app|-712.50|transactional|MTX202412000030451
2024-12-02|202412957699205|Alcohol via mobile banking app|-1086.67|transactional|MTX202412000030452
2024-12-02|202412311868330|Transfer via ussd|-2158.44|transactional|MTX202412000030453
2024-12-03|202412956539205|Entertainment via mobile_banking_app|-225.29|transactional|MTX202412000030454
2024-12-03|202412786665612|Restaurants via mobile banking app|-450.28|transactional|MTX202412000030455
2024-12-03|202412712130047|Alcohol via mobile_banking_app|-375.65|transactional|MTX202412000030456
2024-12-04|202412655434589|Fuel via mobile banking app|-810.71|transactional|MTX202412000030457
2024-12-04|202412264348389|Restaurants via pos|-233.53|transactional|MTX202412000030458
2024-12-05|202412738824843|Transport via mobile_banking_app|-144.63|transactional|MTX202412000030459
2024-12-05|202412928603818|Retail via contactless|-455.20|transactional|MTX202412000030460
2024-12-05|202412322602966|Restaurants via ewallet|-426.61|transactional|MTX202412000030461
2024-12-06|202412263395076|Fuel via mobile_banking_app|-627.03|transactional|MTX202412000030462
2024-12-06|202412837611458|Restaurants via mobile banking app|-432.38|transactional|MTX202412000030463
2024-12-06|202412351378287|Restaurants via contactless|-463.84|transactional|MTX202412000030464
2024-12-06|202412327932709|Utilities via online banking|-314.13|transactional|MTX202412000030465
2024-12-08|202412169772502|Clothing via pos|-410.91|transactional|MTX202412000030466
2024-12-10|202412778544989|Transport via mobile_banking_app|-152.20|transactional|MTX202412000030467
2024-12-10|202412778544989-DUP|Transport via mobile_banking_app|-152.20|transactional|MTX202412000030467
2024-12-10|202412512280679|Airtime via mobile_banking_app|-104.47|transactional|MTX202412000030469
2024-12-10|202412787497454|Transfer via online_banking|-1393.36|transactional|MTX202412000030468
2024-12-10|202412195881882|Restaurants via mobile banking app|-448.85|transactional|MTX202412000030470
2024-12-10|202412227022530|Groceries via atm|-441.88|transactional|MTX202412000030471
2024-12-10|202412776883661|Transfer via online banking|-1235.59|transactional|MTX202412000030472
2024-12-11|202412619550521|Groceries via mobile banking app|-616.10|transactional|MTX202412000030473
2024-12-12|202412497499598|Transfer via mobile banking app|-379.07|transactional|MTX202412000030474
2024-12-12|202412344335681|Groceries via contactless|-369.66|transactional|MTX202412000030475
2024-12-12|202412828237166|Restaurants via contactless|-448.85|transactional|MTX202412000030476
2024-12-12|202412572740905|Restaurants via mobile_banking_app|-449.83|transactional|MTX202412000030477
2024-12-13|202412924685930|Clothing via mobile_banking_app|-673.15|transactional|MTX202412000030479
2024-12-13|202412924685930-DUP|Clothing via mobile_banking_app|-673.15|transactional|MTX202412000030479
2024-12-13|202412276796174|Entertainment via contactless|-397.69|transactional|MTX202412000030480
2024-12-14|202412727106948|Restaurants via mobile banking app|-300.69|transactional|MTX202412000030481
2024-12-15|202412120025274|Retail via contactless|-474.90|transactional|MTX202412000030482
2024-12-16|202412753166190|Utilities via mobile banking app|-511.67|transactional|MTX202412000030483
2024-12-17|202412868232497|Utilities via mobile banking app|-1212.13|transactional|MTX202412000030484
2024-12-17|202412699475827|Retail via pos|-858.98|transactional|MTX202412000030486
2024-12-17|202412370739611|Restaurants via mobile banking app|-92.04|transactional|MTX202412000030485
2024-12-18|202412375927239|Fuel via mobile banking app|-555.73|transactional|MTX202412000030487
2024-12-18|202412548850471|Restaurants via pos|-638.33|transactional|MTX202412000030488
2024-12-18|202412423637531|Restaurants via contactless|-307.25|transactional|MTX202412000030489
2024-12-18|202412304421328|Airtime via mobile banking app|-59.53|transactional|MTX202412000030491
2024-12-18|202412258575220|Airtime via ussd|-51.80|transactional|MTX202412000030490
2024-12-19|202412804866187|Entertainment via mobile banking app|-454.09|transactional|MTX202412000030492
2024-12-19|202412546817362|Airtime via online_banking|-112.38|transactional|MTX202412000030493
2024-12-19|202412181844776|Retail via contactless|-465.91|transactional|MTX202412000030494
2024-12-19|202412626257309|Retail via mobile banking app|-548.56|transactional|MTX202412000030495
2024-12-19|202412141520585|Groceries via mobile banking app|-570.43|transactional|MTX202412000030496
2024-12-20|202412672543991|Groceries via mobile banking app|-651.58|transactional|MTX202412000030497
2024-12-20|202412147794803|Airtime via mobile_banking_app|-80.82|transactional|MTX202412000030498
2024-12-20|202412592653275|Airtime via online banking|-87.65|transactional|MTX202412000030499
2024-12-20|202412969184917|Retail via mobile banking app|-872.10|transactional|MTX202412000030500
2024-12-21|202412833239772|Retail via mobile banking app|-487.71|transactional|MTX202412000030502
2024-12-21|202412315150511|Restaurants via pos|-343.86|transactional|MTX202412000030501
2024-12-22|202412324988941|Restaurants via pos|-444.15|transactional|MTX202412000030503
2024-12-22|202412133819101|Retail via contactless|-499.65|transactional|MTX202412000030504
2024-12-22|202412233537298|Alcohol via atm|-268.96|transactional|MTX202412000030505
2024-12-23|202412366375141|Airtime via mobile_banking_app|-121.16|transactional|MTX202412000030506
2024-12-23|202412962891261|Utilities via mobile banking app|-1113.65|transactional|MTX202412000030507
2024-12-23|202412696601932|Retail via atm|-367.96|transactional|MTX202412000030509
2024-12-23|202412869861920|Retail via ewallet|-921.26|transactional|MTX202412000030510
2024-12-23|202412258250942|Groceries via pos|-557.52|transactional|MTX202412000030508
2024-12-24|202412511488937|Airtime via mobile banking app|-50.92|transactional|MTX202412000030512
2024-12-24|202412107383998|Airtime via mobile_banking_app|-132.39|transactional|MTX202412000030513
2024-12-24|202412448045091|Airtime via mobile banking app|-88.95|transactional|MTX202412000030514
2024-12-25|202412169955271|Entertainment via mobile banking app|-253.84|transactional|MTX202412000030515
2024-12-25|202412399655141|Groceries via mobile banking app|-335.02|transactional|MTX202412000030516
2024-12-25|FEE-202412-96611|Interest Income|1.84|interest_income|
2024-12-25|202412479941866|Retail via contactless|-217.83|transactional|MTX202412000030517
2024-12-25|202412626032767|Restaurants via pos|-490.33|transactional|MTX202412000030518
2024-12-26|202412503260650|Transfer via mobile_banking_app|-1657.91|transactional|MTX202412000030519
2024-12-26|202412314876954|Groceries via mobile banking app|-525.56|transactional|MTX202412000030520
2024-12-26|202412244272417|Retail via ewallet|-825.16|transactional|MTX202412000030521
2024-12-26|202412849314587|Alcohol via contactless|-376.07|transactional|MTX202412000030522
2024-12-26|202412612001595|Transfer via mobile_banking_app|-1695.11|transactional|MTX202412000030523
2024-12-27|202412143973442|Retail via online banking|-986.34|transactional|MTX202412000030524
2024-12-29|202412645783543|Groceries via contactless|-380.28|transactional|MTX202412000030525
2024-12-30|202412967035754|Groceries via mobile banking app|-538.01|transactional|MTX202412000030526
2024-12-30|202412599509391|Entertainment via mobile banking app|-419.27|transactional|MTX202412000030527
2024-12-31|202412464896806|Airtime via contactless|-102.45|transactional|MTX202412000030528
2024-12-31|202412197616454|Groceries via contactless|-437.63|transactional|MTX202412000030529
2025-01-25|FEE-202501-92770|Bank Charge|-105.71|bank_charge|
2025-01-25|FEE-202501-86109|Service_Fee|-145.01|service_fee|
2025-02-25|FEE-202502-38564|Bank_Charge|-76.19|bank_charge|
