BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050210030991288
CUSTOMER|IND24012613
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|3752.92
CLOSING_BALANCE|-20962.49
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412815988313|Airtime via ussd|-37.87|transactional|MTX202412000000340
2024-12-01|202412827910581|Airtime via ussd|-36.05|transactional|MTX202412000000341
2024-12-02|202412451702184|Fuel via mobile banking app|-337.93|transactional|MTX202412000000342
2024-12-03|202412159711472|Airtime via mobile banking app|-66.27|transactional|MTX202412000000343
2024-12-03|202412132750251|Airtime via mobile banking app|-79.73|transactional|MTX202412000000344
2024-12-05|202412862333143|Alcohol via pos|-245.64|transactional|MTX202412000000345
2024-12-06|202412123828521|Airtime via ussd|-58.22|transactional|MTX202412000000346
2024-12-06|202412263534224|Airtime via ussd|-91.82|transactional|MTX202412000000347
2024-12-08|202412860856209|Airtime via ussd|-68.24|transactional|MTX202412000000348
2024-12-08|202412967119848|Airtime via ussd|-72.89|transactional|MTX202412000000349
2024-12-08|202412350086611|Airtime via atm|-43.68|transactional|MTX202412000000350
2024-12-09|202412637382342|Fuel via mobile_banking_app|-537.14|transactional|MTX202412000000351
2024-12-10|202412832114751|Alcohol via pos|-176.23|transactional|MTX202412000000352
2024-12-11|202412301522671|Airtime via ussd|-75.99|transactional|MTX202412000000353
2024-12-12|202412213165618|Groceries via atm|-263.64|transactional|MTX202412000000354
2024-12-13|202412973094255|Fuel via ussd|-173.38|transactional|MTX202412000000355
2024-12-13|202412187245284|Airtime via ussd|-107.76|transactional|MTX202412000000356
2024-12-13|202412555065010|Groceries via pos|-177.30|transactional|MTX202412000000357
2024-12-14|202412282851997|Airtime via mobile_banking_app|-44.14|transactional|MTX202412000000358
2024-12-14|202412915920132|Airtime via mobile banking app|-34.56|transactional|MTX202412000000359
2024-12-14|202412131618544|Airtime via mobile banking app|-66.94|transactional|MTX202412000000360
2024-12-14|202412454925262|Entertainment via atm|-224.25|transactional|MTX202412000000362
2024-12-14|202412175825092|Airtime via ussd|-54.51|transactional|MTX202412000000361
2024-12-16|202412176803110|Airtime via ussd|-20.78|transactional|MTX202412000000363
2024-12-16|202412841069870|Airtime via mobile_banking_app|-49.78|transactional|MTX202412000000364
2024-12-16|202412500734691|Entertainment via ussd|-249.57|transactional|MTX202412000000365
2024-12-17|202412417031045|Airtime via ussd|-38.81|transactional|MTX202412000000366
2024-12-17|202412552124919|Airtime via ussd|-38.20|transactional|MTX202412000000368
2024-12-17|202412103808200|Groceries via pos|-384.27|transactional|MTX202412000000367
2024-12-17|202412913149385|Entertainment via atm|-47.09|transactional|MTX202412000000370
2024-12-17|202412431313111|Airtime via mobile_banking_app|-22.06|transactional|MTX202412000000369
2024-12-18|202412656838664|Airtime via mobile_banking_app|-24.56|transactional|MTX202412000000371
2024-12-18|202412326334000|Airtime via ussd|-39.84|transactional|MTX202412000000372
2024-12-18|202412359135567|Airtime via pos|-47.50|transactional|MTX202412000000374
2024-12-18|202412275469410|Airtime via ussd|-45.11|transactional|MTX202412000000373
2024-12-18|202412706476600|Groceries via atm|-192.95|transactional|MTX202412000000375
2024-12-19|202412175328998|Airtime via ussd|-38.81|transactional|MTX202412000000376
2024-12-19|202412182294333|Airtime via mobile_banking_app|-52.18|transactional|MTX202412000000377
2024-12-20|202412581966692|Groceries via pos|-64.30|transactional|MTX202412000000379
2024-12-20|202412959432365|Airtime via atm|-51.50|transactional|MTX202412000000378
2024-12-20|202412335812403|Groceries via atm|-155.03|transactional|MTX202412000000380
2024-12-21|202412647961526|Alcohol via atm|-36.64|transactional|MTX202412000000381
2024-12-22|202412533846076|Transfer via mobile_banking_app|-726.94|transactional|MTX202412000000382
2024-12-23|202412223007566|Transfer via ussd|-1338.54|transactional|MTX202412000000383
2024-12-23|202412186966831|Airtime via ussd|-32.56|transactional|MTX202412000000384
2024-12-23|202412668168409|Utilities via pos|-606.06|transactional|MTX202412000000385
2024-12-23|202412728912232|Fuel via ussd|-632.05|transactional|MTX202412000000386
2024-12-24|202412187659933|Airtime via ussd|-10.00|transactional|MTX202412000000387
2024-12-25|202412210671841|Entertainment via ussd|-189.28|transactional|MTX202412000000388
2024-12-25|FEE-202412-93913|Service Fee|-137.52|service_fee|
2024-12-25|FEE-202412-36242|Withholding Tax|-15.28|withholding_tax|
2024-12-26|202412968250310|Entertainment via mobile banking app|-246.51|transactional|MTX202412000000389
2024-12-28|202412379451961|Internal transfer - Salary Payment|-10424.89|transactional|MTX202412000000077
2024-12-28|202412367619925|Transport via mobile banking app|-73.58|transactional|MTX202412000000392
2024-12-28|202412410433314|Internal transfer - School Fees|-1388.37|transactional|MTX202412000000144
2024-12-28|202412527264789|Airtime via ussd|-84.91|transactional|MTX202412000000390
2024-12-28|202412278755160|Entertainment via ussd|-223.32|transactional|MTX202412000000393
2024-12-28|202412994664958|Groceries via ussd|-326.78|transactional|MTX202412000000391
2024-12-29|202412845947510|Transport via pos|-137.19|transactional|MTX202412000000396
2024-12-29|202412428425975|Groceries via mobile banking app|-298.74|transactional|MTX202412000000395
2024-12-29|202412528224517|Groceries via pos|-404.01|transactional|MTX202412000000397
2024-12-29|202412317348068|Alcohol via mobile_banking_app|-96.01|transactional|MTX202412000000398
2024-12-29|202412666316013|Airtime via mobile_banking_app|-10.00|transactional|MTX202412000000399
2024-12-30|202412137779069|Transfer via mobile_banking_app|-1018.11|transactional|MTX202412000000400
2024-12-30|202412644084382|Entertainment via ussd|-313.68|transactional|MTX202412000000401
2024-12-31|202412311933641|Restaurants via mobile banking app|-190.21|transactional|MTX202412000000402
2024-12-31|202412584921238|Entertainment via pos|-233.89|transactional|MTX202412000000403
2025-01-25|FEE-202501-83409|Withholding Tax|-11.43|withholding_tax|
2025-01-25|FEE-202501-89292|Interest Income|1.40|interest_income|
2025-02-25|FEE-202502-72267|Cash_Deposit_Fee|-133.58|cash_deposit_fee|
2025-02-25|FEE-202502-26818|Service Fee|-62.66|service_fee|
2025-02-25|FEE-202502-66029|Interest_Income|1.92|interest_income|
2025-03-25|FEE-202503-32982|Cash_Deposit_Fee|-144.04|cash_deposit_fee|
2025-03-25|FEE-202503-78498|Withholding Tax|-64.04|withholding_tax|
2025-03-25|FEE-202503-44795|Service_Fee|-104.83|service_fee|
2025-04-25|FEE-202504-77647|Service_Fee|-26.20|service_fee|
2025-04-25|FEE-202504-99260|Withholding_Tax|-58.78|withholding_tax|
2025-05-25|FEE-202505-81180|Bank_Charge|-72.76|bank_charge|
2025-05-25|FEE-202505-27166|Service_Fee|-107.92|service_fee|
2025-05-25|FEE-202505-61219|Cash_Deposit_Fee|-100.90|cash_deposit_fee|
