BANK STATEMENT|Keystone Retail Bank
ACCOUNT|184605020998540
CUSTOMER|IND24001584
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|1017.50
CLOSING_BALANCE|-13915.42
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412537466645|Airtime via mobile banking app|-50.77|transactional|MTX202412000018818
2024-12-02|202412703044056|Transfer via ussd|-633.83|transactional|MTX202412000018819
2024-12-02|202412239206366|Airtime via mobile_banking_app|-126.43|transactional|MTX202412000018820
2024-12-02|202412957638083|Alcohol via ussd|-283.23|transactional|MTX202412000018821
2024-12-04|202412582781746|Airtime via ussd|-58.80|transactional|MTX202412000018824
2024-12-04|202412113008313|Groceries via mobile_banking_app|-309.70|transactional|MTX202412000018822
2024-12-04|202412873867096|Groceries via atm|-187.96|transactional|MTX202412000018823
2024-12-05|202412219079758|Airtime via mobile banking app|-90.77|transactional|MTX202412000018825
2024-12-06|202412601608000|Airtime via atm|-48.25|transactional|MTX202412000018826
2024-12-06|202412924957914|Alcohol via ussd|-225.25|transactional|MTX202412000018828
2024-12-06|202412855700977|Airtime via mobile banking app|-77.11|transactional|MTX202412000018827
2024-12-07|202412880009620|Airtime via mobile_banking_app|-81.62|transactional|MTX202412000018829
2024-12-07|202412211294766|Airtime via mobile banking app|-41.98|transactional|MTX202412000018830
2024-12-07|202412617080530|Transport via pos|-109.13|transactional|MTX202412000018831
2024-12-07|202412190479191|Airtime via mobile_banking_app|-57.76|transactional|MTX202412000018832
2024-12-07|202412320276389|Clothing via mobile banking app|-503.92|transactional|MTX202412000018833
2024-12-08|202412234206021|Airtime via ussd|-102.94|transactional|MTX202412000018834
2024-12-08|202412883918231|Transport via mobile_banking_app|-31.95|transactional|MTX202412000018835
2024-12-09|202412457769861|Groceries via ussd|-194.93|transactional|MTX202412000018836
2024-12-09|202412319160309|Airtime via mobile banking app|-99.53|transactional|MTX202412000018837
2024-12-10|202412210655407|Airtime via mobile banking app|-21.58|transactional|MTX202412000018838
2024-12-10|202412611474451|Airtime via ussd|-64.39|transactional|MTX202412000018839
2024-12-10|202412587231225|Airtime via pos|-14.52|transactional|MTX202412000018840
2024-12-10|202412153402651|Groceries via mobile banking app|-564.16|transactional|MTX202412000018841
2024-12-10|202412540374032|Alcohol via ussd|-181.09|transactional|MTX202412000018842
2024-12-11|202412792162578|Airtime via mobile banking app|-99.17|transactional|MTX202412000018843
2024-12-11|202412642422097|Transport via atm|-99.74|transactional|MTX202412000018844
2024-12-12|202412552995459|Transfer via mobile_banking_app|-1067.79|transactional|MTX202412000018845
2024-12-14|202412800558223|Groceries via mobile banking app|-430.09|transactional|MTX202412000018846
2024-12-15|202412767140299|Airtime via ussd|-80.11|transactional|MTX202412000018847
2024-12-15|202412949469800|Utilities via atm|-1007.82|transactional|MTX202412000018848
