BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050210030997657
CUSTOMER|IND24000061
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|6989.28
CLOSING_BALANCE|-30903.66
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412698601608|Airtime via mobile_banking_app|-64.90|transactional|MTX202412000020906
2024-12-03|202412916802416|Alcohol via mobile banking app|-337.11|transactional|MTX202412000020907
2024-12-03|202412770461779|Retail via ewallet|-224.52|transactional|MTX202412000020908
2024-12-03|202412453054521|Groceries via ewallet|-559.09|transactional|MTX202412000020909
2024-12-05|202412860718566|Transfer via online banking|-947.79|transactional|MTX202412000020911
2024-12-05|202412318397594|Transfer via online banking|-964.73|transactional|MTX202412000020912
2024-12-06|202412732299986|Airtime via mobile banking app|-46.46|transactional|MTX202412000020913
2024-12-06|202412985220341|Airtime via mobile banking app|-66.47|transactional|MTX202412000020914
2024-12-06|202412514697951|Retail via mobile banking app|-711.67|transactional|MTX202412000020915
2024-12-07|202412397045907|Groceries via mobile_banking_app|-463.61|transactional|MTX202412000020910
2024-12-07|202412766238202|Groceries via mobile_banking_app|-520.93|transactional|MTX202412000020917
2024-12-07|202412512627455|Fuel via pos|-642.38|transactional|MTX202412000020916
2024-12-07|202412149141842|Retail via pos|-494.52|transactional|MTX202412000020919
2024-12-07|202412432872757|Entertainment via contactless|-171.56|transactional|MTX202412000020918
2024-12-08|202412431890261|Entertainment via mobile_banking_app|-329.07|transactional|MTX202412000020920
2024-12-09|202412872232772|Transport via mobile banking app|-70.10|transactional|MTX202412000020921
2024-12-09|202412132105182|Airtime via mobile banking app|-104.19|transactional|MTX202412000020922
2024-12-10|202412613840400|Clothing via mobile banking app|-528.68|transactional|MTX202412000020923
2024-12-10|202412508464430|Fuel via mobile banking app|-805.91|transactional|MTX202412000020924
2024-12-10|202412633510270|Transfer via mobile_banking_app|-1146.30|transactional|MTX202412000020925
2024-12-10|202412325955892|Entertainment via mobile banking app|-345.83|transactional|MTX202412000020926
2024-12-10|202412783654042|Utilities via mobile banking app|-376.28|transactional|MTX202412000020927
2024-12-11|202412550023153|Transfer via mobile banking app|1128.58|transactional|MTX202412000020928
2024-12-11|202412180706347|Utilities via mobile banking app|-516.30|transactional|MTX202412000020929
2024-12-12|202412859762106|Utilities via mobile banking app|-653.70|transactional|MTX202412000020930
2024-12-12|202412119941937|Retail via atm|-401.02|transactional|MTX202412000020931
2024-12-12|202412762315370|Airtime via mobile banking app|-30.85|transactional|MTX202412000020932
2024-12-12|202412267898256|Transfer via mobile banking app|-836.87|transactional|MTX202412000020933
2024-12-13|202412641257049|Groceries via mobile banking app|-436.33|transactional|MTX202412000020934
2024-12-13|202412269327567|Transfer via mobile_banking_app|-1514.22|transactional|MTX202412000020935
2024-12-14|202412908142567|Clothing via mobile banking app|-63.07|transactional|MTX202412000020936
2024-12-16|202412348665345|Fuel via contactless|-372.09|transactional|MTX202412000020938
2024-12-16|202412773352268|Restaurants via mobile_banking_app|-166.45|transactional|MTX202412000020939
2024-12-16|202412113957009|Airtime via mobile banking app|-62.78|transactional|MTX202412000020940
2024-12-17|202412190265859|Transport via mobile banking app|-85.85|transactional|MTX202412000020941
2024-12-17|202412549395352|Internal transfer - Loan Repayment|-9986.26|transactional|MTX202412000000207
2024-12-17|202412775948048|Credit Card Payment - Carroll PLC|-148.98|transactional|MTX202412000000222
2024-12-17|202412740895451|Retail via mobile_banking_app|-125.57|transactional|MTX202412000020937
2024-12-17|202412940986440|Restaurants via online_banking|-154.13|transactional|MTX202412000020942
2024-12-18|202412884763830|Alcohol via mobile_banking_app|-238.02|transactional|MTX202412000020943
2024-12-19|202412109014397|Restaurants via mobile banking app|-438.76|transactional|MTX202412000020945
2024-12-19|202412534827797|Alcohol via mobile banking app|-75.85|transactional|MTX202412000020947
2024-12-19|202412697946637|Alcohol via mobile banking app|-201.05|transactional|MTX202412000020948
2024-12-19|202412543162953|Alcohol via mobile_banking_app|-87.20|transactional|MTX202412000020949
2024-12-20|202412873503729|Fuel via pos|-748.21|transactional|MTX202412000020950
2024-12-22|202412347139598|Retail via contactless|-440.68|transactional|MTX202412000020951
2024-12-22|202412556272255|Retail via pos|-358.45|transactional|MTX202412000020952
2024-12-23|202412895890168|Utilities via mobile_banking_app|-965.13|transactional|MTX202412000020953
2024-12-23|202412175359052|Credit Card Payment - Carroll PLC|-148.98|transactional|MTX202412000000223
2024-12-23|202412350688583|Retail via pos|-505.03|transactional|MTX202412000020955
2024-12-23|202412178406631|Alcohol via online banking|-134.33|transactional|MTX202412000020954
2024-12-24|202412288473907|Groceries via mobile_banking_app|-411.84|transactional|MTX202412000020956
2024-12-24|202412127047779|Restaurants via mobile_banking_app|-1294.83|transactional|MTX202412000020957
2024-12-24|202412332804463|Transfer via online_banking|-653.36|transactional|MTX202412000020958
2024-12-25|202412955412913|Transport via mobile banking app|-59.96|transactional|MTX202412000020959
2024-12-25|202412966919772|Utilities via mobile_banking_app|-697.37|transactional|MTX202412000020960
2024-12-25|202412159571975|Groceries via pos|-598.20|transactional|MTX202412000020961
2024-12-25|202412425156011|Restaurants via contactless|-343.05|transactional|MTX202412000020962
2024-12-25|FEE-202412-66605|Cash Deposit Fee|-16.73|cash_deposit_fee|
2024-12-25|FEE-202412-30649|Withholding Tax|-47.78|withholding_tax|
2024-12-26|202412998303083|Utilities via mobile banking app|-398.98|transactional|MTX202412000020963
2024-12-26|202412853024955|Retail via atm|-236.00|transactional|MTX202412000020964
2024-12-26|202412199636414|Groceries via mobile banking app|-531.63|transactional|MTX202412000020965
2024-12-27|202412562641252|Transfer via mobile banking app|-1479.79|transactional|MTX202412000020966
2024-12-27|202412448730099|Airtime via mobile banking app|-63.68|transactional|MTX202412000020967
2024-12-30|202412374006630|Groceries via mobile banking app|-167.62|transactional|MTX202412000020968
2024-12-30|202412930262164|Credit Card Payment - Carroll PLC|-148.98|transactional|MTX202412000000224
2024-12-30|202412325601896|Utilities via online banking|-577.86|transactional|MTX202412000020969
2024-12-31|202412933570314|Transfer via mobile banking app|-1042.66|transactional|MTX202412000020970
2024-12-31|202412706910538|Restaurants via mobile banking app|-175.07|transactional|MTX202412000020971
2025-01-25|FEE-202501-26796|Withholding Tax|-33.09|withholding_tax|
2025-01-25|FEE-202501-93569|Bank Charge|-147.40|bank_charge|
2025-01-25|FEE-202501-86851|Interest Income|2.32|interest_income|
2025-02-25|FEE-202502-42127|Withholding Tax|-42.89|withholding_tax|
2025-02-25|FEE-202502-41346|Cash_Deposit_Fee|-40.88|cash_deposit_fee|
