BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430110010998180
CUSTOMER|IND24011796
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|1108.17
CLOSING_BALANCE|-20942.83
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412577471682|Groceries via pos|-415.33|transactional|MTX202412000000711
2024-12-03|202412682938656|Retail via contactless|-309.85|transactional|MTX202412000000712
2024-12-03|202412391654985|Entertainment via mobile banking app|-78.05|transactional|MTX202412000000713
2024-12-03|202412995493319|Airtime via mobile banking app|-57.69|transactional|MTX202412000000714
2024-12-04|202412464414991|Retail via mobile_banking_app|-561.08|transactional|MTX202412000000715
2024-12-04|202412125056162|Transfer via mobile_banking_app|-1184.46|transactional|MTX202412000000716
2024-12-04|202412296954466|Transfer via mobile banking app|-1118.73|transactional|MTX202412000000717
2024-12-05|202412692645325|Groceries via pos|-280.89|transactional|MTX202412000000718
2024-12-05|202412112307327|Retail via mobile banking app|-125.11|transactional|MTX202412000000719
2024-12-06|202412624850670|Groceries via pos|-478.25|transactional|MTX202412000000720
2024-12-06|202412970237499|Airtime via mobile banking app|-105.85|transactional|MTX202412000000721
2024-12-08|202412934731049|Retail via atm|-497.53|transactional|MTX202412000000722
2024-12-08|202412858599008|Entertainment via mobile_banking_app|-515.90|transactional|MTX202412000000723
2024-12-09|202412944871327|Transport via mobile banking app|-329.70|transactional|MTX202412000000724
2024-12-09|202412888916373|Airtime via pos|-71.65|transactional|MTX202412000000725
2024-12-09|202412207952140|Airtime via mobile banking app|-11.02|transactional|MTX202412000000726
2024-12-09|202412183023425|Restaurants via contactless|-316.58|transactional|MTX202412000000727
2024-12-10|202412172481993|Fuel via contactless|-171.75|transactional|MTX202412000000729
2024-12-10|202412112399145|Transport via mobile_banking_app|-80.96|transactional|MTX202412000000728
2024-12-11|202412186195368|Transport via contactless|-31.35|transactional|MTX202412000000731
2024-12-11|202412223652960|Fuel via pos|-615.73|transactional|MTX202412000000730
2024-12-11|202412428445114|Airtime via online_banking|-56.20|transactional|MTX202412000000732
2024-12-11|202412364304874|Restaurants via atm|-290.77|transactional|MTX202412000000733
2024-12-11|202412651903146|Retail via mobile banking app|-296.75|transactional|MTX202412000000734
2024-12-11|202412138591387|Transfer via mobile banking app|-352.65|transactional|MTX202412000000735
2024-12-11|202412737659321|Transfer via online banking|-476.66|transactional|MTX202412000000736
2024-12-12|202412228851399|Restaurants via atm|-265.31|transactional|MTX202412000000737
2024-12-12|202412698258632|Groceries via contactless|-334.48|transactional|MTX202412000000738
2024-12-13|202412853308924|Fuel via mobile banking app|-847.54|transactional|MTX202412000000739
2024-12-13|202412775158681|Airtime via online_banking|-76.28|transactional|MTX202412000000740
2024-12-13|202412105785969|Transfer via mobile banking app|-757.04|transactional|MTX202412000000741
2024-12-14|202412361957698|Groceries via contactless|-136.39|transactional|MTX202412000000742
2024-12-14|202412154051122|Restaurants via mobile_banking_app|-270.04|transactional|MTX202412000000743
2024-12-15|202412823147749|Clothing via mobile_banking_app|-533.37|transactional|MTX202412000000744
2024-12-16|202412254417032|Airtime via pos|-105.25|transactional|MTX202412000000745
2024-12-16|202412529731792|Airtime via mobile banking app|-89.42|transactional|MTX202412000000746
2024-12-16|202412585224404|Groceries via contactless|-212.23|transactional|MTX202412000000747
2024-12-16|202412101697912|Groceries via contactless|-132.61|transactional|MTX202412000000748
2024-12-17|202412693333166|Fuel via mobile banking app|-662.24|transactional|MTX202412000000749
2024-12-17|202412680212568|Retail via online_banking|-293.93|transactional|MTX202412000000750
2024-12-17|202412217212519|Airtime via online banking|-79.03|transactional|MTX202412000000751
2024-12-18|202412190083032|Transport via pos|-133.38|transactional|MTX202412000000752
2024-12-19|202412453583094|Restaurants via mobile banking app|-11.02|transactional|MTX202412000000753
2024-12-20|202412811177881|Transport via contactless|-11.02|transactional|MTX202412000000754
2024-12-20|202412926192601|Transfer via online banking|-1053.21|transactional|MTX202412000000755
2024-12-21|202412191798157|Restaurants via mobile_banking_app|-672.29|transactional|MTX202412000000757
2024-12-22|202412206169852|Clothing via pos|-583.50|transactional|MTX202412000000758
2024-12-22|202412179297048|Alcohol via contactless|-121.50|transactional|MTX202412000000759
2024-12-23|202412684038794|Fuel via mobile banking app|-535.76|transactional|MTX202412000000760
2024-12-23|202412824219741|Fuel via mobile banking app|-370.72|transactional|MTX202412000000761
2024-12-23|202412527051547|Utilities via mobile banking app|-297.09|transactional|MTX202412000000762
2024-12-24|202412455641687|Restaurants via mobile_banking_app|-132.88|transactional|MTX202412000000763
2024-12-24|202412223976962|Transport via pos|-165.05|transactional|MTX202412000000764
2024-12-25|FEE-202412-73426|Interest_Income|4.69|interest_income|
2024-12-25|FEE-202412-10320|Cash Deposit Fee|-20.75|cash_deposit_fee|
2024-12-25|202412797112235|Entertainment via pos|-33.40|transactional|MTX202412000000765
2024-12-26|202412652704618|Airtime via mobile_banking_app|-84.56|transactional|MTX202412000000766
2024-12-26|202412528606659|Groceries via pos|-285.38|transactional|MTX202412000000767
2024-12-27|202412605439780|Transfer via ussd|-872.69|transactional|MTX202412000000768
2024-12-28|202412709642741|Entertainment via contactless|-243.10|transactional|MTX202412000000769
2024-12-30|202412336485988|Insurance Premium - Old Mutual|-991.47|transactional|MTX202412000000098
2024-12-30|202412125137513|Utilities via mobile banking app|-389.95|transactional|MTX202412000000770
2024-12-30|202412984597521|Restaurants via pos|-319.98|transactional|MTX202412000000771
2024-12-30|202412162262785|Retail via pos|-404.07|transactional|MTX202412000000772
2024-12-31|202412353632806|Airtime via mobile banking app|-72.59|transactional|MTX202412000000773
2024-12-31|202412668188550|Retail via pos|-71.03|transactional|MTX202412000000774
2024-12-31|202412130465006|Restaurants via mobile_banking_app|-101.11|transactional|MTX202412000000775
2025-01-25|FEE-202501-67348|Interest_Income|3.09|interest_income|
2025-01-25|FEE-202501-99429|Cash_Deposit_Fee|-134.11|cash_deposit_fee|
2025-02-25|FEE-202502-72831|Service Fee|-126.42|service_fee|
2025-02-25|FEE-202502-41586|Bank Charge|-118.99|bank_charge|
2025-03-25|FEE-202503-35086|Interest Income|4.71|interest_income|
2025-03-25|FEE-202503-89984|Bank_Charge|-8.69|bank_charge|
2025-04-25|FEE-202504-39371|Bank Charge|-73.51|bank_charge|
2025-05-25|FEE-202505-34588|Interest_Income|1.38|interest_income|
