BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555020994033
CUSTOMER|IND24010946
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|2659.89
CLOSING_BALANCE|-8125.34
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412686022801|Groceries via ussd|-519.31|transactional|MTX202412000004889
2024-12-02|202412245846566|Alcohol via mobile banking app|-226.58|transactional|MTX202412000004890
2024-12-03|202412487586988|Retail via mobile banking app|-644.82|transactional|MTX202412000004891
2024-12-03|202412274210603|Airtime via ussd|-79.57|transactional|MTX202412000004892
2024-12-03|202412436600826|Groceries via ussd|-238.47|transactional|MTX202412000004893
2024-12-04|202412270727601|Fuel via mobile_banking_app|-97.13|transactional|MTX202412000004894
2024-12-04|202412269040894|Airtime via mobile banking app|-15.51|transactional|MTX202412000004895
2024-12-05|202412969398670|Alcohol via ussd|-228.20|transactional|MTX202412000004896
2024-12-05|202412436600826|Groceries via ussd|-238.47|transactional|MTX202412000004893-DUP
2024-12-05|202412542277287|Groceries via ussd|-114.24|transactional|MTX202412000004897
2024-12-06|202412374943148|Utilities via ussd|-727.11|transactional|MTX202412000004898
2024-12-06|202412405725371|Airtime via ussd|-53.95|transactional|MTX202412000004899
2024-12-07|202412192863203|Transport via mobile banking app|-124.71|transactional|MTX202412000004900
2024-12-07|202412433044195|Alcohol via pos|-528.90|transactional|MTX202412000004901
2024-12-08|202412999674394|Airtime via ussd|-51.15|transactional|MTX202412000004902
2024-12-10|202412870729475|Alcohol via ussd|-269.81|transactional|MTX202412000004903
2024-12-10|202412289354005|Transport via ussd|-63.36|transactional|MTX202412000004904
2024-12-10|202412997826061|Entertainment via ussd|-223.72|transactional|MTX202412000004905
2024-12-11|202412323644218|Airtime via atm|-65.17|transactional|MTX202412000004907
2024-12-12|202412345080319|Airtime via mobile banking app|-70.02|transactional|MTX202412000004908
2024-12-12|202412755925688|Groceries via pos|-201.03|transactional|MTX202412000004909
2024-12-14|202412722622555|Airtime via pos|-36.25|transactional|MTX202412000004911
2024-12-14|202412660907867|Airtime via pos|-117.04|transactional|MTX202412000004912
2024-12-16|202412851436668|Groceries via ussd|-160.81|transactional|MTX202412000004913
2024-12-17|202412871993277|Airtime via ussd|-56.22|transactional|MTX202412000004914
2024-12-17|202412220847025|Airtime via ussd|-87.52|transactional|MTX202412000004915
2024-12-18|202412227628169|Entertainment via ussd|-58.46|transactional|MTX202412000004916
2024-12-18|202412550583625|Airtime via mobile banking app|-81.66|transactional|MTX202412000004917
2024-12-18|202412963311602|Airtime via mobile banking app|-34.50|transactional|MTX202412000004919
2024-12-18|202412563429107|Alcohol via pos|-243.87|transactional|MTX202412000004918
2024-12-21|202412616672079|Airtime via ussd|-39.87|transactional|MTX202412000004920
2024-12-21|202412153199200|Transport via mobile banking app|-59.47|transactional|MTX202412000004921
2024-12-21|202412977038687|Groceries via atm|-543.08|transactional|MTX202412000004922
2024-12-21|202412696345381|Alcohol via pos|-282.16|transactional|MTX202412000004923
2024-12-21|202412561851962|Fuel via mobile banking app|-332.05|transactional|MTX202412000004924
2024-12-22|202412509210883|Airtime via mobile banking app|-93.80|transactional|MTX202412000004925
2024-12-22|202412145215263|Airtime via mobile banking app|-27.47|transactional|MTX202412000004926
2024-12-22|202412132649805|Airtime via atm|-68.56|transactional|MTX202412000004927
2024-12-22|202412110304379|Groceries via mobile banking app|-375.90|transactional|MTX202412000004929
2024-12-22|202412446201665|Groceries via pos|-508.48|transactional|MTX202412000004928
2024-12-23|202412690655005|Airtime via mobile_banking_app|-119.96|transactional|MTX202412000004930
2024-12-24|202412334200878|Groceries via pos|-511.22|transactional|MTX202412000004933
2024-12-24|202412558346915|Entertainment via ussd|-190.03|transactional|MTX202412000004932
2024-12-25|FEE-202412-40563|Bank Charge|-26.64|bank_charge|
2024-12-25|FEE-202412-41038|Cash_Deposit_Fee|-152.93|cash_deposit_fee|
2024-12-25|FEE-202412-34456|Interest_Income|0.84|interest_income|
2024-12-25|202412283438958|Transport via pos|-80.61|transactional|MTX202412000004934
2024-12-26|202412963792327|Alcohol via mobile banking app|-283.78|transactional|MTX202412000004936
2024-12-27|202412134587899|Airtime via mobile banking app|-25.64|transactional|MTX202412000004937
2024-12-27|202412803708388|Entertainment via ussd|-242.17|transactional|MTX202412000004938
2024-12-27|202412703727857|Airtime via pos|-95.28|transactional|MTX202412000004935
2024-12-28|202412648104985|Airtime via mobile_banking_app|-109.86|transactional|MTX202412000004939
2024-12-28|202412178509481|Airtime via ussd|-46.32|transactional|MTX202412000004940
2024-12-29|202412930531995|Alcohol via mobile banking app|-245.90|transactional|MTX202412000004942
2024-12-30|202412470372261|Alcohol via ussd|-252.46|transactional|MTX202412000004943
2025-01-25|FEE-202501-17717|Cash Deposit Fee|-107.32|cash_deposit_fee|
2025-01-25|FEE-202501-45427|Bank Charge|-78.92|bank_charge|
2025-01-25|FEE-202501-51443|Withholding Tax|-53.81|withholding_tax|
2025-02-25|FEE-202502-80317|Bank Charge|-78.09|bank_charge|
2025-02-25|FEE-202502-74799|Cash Deposit Fee|-80.77|cash_deposit_fee|
2025-02-25|FEE-202502-35805|Withholding Tax|-15.96|withholding_tax|
