BANK STATEMENT|Keystone Retail Bank
ACCOUNT|632005280998321
CUSTOMER|IND24005822
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|767.75
CLOSING_BALANCE|-20648.00
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412109951591|Entertainment via mobile banking app|-82.26|transactional|MTX202412000014980
2024-12-02|202412328316705|Airtime via pos|-79.05|transactional|MTX202412000014981
2024-12-02|202412282497198|Transport via contactless|-56.63|transactional|MTX202412000014982
2024-12-03|202412718325957|Fuel via contactless|-262.59|transactional|MTX202412000014983
2024-12-03|202412378588081|Transfer via mobile_banking_app|-670.48|transactional|MTX202412000014984
2024-12-03|202412261301844|Utilities via mobile banking app|-639.84|transactional|MTX202412000014985
2024-12-05|202412877094269|Groceries via mobile_banking_app|-224.79|transactional|MTX202412000014987
2024-12-05|202412618988954|Restaurants via pos|-196.73|transactional|MTX202412000014986
2024-12-05|202412749256680|Restaurants via mobile banking app|-174.34|transactional|MTX202412000014988
2024-12-05|202412130595221|Entertainment via mobile banking app|-85.99|transactional|MTX202412000014989
2024-12-06|202412414144579|Retail via contactless|-399.18|transactional|MTX202412000014990
2024-12-06|202412611515934|Entertainment via ewallet|-122.86|transactional|MTX202412000014991
2024-12-06|202412238611575|Groceries via mobile banking app|-280.74|transactional|MTX202412000014992
2024-12-07|202412954621489|Clothing via contactless|-445.44|transactional|MTX202412000014993
2024-12-09|202412892640644|Transfer via mobile banking app|-626.99|transactional|MTX202412000014994
2024-12-09|202412745519181|Transfer via online banking|-816.33|transactional|MTX202412000014995
2024-12-10|202412163505844|Clothing via mobile_banking_app|-497.81|transactional|MTX202412000014996
2024-12-10|202412288323931|Restaurants via mobile banking app|-178.84|transactional|MTX202412000014997
2024-12-11|202412815596070|Restaurants via contactless|-339.42|transactional|MTX202412000014998
2024-12-11|202412585396532|Entertainment via mobile_banking_app|-126.52|transactional|MTX202412000014999
2024-12-11|202412566499384|Restaurants via contactless|-271.53|transactional|MTX202412000015000
2024-12-12|202412902642367|Groceries via mobile banking app|-287.09|transactional|MTX202412000015001
2024-12-12|202412441665549|Entertainment via atm|-184.19|transactional|MTX202412000015002
2024-12-13|202412752790837|Utilities via mobile banking app|-558.33|transactional|MTX202412000015003
2024-12-13|202412238754573|Transport via contactless|-59.43|transactional|MTX202412000015004
2024-12-13|202412289747851|Utilities via mobile_banking_app|-110.24|transactional|MTX202412000015005
2024-12-16|202412123641435|Transport via contactless|-80.65|transactional|MTX202412000015007
2024-12-16|202412431949559|Airtime via pos|-44.06|transactional|MTX202412000015008
2024-12-16|202412391687565|Retail via pos|-170.66|transactional|MTX202412000015006
2024-12-17|202412294529893|Clothing via mobile_banking_app|-252.82|transactional|MTX202412000015010
2024-12-17|202412488332243|Transfer via mobile banking app|-248.11|transactional|MTX202412000015011
2024-12-17|202412816984756|Restaurants via ewallet|-108.78|transactional|MTX202412000015012
2024-12-17|202412751248565|Alcohol via pos|-211.22|transactional|MTX202412000015013
2024-12-17|202412980900484|Utilities via mobile banking app|-367.58|transactional|MTX202412000015014
2024-12-18|202412898622175|Transport via mobile_banking_app|-42.53|transactional|MTX202412000015015
2024-12-18|202412421762838|Utilities via online banking|-557.22|transactional|MTX202412000015016
2024-12-18|202412383522970|Alcohol via pos|-186.05|transactional|MTX202412000015017
