BANK STATEMENT|Keystone Retail Bank
ACCOUNT|150105030998876
CUSTOMER|IND24014558
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|8082.48
CLOSING_BALANCE|-19047.86
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412930465370|Transport via atm|-106.39|transactional|MTX202412000005586
2024-12-03|202412332888248|Retail via mobile banking app|-134.34|transactional|MTX202412000005587
2024-12-03|202412628681757|Retail via mobile banking app|-248.93|transactional|MTX202412000005588
2024-12-04|202412383650602|Fuel via mobile banking app|-852.47|transactional|MTX202412000005589
2024-12-04|202412726551427|Groceries via mobile_banking_app|-505.33|transactional|MTX202412000005590
2024-12-05|202412587393204|Groceries via mobile banking app|-285.01|transactional|MTX202412000005591
2024-12-05|202412525595011|Airtime via mobile_banking_app|-94.74|transactional|MTX202412000005592
2024-12-06|202412974353682|Clothing via mobile banking app|-399.75|transactional|MTX202412000005593
2024-12-08|202412205126616|Restaurants via mobile_banking_app|-991.91|transactional|MTX202412000005594
2024-12-08|202412836403243|Alcohol via mobile banking app|-175.57|transactional|MTX202412000005595
2024-12-10|202412887803503|Restaurants via pos|-430.51|transactional|MTX202412000005596
2024-12-10|202412353874491|Entertainment via pos|-394.16|transactional|MTX202412000005597
2024-12-11|202412213088641|Retail via mobile_banking_app|-1034.90|transactional|MTX202412000005598
2024-12-11|202412452038180|Restaurants via mobile_banking_app|-378.65|transactional|MTX202412000005599
2024-12-11|202412973533445|Entertainment via mobile_banking_app|-328.66|transactional|MTX202412000005600
2024-12-12|202412581499388|Airtime via mobile_banking_app|-58.30|transactional|MTX202412000005601
2024-12-12|202412236486725|Alcohol via pos|-327.26|transactional|MTX202412000005603
2024-12-12|202412877908964|Retail via mobile banking app|-672.61|transactional|MTX202412000005602
2024-12-13|202412771577890|Transport via mobile_banking_app|-82.21|transactional|MTX202412000005604
2024-12-14|202412156242234|Transport via mobile banking app|-259.96|transactional|MTX202412000005605
2024-12-14|202412513916468|Restaurants via contactless|-316.77|transactional|MTX202412000005606
2024-12-16|202412636712665|Retail via ewallet|-773.98|transactional|MTX202412000005607
2024-12-17|202412354833089|Airtime via mobile_banking_app|-64.10|transactional|MTX202412000005608
2024-12-17|202412141752477|Alcohol via mobile banking app|-289.06|transactional|MTX202412000005609
2024-12-17|202412387984244|Utilities via mobile banking app|-1197.48|transactional|MTX202412000005611
2024-12-18|202412736778641|Alcohol via mobile_banking_app|-312.63|transactional|MTX202412000005610
2024-12-19|202412665660939|Restaurants via mobile banking app|-371.73|transactional|MTX202412000005612
2024-12-19|202412684020683|Airtime via contactless|-36.71|transactional|MTX202412000005613
2024-12-20|202412736091659|Entertainment via ewallet|-310.74|transactional|MTX202412000005614
2024-12-21|202412522935243|Entertainment via mobile banking app|-477.21|transactional|MTX202412000005615
2024-12-21|202412890749434|Airtime via mobile banking app|-58.59|transactional|MTX202412000005616
2024-12-21|202412728788468|Alcohol via mobile banking app|-170.36|transactional|MTX202412000005617
2024-12-23|202412631131939|Transport via pos|-37.54|transactional|MTX202412000005618
2024-12-23|202412626628461|Restaurants via online banking|-411.03|transactional|MTX202412000005619
2024-12-24|202412817915974|Transport via mobile banking app|-129.31|transactional|MTX202412000005620
2024-12-24|202412816315656|Airtime via pos|-23.04|transactional|MTX202412000005621
2024-12-25|FEE-202412-47993|Withholding_Tax|-35.09|withholding_tax|
2024-12-25|FEE-202412-11215|Bank Charge|-29.13|bank_charge|
2024-12-25|FEE-202412-39825|Interest_Income|1.24|interest_income|
2024-12-25|202412619510198|Alcohol via online_banking|-369.84|transactional|MTX202412000005622
2024-12-26|202412367353238|Restaurants via pos|-431.77|transactional|MTX202412000005624
2024-12-26|202412895538879|Alcohol via ewallet|-66.07|transactional|MTX202412000005623
2024-12-27|202412734188988|Groceries via mobile_banking_app|-471.86|transactional|MTX202412000005625
2024-12-30|202412427432890|Entertainment via pos|-207.65|transactional|MTX202412000005626
2024-12-30|202412152418539|Internal transfer - Mortgage|-12379.27|transactional|MTX202412000000044
2024-12-30|202412221194990|Alcohol via pos|-126.80|transactional|MTX202412000005627
2024-12-31|202412616635145|Airtime via pos|-69.78|transactional|MTX202412000005628
2024-12-31|202412262352540|Airtime via pos|-91.43|transactional|MTX202412000005629
2025-01-25|FEE-202501-72058|Interest Income|2.36|interest_income|
2025-01-25|FEE-202501-98276|Bank Charge|-105.37|bank_charge|
2025-02-25|FEE-202502-84505|Withholding_Tax|-7.94|withholding_tax|
