BANK STATEMENT|Keystone Retail Bank
ACCOUNT|150105010992427
CUSTOMER|IND24001585
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|3401.38
CLOSING_BALANCE|-10608.54
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412751255511|Airtime via ussd|-66.25|transactional|MTX202412000014846
2024-12-02|202412754617033|Groceries via ussd|-292.96|transactional|MTX202412000014848
2024-12-02|202412115028795|Groceries via pos|-229.70|transactional|MTX202412000014847
2024-12-02|202412707470551|Groceries via pos|-284.68|transactional|MTX202412000014849
2024-12-03|202412974119721|Alcohol via mobile banking app|-30.73|transactional|MTX202412000014850
2024-12-03|202412279587015|Transport via mobile banking app|-112.43|transactional|MTX202412000014852
2024-12-04|202412562455172|Groceries via ussd|-234.59|transactional|MTX202412000014851
2024-12-04|202412821916282|Transport via mobile_banking_app|-155.98|transactional|MTX202412000014853
2024-12-04|202412523398791|Alcohol via atm|-126.33|transactional|MTX202412000014854
2024-12-05|202412712950271|Groceries via ussd|-983.36|transactional|MTX202412000014855
2024-12-06|202412804240746|Alcohol via mobile banking app|-24.29|transactional|MTX202412000014856
2024-12-06|202412320874969|Airtime via mobile banking app|-52.92|transactional|MTX202412000014857
2024-12-06|202412250836883|Airtime via pos|-54.82|transactional|MTX202412000014858
2024-12-06|202412744516712|Groceries via ussd|-554.27|transactional|MTX202412000014859
2024-12-07|202412910027994|Transfer via ussd|-1295.39|transactional|MTX202412000014860
2024-12-08|202412421297098|Utilities via ussd|-659.49|transactional|MTX202412000014861
2024-12-08|202412827535121|Airtime via ussd|-60.68|transactional|MTX202412000014862
2024-12-08|202412189649395|Utilities via pos|-799.49|transactional|MTX202412000014864
2024-12-08|202412757981198|Transport via ussd|-30.25|transactional|MTX202412000014863
2024-12-08|202412126387817|Airtime via ussd|-55.82|transactional|MTX202412000014866
2024-12-08|202412379026793|Airtime via pos|-31.61|transactional|MTX202412000014865
2024-12-09|202412727522058|Entertainment via ussd|-222.18|transactional|MTX202412000014867
2024-12-09|202412697827603|Clothing via ussd|-231.56|transactional|MTX202412000014868
2024-12-09|202412554410144|Utilities via ussd|-575.34|transactional|MTX202412000014869
2024-12-11|202412140749812|Airtime via ussd|-42.38|transactional|MTX202412000014870
2024-12-11|202412241618396|Groceries via mobile_banking_app|-851.21|transactional|MTX202412000014871
2024-12-12|202412637945248|Groceries via pos|-230.36|transactional|MTX202412000014872
2024-12-13|202412627243083|Clothing via ussd|-354.51|transactional|MTX202412000014873
2024-12-13|202412703932139|Groceries via atm|-533.76|transactional|MTX202412000014876
2024-12-13|202412329087119|Airtime via pos|-62.38|transactional|MTX202412000014875
2024-12-13|202412741113111|Airtime via ussd|-47.25|transactional|MTX202412000014874
2024-12-14|202412723330171|Transport via ussd|-117.18|transactional|MTX202412000014877
2024-12-14|202412766152812|Alcohol via mobile banking app|-170.01|transactional|MTX202412000014878
2024-12-14|202412866622602|Groceries via pos|-130.32|transactional|MTX202412000014879
2024-12-15|202412941183966|Clothing via mobile_banking_app|-449.95|transactional|MTX202412000014880
2024-12-15|202412464056087|Groceries via pos|-327.68|transactional|MTX202412000014881
2024-12-15|202412234254992|Alcohol via ussd|-102.10|transactional|MTX202412000014883
2024-12-15|202412620488394|Entertainment via mobile banking app|-200.89|transactional|MTX202412000014882
2024-12-16|202412138408959|Clothing via mobile_banking_app|-68.86|transactional|MTX202412000014884
2024-12-17|202412897431972|Airtime via mobile banking app|-11.14|transactional|MTX202412000014885
2024-12-17|202412709379451|Airtime via mobile_banking_app|-87.93|transactional|MTX202412000014886
2024-12-17|202412746280202|Airtime via mobile banking app|-61.79|transactional|MTX202412000014887
2024-12-19|202412250811631|Airtime via mobile banking app|-31.69|transactional|MTX202412000014888
2024-12-20|202412980324492|Alcohol via mobile banking app|-162.96|transactional|MTX202412000014889
2024-12-22|202412364370372|Transport via mobile banking app|-83.87|transactional|MTX202412000014890
2024-12-22|202412212255981|Groceries via ussd|-247.99|transactional|MTX202412000014891
2024-12-22|202412189252444|Transport via pos|-88.45|transactional|MTX202412000014892
2024-12-22|202412713699924|Airtime via atm|-56.67|transactional|MTX202412000014893
2024-12-22|202412570497606|Entertainment via pos|-118.17|transactional|MTX202412000014895
2024-12-22|202412749072919|Groceries via mobile banking app|-982.56|transactional|MTX202412000014896
2024-12-22|202412934089317|Transfer via ussd|731.89|transactional|MTX202412000014894
2024-12-23|202412340526031|Transport via pos|-50.17|transactional|MTX202412000014897
2024-12-23|202412902444249|Airtime via ussd|-78.00|transactional|MTX202412000014898
2024-12-23|202412232678450|Clothing via ussd|-180.72|transactional|MTX202412000014899
2024-12-24|202412791711727|Airtime via ussd|-40.68|transactional|MTX202412000014900
2024-12-24|202412154748137|Alcohol via mobile banking app|-345.69|transactional|MTX202412000014901
2024-12-25|202412877179799|Airtime via mobile banking app|-91.89|transactional|MTX202412000014902
2024-12-25|FEE-202412-79318|Withholding_Tax|-28.29|withholding_tax|
2024-12-25|FEE-202412-23150|Interest_Income|4.12|interest_income|
2024-12-26|202412769631621|Airtime via ussd|-111.82|transactional|MTX202412000014903
2024-12-26|202412398160008|Groceries via atm|-364.42|transactional|MTX202412000014904
2024-12-27|202412533118962|Airtime via ussd|-47.29|transactional|MTX202412000014905
2024-12-27|202412829769447|Transport via ussd|-38.86|transactional|MTX202412000014906
2024-12-28|202412199220907|Airtime via pos|-31.49|transactional|MTX202412000014907
2024-12-29|202412423372018|Airtime via ussd|-30.44|transactional|MTX202412000014908
2024-12-29|202412213635911|Airtime via ussd|-51.84|transactional|MTX202412000014909
2024-12-30|202412962472481|Airtime via mobile banking app|-38.36|transactional|MTX202412000014910
2024-12-31|202412726194437|Airtime via ussd|-15.82|transactional|MTX202412000014911
2025-01-25|FEE-202501-25377|Service_Fee|-72.79|service_fee|
2025-01-25|FEE-202501-65410|Cash_Deposit_Fee|-52.99|cash_deposit_fee|
2025-01-25|FEE-202501-60860|Bank Charge|-149.81|bank_charge|
2025-02-25|FEE-202502-59311|Service Fee|-125.55|service_fee|
2025-02-25|FEE-202502-49108|Cash Deposit Fee|-11.83|cash_deposit_fee|
