BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909030995818
CUSTOMER|IND24001567
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|942.38
CLOSING_BALANCE|-49160.16
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412539595455|Retail via mobile banking app|-443.82|transactional|MTX202412000033008
2024-12-01|202412615428849|Retail via pos|-670.44|transactional|MTX202412000033007
2024-12-01|202412413475822|Retail via mobile banking app|-754.56|transactional|MTX202412000033009
2024-12-01|202412941706249|Alcohol via pos|-201.22|transactional|MTX202412000033011
2024-12-01|202412386137342|Entertainment via contactless|-186.89|transactional|MTX202412000033010
2024-12-02|202412806078541|Transport via pos|-23.72|transactional|MTX202412000033012
2024-12-02|202412236131579|Restaurants via mobile_banking_app|-250.46|transactional|MTX202412000033013
2024-12-02|202412789357347|Utilities via mobile banking app|-810.65|transactional|MTX202412000033014
2024-12-03|202412631266162|Transfer via mobile banking app|-815.99|transactional|MTX202412000033015
2024-12-03|202412491737229|Retail via contactless|-437.49|transactional|MTX202412000033016
2024-12-04|202412857610310|Transfer via mobile_banking_app|-476.11|transactional|MTX202412000033017
2024-12-04|202412306772858|Groceries via pos|-376.42|transactional|MTX202412000033018
2024-12-04|202412559856156|Retail via mobile banking app|-1090.39|transactional|MTX202412000033019
2024-12-05|202412934865477|Airtime via mobile banking app|-63.85|transactional|MTX202412000033020
2024-12-05|202412910309703|Restaurants via contactless|-299.16|transactional|MTX202412000033022
2024-12-05|202412585152096|Groceries via atm|-334.46|transactional|MTX202412000033021
2024-12-05|202412918082616|Alcohol via mobile_banking_app|-529.87|transactional|MTX202412000033023
2024-12-05|202412968207842|Airtime via mobile banking app|-107.93|transactional|MTX202412000033024
2024-12-06|202412147107869|Retail via mobile banking app|-626.46|transactional|MTX202412000033025
2024-12-06|202412895131628|Restaurants via contactless|-172.71|transactional|MTX202412000033027
2024-12-06|202412237964639|Restaurants via mobile banking app|-23428.00|transactional|MTX202412000033026
2024-12-06|202412237032424|Alcohol via mobile_banking_app|-276.67|transactional|MTX202412000033028
2024-12-08|202412549979564|Clothing via mobile banking app|-368.51|transactional|MTX202412000033029
2024-12-08|202412410709337|Alcohol via mobile_banking_app|-223.52|transactional|MTX202412000033030
2024-12-09|202412471478415|Groceries via mobile banking app|-455.11|transactional|MTX202412000033032
2024-12-09|202412369624147|Transfer via mobile_banking_app|-555.60|transactional|MTX202412000033033
2024-12-09|202412369624147-DUP|Transfer via mobile_banking_app|-555.60|transactional|MTX202412000033033
2024-12-09|202412657208217|Transfer via mobile_banking_app|-1693.90|transactional|MTX202412000033034
2024-12-10|202412410505401|Groceries via contactless|-240.54|transactional|MTX202412000033035
2024-12-10|202412878727418|Restaurants via online banking|-106.76|transactional|MTX202412000033037
2024-12-11|202412789880373|Groceries via mobile banking app|-142.17|transactional|MTX202412000033038
2024-12-11|202412444251132|Entertainment via mobile banking app|-136.51|transactional|MTX202412000033039
2024-12-11|202412291344914|Transport via mobile banking app|-131.68|transactional|MTX202412000033040
2024-12-11|202412471318046|Transport via mobile banking app|-107.87|transactional|MTX202412000033041
