BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140505010996439
CUSTOMER|IND24008954
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|12408.30
CLOSING_BALANCE|-13330.01
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412759835747|Restaurants via pos|-426.11|transactional|MTX202412000023258
2024-12-02|202412328911775|Utilities via mobile banking app|-676.90|transactional|MTX202412000023259
2024-12-02|202412677989259|Airtime via mobile banking app|-96.77|transactional|MTX202412000023260
2024-12-03|202412962008998|Airtime via mobile_banking_app|-121.90|transactional|MTX202412000023262
2024-12-03|202412986647992|Retail via pos|-434.09|transactional|MTX202412000023263
2024-12-04|202412982445875|Utilities via mobile_banking_app|-644.12|transactional|MTX202412000023261
2024-12-04|202412300354335|Restaurants via pos|-283.29|transactional|MTX202412000023264
2024-12-06|202412931974374|Restaurants via mobile banking app|-859.51|transactional|MTX202412000023265
2024-12-07|202412724079055|Restaurants via mobile banking app|-11.23|transactional|MTX202412000023266
2024-12-07|202412302009425|Entertainment via pos|-647.48|transactional|MTX202412000023267
2024-12-08|202412960697976|Entertainment via contactless|-376.27|transactional|MTX202412000023268
2024-12-11|202412279344397|Airtime via mobile banking app|-49.76|transactional|MTX202412000023272
2024-12-11|202412382118707|Retail via atm|-210.87|transactional|MTX202412000023273
2024-12-11|202412970303192|Utilities via mobile_banking_app|-352.32|transactional|MTX202412000023274
2024-12-11|202412932762118|Airtime via mobile_banking_app|-78.51|transactional|MTX202412000023275
2024-12-12|202412765658273|Groceries via mobile banking app|-1182.18|transactional|MTX202412000023269
2024-12-12|202412875210279|Fuel via pos|-713.13|transactional|MTX202412000023276
2024-12-12|202412387185939|Transfer via mobile banking app|-1499.08|transactional|MTX202412000023277
2024-12-12|202412169256425|Retail via contactless|-483.41|transactional|MTX202412000023270
2024-12-12|202412610614934|Entertainment via pos|-285.90|transactional|MTX202412000023271
2024-12-12|202412462730025|Utilities via ussd|-962.02|transactional|MTX202412000023278
2024-12-13|202412687909383|Transfer via mobile banking app|-1327.19|transactional|MTX202412000023279
2024-12-13|202412414267746|Utilities via mobile banking app|-733.16|transactional|MTX202412000023280
2024-12-14|202412228989805|Alcohol via mobile banking app|-389.68|transactional|MTX202412000023281
2024-12-14|202412228989805-DUP|Alcohol via mobile banking app|-389.68|transactional|MTX202412000023281
2024-12-15|202412148461101|Restaurants via pos|-277.63|transactional|MTX202412000023282
2024-12-16|202412849988948|Groceries via atm|-329.08|transactional|MTX202412000023283
2024-12-16|202412449633325|Restaurants via pos|-603.05|transactional|MTX202412000023284
2024-12-17|202412402090827|Entertainment via mobile_banking_app|-333.29|transactional|MTX202412000023285
2024-12-17|202412810785448|Transfer via mobile_banking_app|-820.13|transactional|MTX202412000023286
2024-12-17|202412887069321|Airtime via mobile_banking_app|-24.71|transactional|MTX202412000023287
2024-12-18|202412635369171|Restaurants via mobile banking app|-224.32|transactional|MTX202412000023288
2024-12-18|202412435221040|Groceries via pos|-126.54|transactional|MTX202412000023289
2024-12-18|202412577440989|Transfer via ussd|-933.45|transactional|MTX202412000023290
2024-12-19|202412506138415|Restaurants via mobile banking app|-177.53|transactional|MTX202412000023291
2024-12-19|202412200569318|Transfer via online_banking|-1433.65|transactional|MTX202412000023292
2024-12-19|202412682142562|Utilities via online banking|-1271.89|transactional|MTX202412000023293
2024-12-21|202412412455096|Restaurants via contactless|-212.97|transactional|MTX202412000023294
2024-12-21|202412254826107|Alcohol via contactless|-280.46|transactional|MTX202412000023295
2024-12-21|202412254826107|Alcohol via contactless|-280.46|transactional|MTX202412000023295-DUP
2024-12-22|202412101723907|Retail via pos|-514.36|transactional|MTX202412000023296
2024-12-23|202412821608417|Transport via mobile_banking_app|-50.17|transactional|MTX202412000023297
2024-12-23|202412799005858|Groceries via atm|-485.67|transactional|MTX202412000023298
2024-12-23|202412523932145|Retail via mobile banking app|-819.54|transactional|MTX202412000023299
