BANK STATEMENT|Keystone Retail Bank
ACCOUNT|191605030993594
CUSTOMER|IND24006596
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|4120.57
CLOSING_BALANCE|-16337.01
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412806930460|Airtime via mobile banking app|-61.95|transactional|MTX202412000007859
2024-12-01|202412708710432|Airtime via ussd|-77.47|transactional|MTX202412000007858
2024-12-01|202412802740499|Groceries via atm|-364.12|transactional|MTX202412000007860
2024-12-02|202412218816035|Groceries via ussd|-284.80|transactional|MTX202412000007861
2024-12-02|202412347159212|Groceries via pos|-421.77|transactional|MTX202412000007862
2024-12-03|202412405062723|Airtime via ussd|-56.81|transactional|MTX202412000007863
2024-12-03|202412655967936|Airtime via ussd|-133.29|transactional|MTX202412000007864
2024-12-03|202412263485699|Entertainment via mobile_banking_app|-10.95|transactional|MTX202412000007865
2024-12-04|202412789987428|Transfer via ussd|-1074.62|transactional|MTX202412000007866
2024-12-05|202412866685453|Airtime via mobile_banking_app|-148.47|transactional|MTX202412000007867
2024-12-06|202412890710387|Airtime via mobile banking app|-76.54|transactional|MTX202412000007868
2024-12-06|202412472407834|Airtime via pos|-84.39|transactional|MTX202412000007869
2024-12-06|202412369578906|Entertainment via ussd|-120.05|transactional|MTX202412000007870
2024-12-06|202412228494723|Groceries via ussd|-364.47|transactional|MTX202412000007872
2024-12-07|202412983156904|Utilities via mobile_banking_app|-1194.16|transactional|MTX202412000007871
2024-12-07|202412712919658|Airtime via pos|-64.13|transactional|MTX202412000007873
2024-12-07|202412575421804|Airtime via ussd|-52.37|transactional|MTX202412000007874
2024-12-08|202412106509563|Groceries via ussd|-611.47|transactional|MTX202412000007875
2024-12-09|202412306120602|Groceries via ussd|-374.63|transactional|MTX202412000007876
2024-12-10|202412818177050|Entertainment via ussd|-329.42|transactional|MTX202412000007877
2024-12-11|202412644180820|Airtime via ussd|-51.22|transactional|MTX202412000007878
2024-12-11|202412601809604|Airtime via mobile_banking_app|-88.21|transactional|MTX202412000007879
2024-12-11|202412638276168|Groceries via pos|-531.45|transactional|MTX202412000007880
2024-12-12|202412427388146|Airtime via mobile_banking_app|-10.95|transactional|MTX202412000007881
2024-12-12|202412395167336|Transport via ussd|-57.19|transactional|MTX202412000007882
2024-12-12|202412704281812|Entertainment via mobile banking app|-234.42|transactional|MTX202412000007883
2024-12-14|202412789516097|Transport via mobile_banking_app|-10.95|transactional|MTX202412000007884
2024-12-14|202412992580621|Airtime via mobile banking app|-27.47|transactional|MTX202412000007885
2024-12-15|202412584846898|Groceries via ussd|-380.12|transactional|MTX202412000007886
2024-12-16|202412166287025|Entertainment via ussd|-272.32|transactional|MTX202412000007888
2024-12-16|202412276511721|Airtime via mobile banking app|-207.18|transactional|MTX202412000007887
2024-12-16|202412312552892|Transport via ussd|-79.11|transactional|MTX202412000007889
2024-12-16|202412935387620|Groceries via mobile_banking_app|-754.62|transactional|MTX202412000007890
2024-12-17|202412676664565|Transport via ussd|-92.92|transactional|MTX202412000007891
2024-12-18|202412476564900|Transport via mobile banking app|-104.73|transactional|MTX202412000007892
2024-12-18|202412309711990|Groceries via mobile banking app|-236.57|transactional|MTX202412000007893
2024-12-19|202412941050712|Utilities via mobile_banking_app|-1365.02|transactional|MTX202412000007894
2024-12-19|202412994399665|Alcohol via atm|-29.18|transactional|MTX202412000007895
2024-12-20|202412329886798|Entertainment via ussd|-24.92|transactional|MTX202412000007896
2024-12-20|202412625510453|Airtime via ussd|-65.66|transactional|MTX202412000007897
2024-12-20|202412775247006|Entertainment via ussd|-224.98|transactional|MTX202412000007898
2024-12-21|202412557410275|Airtime via ussd|-125.80|transactional|MTX202412000007899
2024-12-21|202412305088794|Groceries via pos|-286.70|transactional|MTX202412000007900
2024-12-21|202412192845206|Entertainment via pos|-236.16|transactional|MTX202412000007901
2024-12-22|202412916599185|Utilities via mobile banking app|-1103.38|transactional|MTX202412000007902
2024-12-22|202412489639243|Airtime via mobile_banking_app|-10.95|transactional|MTX202412000007903
2024-12-24|202412735365125|Utilities via ussd|-666.17|transactional|MTX202412000007904
2024-12-24|202412966089980|Transport via mobile banking app|-113.24|transactional|MTX202412000007906
2024-12-24|202412267983131|Transport via ussd|-75.52|transactional|MTX202412000007905
2024-12-24|202412126194862|Transport via mobile banking app|-10.95|transactional|MTX202412000007907
2024-12-25|202412576812558|Utilities via mobile banking app|-1028.12|transactional|MTX202412000007908
2024-12-25|FEE-202412-25858|Bank Charge|-37.12|bank_charge|
2024-12-25|FEE-202412-94688|Withholding_Tax|-22.94|withholding_tax|
2024-12-25|FEE-202412-79695|Service Fee|-58.85|service_fee|
2024-12-26|202412446740187|Groceries via ussd|-156.27|transactional|MTX202412000007909
2024-12-26|202412740991422|Transfer via mobile banking app|-813.02|transactional|MTX202412000007910
2024-12-27|202412780709496|Fuel via ussd|-449.51|transactional|MTX202412000007911
2024-12-27|202412541299741|Donation - Golden Ltd|-1949.75|transactional|MTX202412000000035
2024-12-27|202412725083895|Airtime via ussd|-69.62|transactional|MTX202412000007912
2024-12-27|202412196523046|Alcohol via pos|-10.95|transactional|MTX202412000007913
2024-12-27|202412368865454|Retail via ussd|-595.12|transactional|MTX202412000007914
2024-12-28|202412430022357|Groceries via ussd|-525.96|transactional|MTX202412000007915
2024-12-28|202412733748851|Airtime via ussd|-56.63|transactional|MTX202412000007916
2024-12-29|202412845269432|Airtime via atm|-75.72|transactional|MTX202412000007917
2024-12-31|202412710361577|Groceries via ussd|-384.11|transactional|MTX202412000007918
2024-12-31|202412442199515|Groceries via ussd|-485.43|transactional|MTX202412000007919
2024-12-31|202412105385610|Entertainment via mobile_banking_app|-202.16|transactional|MTX202412000007921
2025-01-01|202412338027603|Fuel via ussd|-10.95|transactional|MTX202412000007920
2025-01-25|FEE-202501-78932|Service_Fee|-14.75|service_fee|
2025-01-25|FEE-202501-45508|Withholding Tax|-37.63|withholding_tax|
2025-02-25|FEE-202502-82424|Bank Charge|-89.03|bank_charge|
