BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005010991276
CUSTOMER|IND24013736
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|5084.74
CLOSING_BALANCE|-36507.36
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412958186945|Groceries via mobile banking app|-363.44|transactional|MTX202412000006934
2024-12-02|202412980807185|Utilities via mobile banking app|-484.30|transactional|MTX202412000006935
2024-12-02|202412601235070|Retail via contactless|-369.11|transactional|MTX202412000006936
2024-12-02|202412556335560|Alcohol via online_banking|-225.29|transactional|MTX202412000006937
2024-12-03|202412212912750|Transfer via mobile banking app|-2038.86|transactional|MTX202412000006938
2024-12-03|202412731116877|Transfer via mobile banking app|1409.68|transactional|MTX202412000006939
2024-12-04|202412634762114|Transport via pos|-93.93|transactional|MTX202412000006940
2024-12-04|202412682328951|Airtime via online_banking|-91.48|transactional|MTX202412000006941
2024-12-04|202412939453546|Utilities via online banking|-1016.73|transactional|MTX202412000006942
2024-12-05|202412770227354|Entertainment via mobile banking app|-260.21|transactional|MTX202412000006943
2024-12-05|202412853776825|Clothing via mobile_banking_app|-709.57|transactional|MTX202412000006944
2024-12-05|202412389245904|Transfer via mobile banking app|-793.88|transactional|MTX202412000006945
2024-12-05|202412917158143|Groceries via pos|-548.56|transactional|MTX202412000006946
2024-12-07|202412817412260|Airtime via mobile banking app|-72.65|transactional|MTX202412000006947
2024-12-07|202412658394008|Transport via pos|-46.75|transactional|MTX202412000006948
2024-12-07|202412932593018|Restaurants via atm|-851.41|transactional|MTX202412000006951
2024-12-07|202412128714409|Entertainment via pos|-347.34|transactional|MTX202412000006949
2024-12-07|202412390385099|Transfer via online banking|-766.65|transactional|MTX202412000006950
2024-12-09|202412272325124|Alcohol via mobile_banking_app|-211.55|transactional|MTX202412000006952
2024-12-09|202412118673285|Alcohol via contactless|-378.01|transactional|MTX202412000006953
2024-12-09|202412615410538|Utilities via online banking|-671.51|transactional|MTX202412000006954
2024-12-10|202412386722837|Airtime via mobile_banking_app|-110.15|transactional|MTX202412000006955
2024-12-11|202412667472585|Transport via mobile_banking_app|-129.37|transactional|MTX202412000006956
2024-12-11|202412689709928|Groceries via pos|-315.86|transactional|MTX202412000006957
2024-12-12|202412604731040|Restaurants via mobile banking app|-28.18|transactional|MTX202412000006958
2024-12-12|202412165163358|Fuel via mobile banking app|-780.82|transactional|MTX202412000006959
2024-12-12|202412790932888|Utilities via mobile banking app|-1886.83|transactional|MTX202412000006960
2024-12-12|202412473751552|Entertainment via mobile_banking_app|-252.27|transactional|MTX202412000006961
2024-12-13|202412257773741|Fuel via mobile banking app|-1115.12|transactional|MTX202412000006962
2024-12-13|202412722366100|Airtime via mobile banking app|-65.95|transactional|MTX202412000006963
2024-12-13|202412426197886|Restaurants via mobile_banking_app|-324.09|transactional|MTX202412000006964
2024-12-16|202412431293752|Alcohol via mobile banking app|-306.20|transactional|MTX202412000006965
2024-12-16|202412364696246|Entertainment via pos|-254.88|transactional|MTX202412000006967
2024-12-16|202412688302128|Retail via atm|-2742.79|transactional|MTX202412000006966
2024-12-16|202412667922990|Transfer via online banking|-1349.56|transactional|MTX202412000006968
2024-12-17|202412550457451|Fuel via mobile_banking_app|-1082.67|transactional|MTX202412000006969
2024-12-17|202412127771526|Retail via mobile banking app|-206.16|transactional|MTX202412000006970
2024-12-17|202412145054569|Groceries via ewallet|-408.03|transactional|MTX202412000006971
2024-12-19|202412662806026|Entertainment via mobile banking app|-386.36|transactional|MTX202412000006972
2024-12-19|202412867964546|Utilities via mobile banking app|-670.03|transactional|MTX202412000006973
2024-12-20|202412404972560|Airtime via pos|-59.25|transactional|MTX202412000006974
2024-12-20|202412893560284|Transfer via mobile banking app|-518.29|transactional|MTX202412000006976
2024-12-20|202412347661023|Restaurants via contactless|-158.38|transactional|MTX202412000006978
2024-12-20|202412696543834|Retail via mobile_banking_app|-694.09|transactional|MTX202412000006977
2024-12-20|202412256635789|Entertainment via online banking|-313.29|transactional|MTX202412000006979
2024-12-21|202412994063195|Airtime via online_banking|-83.91|transactional|MTX202412000006975
2024-12-21|202412361022699|Retail via ewallet|-550.89|transactional|MTX202412000006980
2024-12-23|202412864175965|Fuel via pos|-2062.10|transactional|MTX202412000006981
2024-12-23|202412402758843|Transport via pos|-97.87|transactional|MTX202412000006982
2024-12-23|202412361670091|Alcohol via mobile_banking_app|-369.46|transactional|MTX202412000006983
2024-12-24|202412399018561|Transfer via mobile_banking_app|-1179.17|transactional|MTX202412000006984
2024-12-24|202412223418062|Retail via pos|-262.91|transactional|MTX202412000006985
2024-12-25|202412724941630|Utilities via mobile banking app|-729.55|transactional|MTX202412000006986
2024-12-25|202412631707009|Groceries via mobile_banking_app|-490.44|transactional|MTX202412000006988
2024-12-25|202412668630668|Transport via contactless|-118.07|transactional|MTX202412000006987
2024-12-25|FEE-202412-86825|Interest Income|1.72|interest_income|
2024-12-25|202412110107056|Alcohol via mobile_banking_app|-218.75|transactional|MTX202412000006989
2024-12-25|202412662938605|Transfer via ussd|-976.65|transactional|MTX202412000006990
2024-12-26|202412771018148|Airtime via mobile_banking_app|-42.64|transactional|MTX202412000006991
2024-12-26|202412100994516|Entertainment via mobile_banking_app|-349.75|transactional|MTX202412000006992
2024-12-27|202412722500482|Fuel via mobile banking app|-1922.07|transactional|MTX202412000006993
2024-12-27|202412195691452|Transfer via mobile banking app|1180.98|transactional|MTX202412000006994
2024-12-27|202412893194765|Utilities via mobile_banking_app|-962.46|transactional|MTX202412000006995
2024-12-27|202412511155862|Groceries via pos|-115.41|transactional|MTX202412000006996
2024-12-27|202412554094693|Retail via mobile banking app|-2405.37|transactional|MTX202412000006997
2024-12-27|202412939117199|Alcohol via mobile_banking_app|-134.82|transactional|MTX202412000006998
2024-12-28|202412776900701|Entertainment via ewallet|-184.38|transactional|MTX202412000007000
2024-12-28|202412733611145|Alcohol via pos|-396.83|transactional|MTX202412000006999
2024-12-30|202412402353129|Transfer via mobile banking app|-741.71|transactional|MTX202412000007002
2024-12-30|202412587768476|Retail via contactless|-487.91|transactional|MTX202412000007004
2024-12-30|202412342973182|Transfer via mobile banking app|-1404.95|transactional|MTX202412000007005
2024-12-30|202412523961515|Utilities via mobile_banking_app|-663.91|transactional|MTX202412000007006
2024-12-30|202412523961515|Utilities via mobile banking app|-663.91|transactional|MTX202412000007006-DUP
2024-12-31|202412108117645|Entertainment via mobile_banking_app|-75.24|transactional|MTX202412000007007
2024-12-31|202412533400801|Groceries via mobile banking app|-310.35|transactional|MTX202412000007008
2024-12-31|202412378963232|Transfer via online banking|-904.59|transactional|MTX202412000007009
2025-01-25|FEE-202501-86446|Service_Fee|-132.22|service_fee|
2025-01-25|FEE-202501-72168|Cash Deposit Fee|-75.93|cash_deposit_fee|
2025-02-25|FEE-202502-26687|Cash Deposit Fee|-62.12|cash_deposit_fee|
2025-02-25|FEE-202502-72028|Withholding Tax|-58.01|withholding_tax|
2025-02-25|FEE-202502-10208|Interest_Income|8.15|interest_income|
2025-03-25|FEE-202503-76374|Cash Deposit Fee|-158.10|cash_deposit_fee|
2025-03-25|FEE-202503-21142|Interest Income|4.92|interest_income|
2025-03-25|FEE-202503-74034|Service Fee|-101.68|service_fee|
2025-04-25|FEE-202504-36950|Interest_Income|3.95|interest_income|
2025-04-25|FEE-202504-72857|Bank_Charge|-157.24|bank_charge|
2025-05-25|FEE-202505-35191|Bank_Charge|-50.28|bank_charge|
