BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010030993297
CUSTOMER|IND24011659
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|3820.82
CLOSING_BALANCE|-17878.52
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412116917955|Retail via ewallet|-557.59|transactional|MTX202412000030804
2024-12-02|202412101385693|Utilities via mobile banking app|-1004.43|transactional|MTX202412000030805
2024-12-02|202412983097579|Airtime via online banking|-74.47|transactional|MTX202412000030806
2024-12-02|202412574137116|Alcohol via atm|-162.12|transactional|MTX202412000030807
2024-12-02|202412518138491|Airtime via mobile_banking_app|-36.33|transactional|MTX202412000030808
2024-12-03|202412527659742|Retail via pos|-1062.36|transactional|MTX202412000030809
2024-12-03|202412460864902|Restaurants via pos|-518.78|transactional|MTX202412000030810
2024-12-03|202412633128800|Transfer via mobile_banking_app|-1786.21|transactional|MTX202412000030811
2024-12-04|202412730661996|Restaurants via mobile_banking_app|-81.29|transactional|MTX202412000030812
2024-12-05|202412841215911|Airtime via mobile banking app|-63.08|transactional|MTX202412000030813
2024-12-05|202412985124789|Transfer via ussd|-254.35|transactional|MTX202412000030814
2024-12-06|202412521509241|Entertainment via mobile banking app|-237.56|transactional|MTX202412000030815
2024-12-06|202412696299205|Airtime via online banking|-56.82|transactional|MTX202412000030816
2024-12-08|202412316250638|Restaurants via atm|-382.78|transactional|MTX202412000030817
2024-12-09|202412113785060|Groceries via contactless|-287.35|transactional|MTX202412000030818
2024-12-09|202412746111912|Transfer via mobile banking app|-464.23|transactional|MTX202412000030819
2024-12-09|202412725442119|Retail via pos|-692.46|transactional|MTX202412000030820
2024-12-10|202412107166359|Airtime via online banking|-82.66|transactional|MTX202412000030821
2024-12-11|202412113989097|Restaurants via mobile banking app|-218.89|transactional|MTX202412000030822
2024-12-12|202412600296460|Airtime via mobile banking app|-14.29|transactional|MTX202412000030823
2024-12-13|202412202408497|Clothing via mobile banking app|-105.57|transactional|MTX202412000030824
2024-12-13|202412549742450|Transfer via mobile_banking_app|1156.65|transactional|MTX202412000030825
2024-12-13|202412277950509|Transfer via mobile banking app|-445.44|transactional|MTX202412000030826
2024-12-13|202412467306518|Retail via pos|-684.88|transactional|MTX202412000030827
2024-12-13|202412828356497|Utilities via mobile_banking_app|-320.67|transactional|MTX202412000030828
2024-12-14|202412451775931|Entertainment via pos|-132.78|transactional|MTX202412000030829
2024-12-15|202412236534404|Restaurants via mobile_banking_app|-523.19|transactional|MTX202412000030831
2024-12-17|202412325598884|Airtime via mobile_banking_app|-44.60|transactional|MTX202412000030832
2024-12-18|202412382904963|Groceries via pos|-454.88|transactional|MTX202412000030833
2024-12-18|202412904482031|Groceries via mobile banking app|-423.00|transactional|MTX202412000030834
2024-12-18|202412107076009|Groceries via pos|-95.42|transactional|MTX202412000030835
2024-12-18|202412260365808|Alcohol via atm|-100.89|transactional|MTX202412000030836
2024-12-19|202412126147106|Transport via mobile banking app|-143.91|transactional|MTX202412000030837
2024-12-19|202412666350689|Groceries via ewallet|-433.02|transactional|MTX202412000030838
2024-12-20|202412862999061|Transport via mobile banking app|-131.75|transactional|MTX202412000030839
2024-12-20|202412240140409|Utilities via mobile banking app|-10.65|transactional|MTX202412000030840
2024-12-20|202412245585099|Utilities via mobile banking app|-388.54|transactional|MTX202412000030841
2024-12-21|202412352351687|Fuel via contactless|-460.23|transactional|MTX202412000030842
2024-12-21|202412741044376|Groceries via contactless|-384.44|transactional|MTX202412000030843
2024-12-22|202412262910852|Restaurants via mobile_banking_app|-346.32|transactional|MTX202412000030844
2024-12-23|202412807858682|Utilities via mobile banking app|-474.97|transactional|MTX202412000030846
2024-12-23|202412776059233|Utilities via mobile banking app|-837.21|transactional|MTX202412000030847
2024-12-23|202412666522150|Alcohol via ewallet|-157.83|transactional|MTX202412000030848
2024-12-23|202412264945758|Groceries via contactless|-408.69|transactional|MTX202412000030849
2024-12-24|202412222636874|Alcohol via mobile_banking_app|-283.41|transactional|MTX202412000030850
2024-12-24|202412424356791|Fuel via mobile_banking_app|-751.06|transactional|MTX202412000030851
2024-12-24|202412217890007|Restaurants via ewallet|-167.71|transactional|MTX202412000030852
2024-12-24|202412104968688|Transfer via ussd|-1037.10|transactional|MTX202412000030854
2024-12-25|202412596299305|Transfer via mobile_banking_app|778.91|transactional|MTX202412000030855
2024-12-25|202412153729389|Airtime via mobile banking app|-21.62|transactional|MTX202412000030856
2024-12-25|202412851903273|Utilities via mobile_banking_app|-903.33|transactional|MTX202412000030857
2024-12-25|FEE-202412-55705|Service Fee|-111.29|service_fee|
2024-12-25|FEE-202412-44168|Cash_Deposit_Fee|-25.98|cash_deposit_fee|
2024-12-25|202412893688917|Transfer via ussd|-1007.69|transactional|MTX202412000030858
2024-12-26|202412163661076|Alcohol via mobile_banking_app|-45.60|transactional|MTX202412000030859
2024-12-26|202412382175017|Fuel via mobile banking app|-873.09|transactional|MTX202412000030860
2024-12-26|202412878196431|Transfer via mobile banking app|-1242.04|transactional|MTX202412000030861
2024-12-27|202412792392327|Restaurants via atm|-256.60|transactional|MTX202412000030862
2024-12-27|202412450475881|Transfer via mobile banking app|-888.12|transactional|MTX202412000030863
2024-12-27|202412695515930|Airtime via mobile_banking_app|-96.36|transactional|MTX202412000030864
2024-12-28|202412107131194|Alcohol via mobile_banking_app|-314.72|transactional|MTX202412000030865
2024-12-28|202412997870674|Entertainment via contactless|-292.81|transactional|MTX202412000030866
2024-12-29|202412786653588|Alcohol via mobile_banking_app|-76.64|transactional|MTX202412000030867
2024-12-30|202412592997971|Retail via mobile_banking_app|-292.85|transactional|MTX202412000030868
2024-12-30|202412688565638|Clothing via mobile_banking_app|-282.71|transactional|MTX202412000030869
2024-12-31|202412821605053|Transfer via online_banking|-780.09|transactional|MTX202412000030870
2025-01-25|FEE-202501-46173|Bank Charge|-43.78|bank_charge|
2025-01-25|FEE-202501-70564|Cash Deposit Fee|-68.68|cash_deposit_fee|
2025-02-25|FEE-202502-18139|Bank Charge|-11.62|bank_charge|
2025-02-25|FEE-202502-84100|Service Fee|-97.15|service_fee|
2025-02-25|FEE-202502-50490|Interest Income|4.44|interest_income|
2025-03-25|FEE-202503-97153|Withholding Tax|-48.04|withholding_tax|
2025-03-25|FEE-202503-73773|Interest Income|1.44|interest_income|
2025-04-25|FEE-202504-84484|Interest Income|1.59|interest_income|
2025-04-25|FEE-202504-57658|Withholding_Tax|-55.71|withholding_tax|
2025-05-16|UNALLOC-465622|Manual correction|2133.12|bank_only_transaction|
2025-05-25|FEE-202505-93730|Service Fee|-152.76|service_fee|
