BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005030996055
CUSTOMER|IND24005996
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|3865.07
CLOSING_BALANCE|-20712.19
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412480995415|Fuel via mobile_banking_app|-396.60|transactional|MTX202412000004028
2024-12-03|202412456664599|Fuel via mobile_banking_app|-603.76|transactional|MTX202412000004029
2024-12-03|202412205240853|Alcohol via atm|-162.59|transactional|MTX202412000004031
2024-12-03|202412437037164|Utilities via mobile_banking_app|-608.65|transactional|MTX202412000004032
2024-12-03|202412699342287|Utilities via ussd|-763.86|transactional|MTX202412000004033
2024-12-04|202412212450163|Entertainment via mobile_banking_app|-372.62|transactional|MTX202412000004034
2024-12-04|202412525475203|Alcohol via mobile banking app|-327.38|transactional|MTX202412000004035
2024-12-04|202412603039973|Airtime via mobile banking app|-103.66|transactional|MTX202412000004036
2024-12-04|202412835968106|Transport via mobile_banking_app|-65.36|transactional|MTX202412000004037
2024-12-05|202412893777194|Transfer via mobile_banking_app|-768.54|transactional|MTX202412000004038
2024-12-05|202412685654317|Retail via contactless|-232.51|transactional|MTX202412000004039
2024-12-05|202412496527162|Utilities via mobile banking app|-1008.38|transactional|MTX202412000004040
2024-12-06|202412447026557|Transfer via mobile banking app|-802.46|transactional|MTX202412000004041
2024-12-06|202412141232388|Retail via pos|-1074.59|transactional|MTX202412000004042
2024-12-06|202412470302016|Airtime via mobile banking app|-10.50|transactional|MTX202412000004043
2024-12-06|202412488836406|Utilities via mobile_banking_app|-801.89|transactional|MTX202412000004044
2024-12-07|202412374913986|Restaurants via mobile banking app|-165.25|transactional|MTX202412000004045
2024-12-09|202412892826021|Restaurants via mobile banking app|-335.69|transactional|MTX202412000004046
2024-12-09|202412407417211|Transport via mobile banking app|-105.91|transactional|MTX202412000004047
2024-12-09|202412722775305|Utilities via online_banking|-323.43|transactional|MTX202412000004048
2024-12-09|202412725389191|Groceries via pos|-36.68|transactional|MTX202412000004049
2024-12-09|202412700641883|Utilities via mobile_banking_app|-666.86|transactional|MTX202412000004050
2024-12-09|202412611956178|Airtime via ussd|-77.94|transactional|MTX202412000004051
2024-12-10|202412960330045|Restaurants via mobile_banking_app|-324.64|transactional|MTX202412000004052
2024-12-10|202412479103179|Utilities via mobile banking app|-1213.55|transactional|MTX202412000004053
2024-12-10|202412795653854|Entertainment via atm|-295.49|transactional|MTX202412000004054
2024-12-11|202412102907454|Fuel via contactless|-404.28|transactional|MTX202412000004055
2024-12-11|202412745352262|Transfer via mobile banking app|-935.21|transactional|MTX202412000004056
2024-12-11|202412356030159|Restaurants via pos|-240.06|transactional|MTX202412000004057
2024-12-12|202412885186476|Groceries via contactless|-166.45|transactional|MTX202412000004058
2024-12-12|202412204321094|Utilities via online_banking|-851.60|transactional|MTX202412000004059
2024-12-13|202412801727436|Restaurants via contactless|-164.63|transactional|MTX202412000004060
2024-12-13|202412785458526|Groceries via contactless|-349.27|transactional|MTX202412000004062
2024-12-13|202412538180461|Retail via mobile_banking_app|-511.26|transactional|MTX202412000004061
2024-12-14|202412488436745|Groceries via mobile_banking_app|-324.68|transactional|MTX202412000004063
2024-12-16|202412209963849|Groceries via pos|-418.61|transactional|MTX202412000004064
2024-12-16|202412865226168|Restaurants via ewallet|-298.31|transactional|MTX202412000004065
2024-12-16|202412399637124|Entertainment via atm|-244.21|transactional|MTX202412000004066
2024-12-16|202412457517811|Groceries via contactless|-375.86|transactional|MTX202412000004067
2024-12-16|202412988715297|Airtime via online_banking|-181.82|transactional|MTX202412000004068
2024-12-17|202412103506527|Groceries via mobile banking app|-681.61|transactional|MTX202412000004070
2024-12-17|202412596175476|Transport via contactless|-64.58|transactional|MTX202412000004069
2024-12-17|202412845942438|Entertainment via contactless|-335.91|transactional|MTX202412000004071
2024-12-17|202412263058833|Restaurants via atm|-338.61|transactional|MTX202412000004072
2024-12-18|202412263827275|Fuel via mobile_banking_app|-539.05|transactional|MTX202412000004073
2024-12-18|202412536651841|Groceries via mobile banking app|-324.67|transactional|MTX202412000004074
2024-12-18|202412169221347|Transfer via mobile_banking_app|985.76|transactional|MTX202412000004075
2024-12-19|202412219933340|Airtime via mobile banking app|-82.62|transactional|MTX202412000004076
2024-12-19|202412877203222|Airtime via ussd|-64.54|transactional|MTX202412000004077
2024-12-20|202412366139079|Transfer via mobile_banking_app|2058.11|transactional|MTX202412000004078
2024-12-20|202412316007872|Retail via pos|-10.50|transactional|MTX202412000004079
2024-12-21|202412894661145|Fuel via mobile banking app|-702.52|transactional|MTX202412000004081
2024-12-21|202412750973522|Restaurants via pos|-322.31|transactional|MTX202412000004080
2024-12-23|202412528668636|Entertainment via mobile banking app|-201.99|transactional|MTX202412000004082
2024-12-23|202412315445203|Restaurants via mobile banking app|-447.41|transactional|MTX202412000004083
2024-12-24|202412964083289|Restaurants via mobile_banking_app|-248.82|transactional|MTX202412000004084
2024-12-24|202412905579604|Retail via contactless|-226.77|transactional|MTX202412000004087
2024-12-24|202412360599395|Entertainment via atm|-218.34|transactional|MTX202412000004086
2024-12-24|202412386743016|Transfer via online banking|-1003.65|transactional|MTX202412000004088
2024-12-25|202412749569787|Groceries via mobile_banking_app|-423.65|transactional|MTX202412000004089
2024-12-25|202412768073516|Transport via pos|-51.33|transactional|MTX202412000004090
2024-12-25|202412494901141|Airtime via mobile_banking_app|-61.67|transactional|MTX202412000004091
2024-12-25|FEE-202412-36116|Cash Deposit Fee|-44.65|cash_deposit_fee|
2024-12-25|FEE-202412-80164|Withholding Tax|-30.56|withholding_tax|
2024-12-26|202412668133457|Airtime via mobile banking app|-77.24|transactional|MTX202412000004092
2024-12-27|202412263375258|Fuel via mobile banking app|-551.41|transactional|MTX202412000004094
2024-12-27|202412770168538|Restaurants via atm|-536.86|transactional|MTX202412000004095
2024-12-27|202412121967015|Restaurants via mobile banking app|-156.84|transactional|MTX202412000004096
2024-12-28|202412422373969|Restaurants via atm|-163.64|transactional|MTX202412000004093
2024-12-28|202412655288407|Retail via atm|-266.71|transactional|MTX202412000004097
2024-12-29|202412336609508|Restaurants via contactless|-235.04|transactional|MTX202412000004098
2024-12-30|202412119770153|Restaurants via pos|-770.98|transactional|MTX202412000004100
2024-12-31|202412455267857|Transport via contactless|-49.18|transactional|MTX202412000004101
2024-12-31|202412485023336|Groceries via pos|-10.50|transactional|MTX202412000004102
2024-12-31|202412958974089|Airtime via mobile banking app|-58.33|transactional|MTX202412000004103
2025-01-01|202412690966115|Fuel via contactless|-437.54|transactional|MTX202412000004099
2025-01-25|FEE-202501-13002|Service_Fee|-153.11|service_fee|
2025-01-25|FEE-202501-43651|Bank Charge|-68.30|bank_charge|
2025-01-25|FEE-202501-43880|Interest Income|2.43|interest_income|
2025-02-25|FEE-202502-74398|Interest_Income|1.06|interest_income|
2025-03-25|FEE-202503-18723|Bank_Charge|-20.37|bank_charge|
2025-03-25|FEE-202503-76935|Cash_Deposit_Fee|-145.85|cash_deposit_fee|
2025-04-25|FEE-202504-77266|Bank_Charge|-89.87|bank_charge|
2025-04-25|FEE-202504-99669|Withholding_Tax|-39.30|withholding_tax|
2025-05-25|FEE-202505-42340|Withholding Tax|-54.64|withholding_tax|
2025-05-25|FEE-202505-76181|Bank Charge|-154.81|bank_charge|
2025-05-25|FEE-202505-46884|Service Fee|-43.30|service_fee|
