BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109280997397
CUSTOMER|IND24000554
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|9701.57
CLOSING_BALANCE|-19450.12
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412408538857|Restaurants via ewallet|-79.02|transactional|MTX202412000031853
2024-12-01|202412725229040|Alcohol via atm|-296.01|transactional|MTX202412000031852
2024-12-03|202412740083029|Groceries via mobile_banking_app|-595.74|transactional|MTX202412000031856
2024-12-03|202412420529651|Retail via atm|-436.40|transactional|MTX202412000031855
2024-12-03|202412196032149|Alcohol via mobile banking app|-80.87|transactional|MTX202412000031857
2024-12-04|202412404597726|Transfer via mobile_banking_app|-997.94|transactional|MTX202412000031858
2024-12-04|202412902808956|Retail via pos|-642.81|transactional|MTX202412000031859
2024-12-06|202412754479364|Groceries via contactless|-166.73|transactional|MTX202412000031860
2024-12-06|202412615910762|Transport via mobile banking app|-57.42|transactional|MTX202412000031861
2024-12-06|202412942190651|Retail via mobile banking app|-649.95|transactional|MTX202412000031862
2024-12-06|202412569490671|Retail via mobile banking app|-722.47|transactional|MTX202412000031863
2024-12-06|202412557248265|Transfer via mobile_banking_app|-1211.13|transactional|MTX202412000031864
2024-12-07|202412248046837|Entertainment via pos|-262.67|transactional|MTX202412000031865
2024-12-08|202412789141044|Clothing via pos|-1166.80|transactional|MTX202412000031866
2024-12-08|202412622913412|Retail via mobile banking app|-798.71|transactional|MTX202412000031867
2024-12-09|202412544785724|Retail via mobile banking app|-1773.54|transactional|MTX202412000031868
2024-12-09|202412779921452|Airtime via mobile banking app|-11.35|transactional|MTX202412000031869
2024-12-09|202412792066222|Restaurants via contactless|-217.06|transactional|MTX202412000031870
2024-12-09|202412792066222|Restaurants via contactless|-217.06|transactional|MTX202412000031870-DUP
2024-12-09|202412245713525|Airtime via online_banking|-85.05|transactional|MTX202412000031871
2024-12-10|202412628267294|Airtime via mobile banking app|-109.89|transactional|MTX202412000031872
2024-12-10|202412429668452|Restaurants via ewallet|-344.47|transactional|MTX202412000031873
2024-12-10|202412795180864|Groceries via pos|-675.36|transactional|MTX202412000031876
2024-12-11|202412325445660|Groceries via ewallet|-558.76|transactional|MTX202412000031877
2024-12-11|202412838113907|Retail via pos|-494.63|transactional|MTX202412000031878
2024-12-11|202412315389443|Groceries via contactless|-55.45|transactional|MTX202412000031879
2024-12-11|202412713725992|Airtime via mobile banking app|-105.94|transactional|MTX202412000031880
2024-12-12|202412549149056|Transport via pos|-134.31|transactional|MTX202412000031881
2024-12-12|202412990098043|Utilities via ussd|-98.99|transactional|MTX202412000031882
2024-12-13|202412262190910|Alcohol via mobile banking app|-216.63|transactional|MTX202412000031883
2024-12-13|202412852624769|Restaurants via pos|-797.85|transactional|MTX202412000031885
2024-12-13|202412418009827|Transfer via mobile banking app|-1201.36|transactional|MTX202412000031886
2024-12-14|202412603483913|Entertainment via contactless|-135.62|transactional|MTX202412000031887
2024-12-15|202412784886349|Groceries via pos|-467.94|transactional|MTX202412000031888
2024-12-16|202412352619467|Retail via mobile banking app|-1179.83|transactional|MTX202412000031889
2024-12-16|202412902321719|Utilities via mobile banking app|-1606.41|transactional|MTX202412000031890
2024-12-16|202412682723219|Entertainment via contactless|-162.38|transactional|MTX202412000031891
2024-12-17|202412643082177|Utilities via mobile_banking_app|-803.01|transactional|MTX202412000031892
2024-12-17|202412965314002|Airtime via mobile banking app|-45.12|transactional|MTX202412000031893
2024-12-18|202412304880487|Retail via pos|-649.16|transactional|MTX202412000031894
2024-12-19|202412368234281|Restaurants via mobile banking app|-305.98|transactional|MTX202412000031895
2024-12-19|202412299026897|Transfer via online_banking|-460.24|transactional|MTX202412000031896
2024-12-19|202412355696897|Alcohol via mobile banking app|-175.43|transactional|MTX202412000031898
2024-12-19|202412145892193|Entertainment via pos|-299.87|transactional|MTX202412000031897
2024-12-20|202412997713350|Transfer via mobile_banking_app|854.22|transactional|MTX202412000031899
2024-12-20|202412283853462|Transport via mobile banking app|-122.68|transactional|MTX202412000031900
2024-12-20|202412485620493|Groceries via mobile banking app|-84.45|transactional|MTX202412000031901
2024-12-20|202412611775522|Utilities via mobile banking app|-814.71|transactional|MTX202412000031902
