BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121317010997436
CUSTOMER|IND24002016
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|1109.39
CLOSING_BALANCE|-29630.50
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412106950061|Transport via contactless|-11.43|transactional|MTX202412000016678
2024-12-02|202412424825870|Fuel via mobile banking app|-224.36|transactional|MTX202412000016676
2024-12-02|202412764043957|Transport via mobile_banking_app|-109.82|transactional|MTX202412000016677
2024-12-02|202412975162754|Transfer via mobile_banking_app|-801.38|transactional|MTX202412000016679
2024-12-02|202412673157051|Utilities via mobile banking app|-392.64|transactional|MTX202412000016680
2024-12-03|202412378697043|Transfer via mobile banking app|886.20|transactional|MTX202412000016681
2024-12-03|202412803296205|Entertainment via mobile banking app|-173.23|transactional|MTX202412000016682
2024-12-04|202412394846212|Fuel via mobile banking app|-796.56|transactional|MTX202412000016683
2024-12-04|202412201662900|Restaurants via mobile_banking_app|-32.43|transactional|MTX202412000016684
2024-12-04|202412417680560|Retail via pos|-333.24|transactional|MTX202412000016685
2024-12-04|202412587605051|Retail via mobile banking app|-673.41|transactional|MTX202412000016686
2024-12-04|202412173439252|Airtime via ussd|-53.49|transactional|MTX202412000016687
2024-12-04|202412208650886|Utilities via mobile_banking_app|-501.08|transactional|MTX202412000016688
2024-12-05|202412485505453|Fuel via mobile banking app|-443.05|transactional|MTX202412000016689
2024-12-05|202412783390796|Groceries via ewallet|-349.37|transactional|MTX202412000016690
2024-12-05|202412413523369|Retail via contactless|-354.34|transactional|MTX202412000016691
2024-12-06|202412345015452|Restaurants via mobile banking app|-110.73|transactional|MTX202412000016692
2024-12-06|202412365054059|Groceries via pos|-595.46|transactional|MTX202412000016693
2024-12-06|202412824873096|Airtime via mobile banking app|-17.75|transactional|MTX202412000016694
2024-12-10|202412206500536|Retail via mobile_banking_app|-393.28|transactional|MTX202412000016699
2024-12-11|202412429535792|Groceries via mobile banking app|-357.86|transactional|MTX202412000016700
2024-12-11|202412888412275|Airtime via mobile banking app|-68.81|transactional|MTX202412000016702
2024-12-11|202412667503145|Airtime via online_banking|-59.01|transactional|MTX202412000016701
2024-12-11|202412747260289|Retail via contactless|-361.50|transactional|MTX202412000016703
2024-12-11|202412787726325|Airtime via mobile_banking_app|-77.75|transactional|MTX202412000016704
2024-12-12|202412779251817|Groceries via contactless|-363.12|transactional|MTX202412000016705
2024-12-12|202412473149435|Airtime via mobile banking app|-48.23|transactional|MTX202412000016695
2024-12-12|202412898011917|Groceries via atm|-453.00|transactional|MTX202412000016696
2024-12-12|202412961827407|Retail via mobile banking app|-664.64|transactional|MTX202412000016697
2024-12-12|202412189243299|Utilities via online banking|-798.74|transactional|MTX202412000016706
2024-12-12|202412240455944|Airtime via mobile banking app|-61.73|transactional|MTX202412000016707
2024-12-12|202412424408488|Utilities via mobile banking app|-485.14|transactional|MTX202412000016698
2024-12-13|202412273984424|Airtime via contactless|-45.36|transactional|MTX202412000016708
2024-12-13|202412760377877|Transfer via mobile banking app|-1286.05|transactional|MTX202412000016709
2024-12-13|202412314173538|Airtime via mobile banking app|-66.95|transactional|MTX202412000016710
2024-12-14|202412899255562|Alcohol via mobile banking app|-1384.98|transactional|MTX202412000016711
2024-12-16|202412927976086|Entertainment via mobile banking app|-81.20|transactional|MTX202412000016712
2024-12-16|202412589191595|Groceries via contactless|-409.91|transactional|MTX202412000016713
2024-12-16|202412972353884|Utilities via mobile banking app|-587.49|transactional|MTX202412000016714
2024-12-17|202412561275184|Fuel via pos|-743.41|transactional|MTX202412000016715
2024-12-18|202412557161735|Fuel via mobile banking app|-834.47|transactional|MTX202412000016716
2024-12-18|202412852202572|Airtime via mobile banking app|-88.78|transactional|MTX202412000016717
2024-12-19|202412754356540|Fuel via contactless|-433.57|transactional|MTX202412000016718
2024-12-20|202412854843317|Transfer via mobile banking app|-1640.86|transactional|MTX202412000016719
2024-12-20|202412771471274|Groceries via atm|-145.74|transactional|MTX202412000016720
2024-12-20|202412742207525|Transfer via online_banking|-1329.22|transactional|MTX202412000016721
2024-12-21|202412234998111|Clothing via ewallet|-683.16|transactional|MTX202412000016722
2024-12-21|202412755118759|Fuel via contactless|-324.19|transactional|MTX202412000016723
2024-12-23|202412634230953|Transport via mobile banking app|-119.20|transactional|MTX202412000016724
2024-12-23|202412618435381|Groceries via pos|-11.43|transactional|MTX202412000016726
2024-12-23|202412886887300|Airtime via contactless|-67.70|transactional|MTX202412000016725
2024-12-23|202412688840742|Groceries via mobile banking app|-282.67|transactional|MTX202412000016727
2024-12-24|202412887185698|Groceries via mobile banking app|-251.52|transactional|MTX202412000016728
2024-12-25|202412768616429|Clothing via mobile banking app|-613.54|transactional|MTX202412000016729
2024-12-25|202412870494851|Retail via ewallet|-597.26|transactional|MTX202412000016730
2024-12-25|FEE-202412-16201|Cash Deposit Fee|-103.41|cash_deposit_fee|
2024-12-25|FEE-202412-72701|Service_Fee|-11.99|service_fee|
2024-12-25|FEE-202412-61312|Withholding_Tax|-35.25|withholding_tax|
2024-12-25|202412843882760|Retail via ewallet|-629.71|transactional|MTX202412000016731
2024-12-27|202412924965026|Airtime via contactless|-47.91|transactional|MTX202412000016733
2024-12-27|202412751871368|Airtime via mobile banking app|-263.40|transactional|MTX202412000016734
2024-12-28|202412947742005|Clothing via contactless|-387.26|transactional|MTX202412000016735
2024-12-29|202412899313117|Fuel via atm|-473.46|transactional|MTX202412000016736
2024-12-29|202412708466059|Retail via online banking|-605.81|transactional|MTX202412000016732
2024-12-30|202412240433587|Internal transfer - Insurance Premium|-4903.52|transactional|MTX202412000000046
2024-12-30|202412264872859|Groceries via mobile banking app|-561.82|transactional|MTX202412000016737
2024-12-30|202412829972989|Airtime via pos|-36.65|transactional|MTX202412000016738
2024-12-30|202412901399990|Retail via atm|-809.86|transactional|MTX202412000016739
2024-12-31|202412480871336|Transfer via online_banking|850.94|transactional|MTX202412000016742
2024-12-31|202412714036602|Airtime via mobile_banking_app|-60.32|transactional|MTX202412000016741
2024-12-31|202412359321989|Retail via contactless|-264.80|transactional|MTX202412000016740
2024-12-31|202412606349590|Entertainment via ewallet|-369.39|transactional|MTX202412000016743
2024-12-31|202412717566484|Groceries via mobile banking app|-546.87|transactional|MTX202412000016744
2025-01-25|FEE-202501-51890|Service Fee|-94.29|service_fee|
2025-01-25|FEE-202501-76313|Cash Deposit Fee|-26.51|cash_deposit_fee|
2025-01-25|FEE-202501-27379|Interest Income|0.36|interest_income|
2025-02-25|FEE-202502-70767|Withholding_Tax|-53.63|withholding_tax|
2025-02-25|FEE-202502-60140|Interest Income|3.71|interest_income|
