BANK STATEMENT|Keystone Retail Bank
ACCOUNT|261050030992391
CUSTOMER|IND24014142
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|9221.52
CLOSING_BALANCE|-8656.44
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412899513507|Groceries via pos|-267.56|transactional|MTX202412000009850
2024-12-03|202412593389165|Airtime via ewallet|-109.48|transactional|MTX202412000009852
2024-12-03|202412495721502|Groceries via mobile banking app|-640.19|transactional|MTX202412000009851
2024-12-03|202412937940677|Restaurants via ewallet|-420.37|transactional|MTX202412000009853
2024-12-04|202412890835120|Restaurants via mobile_banking_app|-412.78|transactional|MTX202412000009854
2024-12-04|202412476669386|Entertainment via mobile_banking_app|-306.10|transactional|MTX202412000009855
2024-12-05|202412436263997|Transport via mobile banking app|-255.18|transactional|MTX202412000009856
2024-12-05|202412201248689|Airtime via pos|-44.79|transactional|MTX202412000009857
2024-12-05|202412690962552|Entertainment via mobile banking app|-342.27|transactional|MTX202412000009858
2024-12-06|202412791986639|Alcohol via pos|-270.98|transactional|MTX202412000009859
2024-12-10|202412686841825|Transfer via mobile_banking_app|-1443.40|transactional|MTX202412000009863
2024-12-11|202412588831945|Clothing via mobile banking app|-561.57|transactional|MTX202412000009864
2024-12-11|202412736350405|Transfer via mobile_banking_app|571.38|transactional|MTX202412000009865
2024-12-11|202412610095193|Airtime via pos|-69.07|transactional|MTX202412000009866
2024-12-11|202412185305196|Groceries via mobile_banking_app|-605.92|transactional|MTX202412000009860
2024-12-11|202412632222181|Entertainment via pos|-514.03|transactional|MTX202412000009861
2024-12-11|202412975207572|Entertainment via mobile banking app|-358.76|transactional|MTX202412000009867
2024-12-11|202412767708761|Restaurants via pos|-251.11|transactional|MTX202412000009862
2024-12-12|202412879713103|Airtime via mobile banking app|-96.72|transactional|MTX202412000009868
2024-12-12|202412490757409|Restaurants via mobile_banking_app|-339.91|transactional|MTX202412000009869
2024-12-13|202412638650569|Transport via mobile_banking_app|-146.35|transactional|MTX202412000009870
2024-12-14|202412667953415|Restaurants via contactless|-269.67|transactional|MTX202412000009871
2024-12-15|202412466784465|Transport via mobile banking app|-97.52|transactional|MTX202412000009873
2024-12-15|202412531278581|Alcohol via contactless|-315.25|transactional|MTX202412000009872
2024-12-16|202412437451035|Groceries via mobile banking app|-365.11|transactional|MTX202412000009874
2024-12-16|202412492331193|Entertainment via mobile banking app|-518.54|transactional|MTX202412000009875
2024-12-17|202412530919654|Transport via contactless|-107.61|transactional|MTX202412000009876
2024-12-17|202412459220723|Transport via pos|-115.09|transactional|MTX202412000009877
2024-12-17|202412184038821|Restaurants via pos|-474.28|transactional|MTX202412000009878
2024-12-18|202412398108442|Restaurants via mobile banking app|-323.19|transactional|MTX202412000009879
2024-12-18|202412189320893|Restaurants via pos|-371.45|transactional|MTX202412000009880
2024-12-19|202412314147135|Utilities via mobile banking app|-1110.31|transactional|MTX202412000009881
2024-12-20|202412899742589|Transport via pos|-159.24|transactional|MTX202412000009883
2024-12-20|202412265793952|Transport via mobile_banking_app|-218.86|transactional|MTX202412000009882
2024-12-20|202412961533884|Entertainment via mobile_banking_app|-274.66|transactional|MTX202412000009884
2024-12-21|202412213199164|Retail via contactless|-475.03|transactional|MTX202412000009885
2024-12-22|202412730994355|Transport via ewallet|-135.16|transactional|MTX202412000009886
2024-12-23|202412973044707|Transport via pos|-137.84|transactional|MTX202412000009887
2024-12-23|202412482145126|Entertainment via ewallet|-334.12|transactional|MTX202412000009888
2024-12-24|202412174736469|Groceries via pos|-465.63|transactional|MTX202412000009889
2024-12-25|FEE-202412-94338|Interest_Income|0.83|interest_income|
2024-12-25|202412337222924|Airtime via mobile banking app|-11.47|transactional|MTX202412000009890
2024-12-26|202412585298521|Groceries via mobile banking app|-958.12|transactional|MTX202412000009891
2024-12-27|202412872238110|Transport via mobile banking app|-69.55|transactional|MTX202412000009893
2024-12-27|202412500615460|Airtime via pos|-76.07|transactional|MTX202412000009892
2024-12-27|202412830307872|Entertainment via mobile banking app|-337.73|transactional|MTX202412000009894
2024-12-30|202412652078258|Groceries via mobile_banking_app|-312.51|transactional|MTX202412000009895
2024-12-30|202412474788504|Groceries via mobile banking app|-128.96|transactional|MTX202412000009896
2024-12-30|202412203090769|Entertainment via online_banking|-351.41|transactional|MTX202412000009897
2024-12-31|202412544304142|Entertainment via ewallet|-1222.59|transactional|MTX202412000009898
2024-12-31|202412152100525|Entertainment via mobile_banking_app|-898.68|transactional|MTX202412000009899
2025-01-25|FEE-202501-63118|Service_Fee|-125.97|service_fee|
2025-01-25|FEE-202501-61078|Cash Deposit Fee|-104.88|cash_deposit_fee|
2025-01-25|FEE-202501-34758|Withholding Tax|-53.57|withholding_tax|
2025-02-25|FEE-202502-62328|Interest_Income|3.24|interest_income|
2025-02-25|FEE-202502-39577|Bank_Charge|-76.80|bank_charge|
