BANK STATEMENT|Keystone Retail Bank
ACCOUNT|172105270990290
CUSTOMER|IND24007553
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|9035.12
CLOSING_BALANCE|-7242.48
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412197496692|Airtime via mobile_banking_app|-10.81|transactional|MTX202412000025416
2024-12-01|202412350871862|Transport via atm|-117.55|transactional|MTX202412000025418
2024-12-01|202412566536836|Groceries via ussd|-465.23|transactional|MTX202412000025417
2024-12-02|202412316780648|Airtime via ussd|-39.41|transactional|MTX202412000025419
2024-12-03|202412717965269|Fuel via mobile banking app|-225.97|transactional|MTX202412000025420
2024-12-04|202412956761366|Transport via pos|-133.43|transactional|MTX202412000025422
2024-12-05|202412859378797|Airtime via mobile banking app|-56.68|transactional|MTX202412000025423
2024-12-05|202412621115076|Airtime via mobile_banking_app|-25.09|transactional|MTX202412000025424
2024-12-05|202412401336849|Entertainment via pos|-452.24|transactional|MTX202412000025425
2024-12-05|202412282872189|Alcohol via ussd|-221.72|transactional|MTX202412000025426
2024-12-05|202412266777130|Airtime via pos|-10.81|transactional|MTX202412000025427
2024-12-06|202412689378580|Airtime via mobile banking app|-50.52|transactional|MTX202412000025428
2024-12-06|202412296416319|Airtime via pos|-80.97|transactional|MTX202412000025421
2024-12-06|202412403112710|Groceries via atm|-980.09|transactional|MTX202412000025429
2024-12-07|202412587746424|Entertainment via pos|-144.70|transactional|MTX202412000025430
2024-12-07|202412161970910|Groceries via mobile banking app|-122.44|transactional|MTX202412000025431
2024-12-08|202412475819005|Utilities via pos|-509.38|transactional|MTX202412000025432
2024-12-08|202412340959079|Entertainment via ussd|-283.27|transactional|MTX202412000025433
2024-12-08|202412560834287|Groceries via ussd|-253.75|transactional|MTX202412000025434
2024-12-09|202412741891702|Transfer via mobile banking app|-1676.75|transactional|MTX202412000025435
2024-12-09|202412861890354|Airtime via ussd|-18.18|transactional|MTX202412000025436
2024-12-10|202412532753579|Airtime via mobile banking app|-230.30|transactional|MTX202412000025438
2024-12-10|202412984909650|Groceries via ussd|-381.85|transactional|MTX202412000025439
2024-12-11|202412537642580|Airtime via pos|-104.49|transactional|MTX202412000025440
2024-12-11|202412931205827|Airtime via mobile banking app|-33.02|transactional|MTX202412000025441
2024-12-14|202412770220826|Airtime via ussd|-70.53|transactional|MTX202412000025442
2024-12-14|202412822280209|Groceries via pos|-119.36|transactional|MTX202412000025443
2024-12-14|202412613018137|Airtime via ussd|-55.05|transactional|MTX202412000025444
2024-12-15|202412558850093|Utilities via mobile banking app|-661.76|transactional|MTX202412000025445
2024-12-15|202412870136955|Groceries via mobile banking app|-456.23|transactional|MTX202412000025447
2024-12-15|202412774754791|Alcohol via ussd|-136.31|transactional|MTX202412000025448
2024-12-15|202412652523823|Airtime via ussd|-108.53|transactional|MTX202412000025449
2024-12-16|202412220239154|Airtime via mobile banking app|-57.33|transactional|MTX202412000025450
2024-12-17|202412720680458|Groceries via ussd|-422.29|transactional|MTX202412000025451
2024-12-17|202412882799692|Airtime via atm|-105.95|transactional|MTX202412000025452
2024-12-18|202412402793129|Airtime via ussd|-69.49|transactional|MTX202412000025453
2024-12-19|202412920009317|Utilities via ussd|-445.55|transactional|MTX202412000025454
2024-12-20|202412899221401|Airtime via ussd|-33.98|transactional|MTX202412000025455
2024-12-20|202412592757945|Airtime via mobile banking app|-99.28|transactional|MTX202412000025456
2024-12-21|202412874719967|Airtime via ussd|-67.62|transactional|MTX202412000025457
2024-12-21|202412493193592|Airtime via ussd|-77.26|transactional|MTX202412000025458
2024-12-21|202412920043022|Transport via mobile banking app|-115.38|transactional|MTX202412000025459
2024-12-22|202412904843011|Groceries via ussd|-247.37|transactional|MTX202412000025462
2024-12-22|202412147242679|Groceries via atm|-10.81|transactional|MTX202412000025460
2024-12-22|202412206122712|Utilities via mobile banking app|-530.40|transactional|MTX202412000025461
2024-12-22|202412291687822|Utilities via atm|-423.11|transactional|MTX202412000025463
2024-12-22|202412507832936|Airtime via pos|-62.64|transactional|MTX202412000025464
2024-12-22|202412195464985|Clothing via mobile banking app|-395.94|transactional|MTX202412000025465
2024-12-23|202412264464444|Airtime via ussd|-98.81|transactional|MTX202412000025467
2024-12-23|202412381594865|Airtime via mobile_banking_app|-125.22|transactional|MTX202412000025466
2024-12-24|202412155787721|Airtime via mobile banking app|-32.13|transactional|MTX202412000025468
2024-12-25|FEE-202412-28668|Withholding Tax|-34.20|withholding_tax|
2024-12-25|FEE-202412-34025|Interest Income|1.18|interest_income|
2024-12-25|FEE-202412-24129|Service Fee|-152.27|service_fee|
2024-12-25|202412738585504|Airtime via mobile banking app|-53.54|transactional|MTX202412000025469
2024-12-25|202412737058866|Transport via mobile banking app|-144.05|transactional|MTX202412000025470
2024-12-26|202412946542370|Fuel via mobile banking app|-786.64|transactional|MTX202412000025471
2024-12-27|202412673491809|Utilities via mobile banking app|-1129.77|transactional|MTX202412000025472
2024-12-27|202412247965007|Airtime via mobile_banking_app|-31.69|transactional|MTX202412000025473
2024-12-27|202412309228232|Airtime via ussd|-101.08|transactional|MTX202412000025474
2024-12-28|202412724803365|Alcohol via ussd|-75.55|transactional|MTX202412000025476
2024-12-29|202412974534132|Groceries via mobile banking app|-374.18|transactional|MTX202412000025478
2024-12-30|202412199964679|Transport via mobile_banking_app|-90.55|transactional|MTX202412000025479
2024-12-31|202412433534513|Airtime via mobile banking app|-89.33|transactional|MTX202412000025475
2025-01-01|202412608831341|Clothing via mobile banking app|-674.77|transactional|MTX202412000025480
2025-01-25|FEE-202501-52032|Cash Deposit Fee|-68.39|cash_deposit_fee|
2025-01-25|FEE-202501-56476|Bank Charge|-92.99|bank_charge|
2025-02-25|FEE-202502-26293|Bank_Charge|-85.78|bank_charge|
2025-02-25|FEE-202502-84229|Service Fee|-114.96|service_fee|
2025-02-25|FEE-202502-83191|Cash Deposit Fee|-129.50|cash_deposit_fee|
2025-03-25|FEE-202503-16398|Bank Charge|-59.17|bank_charge|
2025-03-25|FEE-202503-52904|Interest Income|0.24|interest_income|
2025-04-25|FEE-202504-81582|Cash Deposit Fee|-126.29|cash_deposit_fee|
2025-04-25|FEE-202504-35442|Service Fee|-48.72|service_fee|
2025-04-25|FEE-202504-64569|Withholding_Tax|-27.72|withholding_tax|
2025-05-25|FEE-202505-45825|Interest Income|5.86|interest_income|
2025-05-25|FEE-202505-32786|Withholding Tax|-32.33|withholding_tax|
2025-05-25|FEE-202505-89018|Bank Charge|-104.43|bank_charge|
