statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079210-000001,ACC0079210,2023-12-01 14:18:21,2023-12-01,Groceries via mobile banking app,202312844272219,-151.02,transactional,False,,0,,MTX202312000007563
BST-ACC0079210-000002,ACC0079210,2023-12-03 05:06:26,2023-12-03,Clothing via ussd,202312658328889,-377.82,transactional,False,,0,,MTX202312000007564
BST-ACC0079210-000003,ACC0079210,2023-12-03 08:40:47,2023-12-03,Airtime via mobile banking app,202312733378849,-33.64,transactional,False,,0,,MTX202312000007565
BST-ACC0079210-000004,ACC0079210,2023-12-04 02:31:43,2023-12-04,Entertainment via ussd,202312341590603,-237.4,transactional,False,,0,,MTX202312000007566
BST-ACC0079210-000005,ACC0079210,2023-12-06 09:28:59,2023-12-06,Airtime via mobile banking app,202312435912352,-94.87,transactional,False,,0,,MTX202312000007567
BST-ACC0079210-000006,ACC0079210,2023-12-06 14:50:16,2023-12-06,Groceries via mobile_banking_app,202312940503559,-357.42,transactional,False,,0,,MTX202312000007568
BST-ACC0079210-000007,ACC0079210,2023-12-07 13:56:41,2023-12-07,Utilities via pos,202312325495986,-601.99,transactional,False,,0,,MTX202312000007569
BST-ACC0079210-000008,ACC0079210,2023-12-07 17:15:38,2023-12-07,Groceries via pos,202312994871713,-448.18,transactional,False,,0,,MTX202312000007570
BST-ACC0079210-000009,ACC0079210,2023-12-07 21:45:22,2023-12-07,Utilities via ussd,202312624571647,-1651.76,transactional,False,,0,,MTX202312000007571
BST-ACC0079210-000010,ACC0079210,2023-12-08 07:32:35,2023-12-08,Transfer via mobile banking app,202312693602942,-1232.32,transactional,False,,0,,MTX202312000007572
BST-ACC0079210-000011,ACC0079210,2023-12-08 19:24:06,2023-12-08,Airtime via mobile banking app,202312427320825,-91.14,transactional,False,,0,,MTX202312000007573
BST-ACC0079210-000012,ACC0079210,2023-12-09 09:12:42,2023-12-09,Airtime via ussd,202312297882445,-49.26,transactional,False,,0,,MTX202312000007574
BST-ACC0079210-000013,ACC0079210,2023-12-10 04:03:52,2023-12-10,Transport via ussd,202312890864118,-33.87,transactional,False,,0,,MTX202312000007575
BST-ACC0079210-000014,ACC0079210,2023-12-10 13:59:21,2023-12-10,Utilities via pos,202312847444760,-1122.84,transactional,False,,0,,MTX202312000007576
BST-ACC0079210-000015,ACC0079210,2023-12-11 06:50:31,2023-12-11,Airtime via mobile banking app,202312933359448,-53.66,transactional,False,,0,,MTX202312000007577
BST-ACC0079210-000016,ACC0079210,2023-12-11 07:05:49,2023-12-11,Transport via mobile_banking_app,202312709076040,-69.31,transactional,False,,0,,MTX202312000007578
BST-ACC0079210-000017,ACC0079210,2023-12-12 13:40:35,2023-12-12,Airtime via atm,202312123500805,-80.44,transactional,False,,0,,MTX202312000007579
BST-ACC0079210-000018,ACC0079210,2023-12-13 11:07:05,2023-12-13,Airtime via ussd,202312849095617,-49.2,transactional,False,,0,,MTX202312000007580
BST-ACC0079210-000020,ACC0079210,2023-12-14 19:10:15,2023-12-14,Airtime via atm,202312604972974,-48.88,transactional,False,,0,,MTX202312000007582
BST-ACC0079210-000021,ACC0079210,2023-12-16 03:28:53,2023-12-16,Clothing via mobile_banking_app,202312248848672,-266.51,transactional,False,,0,,MTX202312000007583
BST-ACC0079210-000019,ACC0079210,2023-12-16 04:23:53,2023-12-16,Clothing via mobile banking app,202312841597918,-871.6,transactional,True,timing_difference,0,2023-12-16,MTX202312000007581
BST-ACC0079210-000022,ACC0079210,2023-12-18 12:23:37,2023-12-18,Utilities via mobile_banking_app,202312713124608,-1264.35,transactional,False,,0,,MTX202312000007584
BST-ACC0079210-000023,ACC0079210,2023-12-20 00:31:38,2023-12-20,Airtime via mobile_banking_app,202312240760924,-17.66,transactional,False,,0,,MTX202312000007585
BST-ACC0079210-000024,ACC0079210,2023-12-20 11:22:13,2023-12-20,Utilities via mobile banking app,202312238212205,-473.21,transactional,False,,0,,MTX202312000007586
BST-ACC0079210-000025,ACC0079210,2023-12-20 13:06:27,2023-12-20,Utilities via ussd,202312694910192,-571.7,transactional,False,,0,,MTX202312000007587
BST-ACC0079210-000026,ACC0079210,2023-12-21 08:42:09,2023-12-21,Airtime via mobile_banking_app,202312458434351,-110.64,transactional,False,,0,,MTX202312000007588
BST-ACC0079210-000027,ACC0079210,2023-12-22 15:39:04,2023-12-22,Airtime via pos,202312593259565,-41.4,transactional,False,,0,,MTX202312000007589
BST-ACC0079210-000028,ACC0079210,2023-12-22 23:46:15,2023-12-22,Transport via ussd,202312553011246,-61.22,transactional,False,,0,,MTX202312000007590
BST-ACC0079210-000029,ACC0079210,2023-12-23 08:15:35,2023-12-23,Airtime via mobile banking app,202312637307982,-55.69,transactional,False,,0,,MTX202312000007592
BST-ACC0079210-000030,ACC0079210,2023-12-23 08:40:57,2023-12-23,Airtime via ussd,202312309035142,-58.18,transactional,False,,0,,MTX202312000007591
BST-ACC0079210-000031,ACC0079210,2023-12-23 16:28:44,2023-12-23,Alcohol via pos,202312443099025,-139.82,transactional,False,,0,,MTX202312000007593
BST-ACC0079210-000032,ACC0079210,2023-12-23 18:14:38,2023-12-23,Alcohol via atm,202312861507266,-41.03,transactional,False,,0,,MTX202312000007594
BST-ACC0079210-000033,ACC0079210,2023-12-24 01:46:30,2023-12-24,Utilities via mobile banking app,202312141683845,-374.97,transactional,False,,0,,MTX202312000007595
BST-ACC0079210-000034,ACC0079210,2023-12-24 10:24:20,2023-12-24,Transport via atm,202312780569947,-46.2,transactional,False,,0,,MTX202312000007596
BST-ACC0079210-000035,ACC0079210,2023-12-24 21:02:54,2023-12-24,Retail via ussd,202312625202655,-479.44,transactional,False,,0,,MTX202312000007597
BST-ACC0079210-000036,ACC0079210,2023-12-25 14:18:21,2023-12-25,Groceries via ussd,202312496727934,-209.46,transactional,False,,0,,MTX202312000007598
BST-ACC0079210-000057,ACC0079210,2023-12-25 17:37:00,2023-12-25,Interest Income,FEE-202312-16089,2.14,interest_income,True,bank_generated_non_transactional_entry,0,,
