statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078684-000001,ACC0078684,2023-12-01 10:23:08,2023-12-01,Transfer via mobile_banking_app,202312281947624,-857.09,transactional,False,,0,,MTX202312000032102
BST-ACC0078684-000002,ACC0078684,2023-12-01 12:06:23,2023-12-01,Groceries via pos,202312133335344,-372.65,transactional,False,,0,,MTX202312000032104
BST-ACC0078684-000003,ACC0078684,2023-12-01 12:34:04,2023-12-01,Retail via contactless,202312959288675,-458.47,transactional,False,,0,,MTX202312000032103
BST-ACC0078684-000004,ACC0078684,2023-12-01 22:00:59,2023-12-01,Airtime via mobile_banking_app,202312849439223,-45.98,transactional,False,,0,,MTX202312000032105
BST-ACC0078684-000005,ACC0078684,2023-12-03 18:39:55,2023-12-03,Restaurants via mobile banking app,202312447094876,-210.39,transactional,False,,0,,MTX202312000032106
BST-ACC0078684-000006,ACC0078684,2023-12-04 05:14:39,2023-12-04,Retail via mobile_banking_app,202312186798170,-976.2,transactional,False,,0,,MTX202312000032107
BST-ACC0078684-000007,ACC0078684,2023-12-04 18:40:24,2023-12-04,Groceries via contactless,202312778640494,-447.82,transactional,False,,0,,MTX202312000032108
BST-ACC0078684-000008,ACC0078684,2023-12-04 21:14:30,2023-12-04,Transfer via mobile_banking_app,202312143436994,-707.84,transactional,False,,0,,MTX202312000032109
BST-ACC0078684-000009,ACC0078684,2023-12-05 05:06:13,2023-12-05,Restaurants via mobile banking app,202312209763521,-234.64,transactional,False,,0,,MTX202312000032110
BST-ACC0078684-000010,ACC0078684,2023-12-05 07:32:32,2023-12-05,Groceries via pos,202312331071622,-682.23,transactional,False,,0,,MTX202312000032111
BST-ACC0078684-000011,ACC0078684,2023-12-05 08:18:45,2023-12-05,Transfer via mobile_banking_app,202312789037794,-1405.64,transactional,False,,0,,MTX202312000032112
BST-ACC0078684-000012,ACC0078684,2023-12-06 12:54:20,2023-12-06,Retail via atm,202312109277583,-604.16,transactional,False,,0,,MTX202312000032113
BST-ACC0078684-000013,ACC0078684,2023-12-06 19:37:43,2023-12-06,Restaurants via contactless,202312655762754,-410.31,transactional,False,,0,,MTX202312000032114
BST-ACC0078684-000014,ACC0078684,2023-12-06 22:43:39,2023-12-06,Transfer via online banking,202312185698919,-1044.37,transactional,False,,0,,MTX202312000032115
BST-ACC0078684-000015,ACC0078684,2023-12-07 12:40:25,2023-12-07,Retail via mobile banking app,202312319172710,-171.51,transactional,False,,0,,MTX202312000032117
BST-ACC0078684-000016,ACC0078684,2023-12-07 12:43:04,2023-12-07,Restaurants via ewallet,202312636297994,-283.85,transactional,False,,0,,MTX202312000032116
BST-ACC0078684-000017,ACC0078684,2023-12-07 18:09:18,2023-12-07,Groceries via contactless,202312207285677,-289.53,transactional,False,,0,,MTX202312000032118
BST-ACC0078684-000018,ACC0078684,2023-12-08 13:13:45,2023-12-08,Retail via ewallet,202312817365991,-598.93,transactional,False,,0,,MTX202312000032119
BST-ACC0078684-000019,ACC0078684,2023-12-09 16:22:16,2023-12-09,Entertainment via mobile banking app,202312598620921,-48.14,transactional,False,,0,,MTX202312000032120
