statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079096-000001,ACC0079096,2023-12-25 14:07:00,2023-12-25,Interest_Income,FEE-202312-30824,2.21,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000002,ACC0079096,2023-12-25 14:07:00,2023-12-25,Bank Charge,FEE-202312-40162,-156.5,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000003,ACC0079096,2023-12-25 14:07:00,2023-12-25,Cash Deposit Fee,FEE-202312-32019,-67.61,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000004,ACC0079096,2024-01-25 11:46:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-30446,-91.99,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000005,ACC0079096,2024-01-25 11:46:00,2024-01-25,Service Fee,FEE-202401-13117,-41.29,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000006,ACC0079096,2024-02-25 12:56:00,2024-02-25,Bank Charge,FEE-202402-89287,-33.55,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000007,ACC0079096,2024-03-25 17:27:00,2024-03-25,Bank Charge,FEE-202403-50805,-84.26,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000008,ACC0079096,2024-03-25 17:27:00,2024-03-25,Cash Deposit Fee,FEE-202403-65065,-10.99,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000009,ACC0079096,2024-04-25 16:57:00,2024-04-25,Service Fee,FEE-202404-75475,-51.09,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000010,ACC0079096,2024-04-25 16:57:00,2024-04-25,Cash Deposit Fee,FEE-202404-39896,-49.21,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000011,ACC0079096,2024-05-25 17:27:00,2024-05-25,Service_Fee,FEE-202405-51216,-144.39,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079096-000012,ACC0079096,2024-05-25 17:27:00,2024-05-25,Cash Deposit Fee,FEE-202405-18390,-67.43,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
