statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078866-000001,ACC0078866,2023-12-01 09:29:41,2023-12-01,Transfer via mobile_banking_app,202312922979630,-1598.02,transactional,False,,0,,MTX202312000017022
BST-ACC0078866-000002,ACC0078866,2023-12-02 11:55:38,2023-12-02,Fuel via pos,202312531848945,-834.79,transactional,False,,0,,MTX202312000017023
BST-ACC0078866-000003,ACC0078866,2023-12-03 16:52:50,2023-12-03,Retail via mobile_banking_app,202312326738954,-428.32,transactional,False,,0,,MTX202312000017024
BST-ACC0078866-000004,ACC0078866,2023-12-04 05:46:24,2023-12-04,Fuel via mobile banking app,202312967053572,-764.92,transactional,False,,0,,MTX202312000017025
BST-ACC0078866-000005,ACC0078866,2023-12-04 07:31:34,2023-12-04,Groceries via contactless,202312927024071,-478.47,transactional,False,,0,,MTX202312000017026
BST-ACC0078866-000006,ACC0078866,2023-12-05 06:26:42,2023-12-05,Utilities via mobile_banking_app,202312956383074,-593.55,transactional,False,,0,,MTX202312000017027
BST-ACC0078866-000007,ACC0078866,2023-12-05 13:29:31,2023-12-05,Retail via mobile banking app,202312962577924,-738.34,transactional,False,,0,,MTX202312000017028
BST-ACC0078866-000010,ACC0078866,2023-12-07 05:52:31,2023-12-07,Entertainment via mobile banking app,202312504758103,-446.33,transactional,False,,0,,MTX202312000017031
BST-ACC0078866-000008,ACC0078866,2023-12-07 06:10:25,2023-12-07,Transport via mobile_banking_app,202312826002948,-126.48,transactional,True,source_system_lag,1,2023-12-07,MTX202312000017029
BST-ACC0078866-000009,ACC0078866,2023-12-07 08:46:35,2023-12-07,Utilities via online_banking,202312502984424,-449.71,transactional,True,source_system_lag,1,2023-12-07,MTX202312000017030
BST-ACC0078866-000011,ACC0078866,2023-12-07 12:11:04,2023-12-07,Groceries via mobile_banking_app,202312119433949,-544.16,transactional,False,,0,,MTX202312000017032
BST-ACC0078866-000012,ACC0078866,2023-12-07 12:37:49,2023-12-07,Retail via pos,202312166668146,-707.11,transactional,False,,0,,MTX202312000017033
BST-ACC0078866-000013,ACC0078866,2023-12-07 20:44:16,2023-12-07,Groceries via mobile_banking_app,202312400303324,-326.93,transactional,False,,0,,MTX202312000017034
BST-ACC0078866-000014,ACC0078866,2023-12-08 05:46:15,2023-12-08,Clothing via mobile banking app,202312993543210,-354.99,transactional,False,,0,,MTX202312000017035
BST-ACC0078866-000015,ACC0078866,2023-12-09 18:07:48,2023-12-09,Entertainment via pos,202312691777156,-65.96,transactional,False,,0,,MTX202312000017036
BST-ACC0078866-000016,ACC0078866,2023-12-10 18:34:15,2023-12-10,Alcohol via pos,202312259342004,-320.02,transactional,False,,0,,MTX202312000017037
BST-ACC0078866-000017,ACC0078866,2023-12-11 08:03:07,2023-12-11,Airtime via mobile_banking_app,202312691957149,-85.2,transactional,False,,0,,MTX202312000017038
BST-ACC0078866-000018,ACC0078866,2023-12-11 19:10:02,2023-12-11,Groceries via atm,202312124524554,-417.01,transactional,False,,0,,MTX202312000017039
BST-ACC0078866-000020,ACC0078866,2023-12-12 20:05:31,2023-12-12,Retail via pos,202312285747493,-442.03,transactional,False,,0,,MTX202312000017041
BST-ACC0078866-000021,ACC0078866,2023-12-12 21:35:30,2023-12-12,Utilities via mobile_banking_app,202312718906204,-1168.56,transactional,False,,0,,MTX202312000017042
BST-ACC0078866-000022,ACC0078866,2023-12-13 05:25:38,2023-12-13,Groceries via mobile_banking_app,202312845330008,-310.25,transactional,False,,0,,MTX202312000017043
BST-ACC0078866-000023,ACC0078866,2023-12-13 06:17:34,2023-12-13,Restaurants via mobile banking app,202312248102379,-561.66,transactional,False,,0,,MTX202312000017044
BST-ACC0078866-000024,ACC0078866,2023-12-13 06:31:10,2023-12-13,Transport via contactless,202312508494734,-102.3,transactional,False,,0,,MTX202312000017045
BST-ACC0078866-000025,ACC0078866,2023-12-13 13:22:41,2023-12-13,Groceries via ewallet,202312517128004,-558.93,transactional,False,,0,,MTX202312000017047
BST-ACC0078866-000019,ACC0078866,2023-12-13 22:15:11,2023-12-13,Transfer via mobile banking app,202312275787264,-1567.75,transactional,True,timing_difference,0,2023-12-13,MTX202312000017040
BST-ACC0078866-000026,ACC0078866,2023-12-13 22:26:41,2023-12-13,Utilities via online banking,202312283573497,-2270.97,transactional,False,,0,,MTX202312000017048
BST-ACC0078866-000027,ACC0078866,2023-12-14 06:28:41,2023-12-14,Airtime via mobile_banking_app,202312455217865,-48.84,transactional,False,,0,,MTX202312000017049
BST-ACC0078866-000028,ACC0078866,2023-12-14 07:13:24,2023-12-14,Fuel via mobile banking app,202312337169407,-478.61,transactional,False,,0,,MTX202312000017050
BST-ACC0078866-000029,ACC0078866,2023-12-14 08:40:34,2023-12-14,Utilities via online banking,202312110195899,-671.38,transactional,False,,0,,MTX202312000017051
BST-ACC0078866-000030,ACC0078866,2023-12-14 13:05:16,2023-12-14,Groceries via mobile banking app,202312888006517,-746.41,transactional,False,,0,,MTX202312000017052
BST-ACC0078866-000031,ACC0078866,2023-12-14 21:51:45,2023-12-14,Utilities via mobile_banking_app,202312513599909,-563.85,transactional,False,,0,,MTX202312000017053
BST-ACC0078866-000032,ACC0078866,2023-12-15 21:07:03,2023-12-15,Airtime via mobile_banking_app,202312535682908,-74.14,transactional,False,,0,,MTX202312000017054
BST-ACC0078866-000033,ACC0078866,2023-12-16 16:11:13,2023-12-16,Alcohol via atm,202312609456671,-256.1,transactional,False,,0,,MTX202312000017055
BST-ACC0078866-000034,ACC0078866,2023-12-17 12:35:08,2023-12-17,Retail via mobile_banking_app,202312973255966,-866.87,transactional,False,,0,,MTX202312000017056
BST-ACC0078866-000035,ACC0078866,2023-12-17 15:22:46,2023-12-17,Alcohol via pos,202312246273729,-10.0,transactional,False,,0,,MTX202312000017057
BST-ACC0078866-000036,ACC0078866,2023-12-19 05:11:48,2023-12-19,Transport via mobile banking app,202312748417329,-154.37,transactional,False,,0,,MTX202312000017058
BST-ACC0078866-000037,ACC0078866,2023-12-19 06:37:32,2023-12-19,Fuel via contactless,202312863046457,-459.24,transactional,False,,0,,MTX202312000017059
BST-ACC0078866-000038,ACC0078866,2023-12-19 13:01:13,2023-12-19,Restaurants via pos,202312351487522,-356.83,transactional,False,,0,,MTX202312000017060
BST-ACC0078866-000039,ACC0078866,2023-12-19 13:23:07,2023-12-19,Retail via contactless,202312294011137,-356.66,transactional,False,,0,,MTX202312000017061
BST-ACC0078866-000040,ACC0078866,2023-12-19 21:56:06,2023-12-19,Airtime via mobile banking app,202312725463964,-63.0,transactional,False,,0,,MTX202312000017062
BST-ACC0078866-000041,ACC0078866,2023-12-19 22:56:10,2023-12-19,Transfer via mobile banking app,202312336967754,671.86,transactional,False,,0,,MTX202312000017063
BST-ACC0078866-000042,ACC0078866,2023-12-20 12:25:24,2023-12-20,Restaurants via ewallet,202312616287081,-444.34,transactional,False,,0,,MTX202312000017064
BST-ACC0078866-000043,ACC0078866,2023-12-20 12:25:40,2023-12-20,Retail via mobile banking app,202312453774000,-338.49,transactional,False,,0,,MTX202312000017065
BST-ACC0078866-000044,ACC0078866,2023-12-20 18:28:11,2023-12-20,Restaurants via ewallet,202312235322054,-29.15,transactional,False,,0,,MTX202312000017067
BST-ACC0078866-000045,ACC0078866,2023-12-20 18:55:23,2023-12-20,Retail via pos,202312624712408,-547.34,transactional,False,,0,,MTX202312000017066
BST-ACC0078866-000046,ACC0078866,2023-12-20 21:24:39,2023-12-20,Utilities via mobile banking app,202312731669315,-895.37,transactional,False,,0,,MTX202312000017068
BST-ACC0078866-000047,ACC0078866,2023-12-21 10:17:38,2023-12-21,Transfer via mobile banking app,202312247064917,-1126.77,transactional,False,,0,,MTX202312000017069
BST-ACC0078866-000048,ACC0078866,2023-12-21 22:13:43,2023-12-21,Airtime via ussd,202312688722484,-119.94,transactional,False,,0,,MTX202312000017070
BST-ACC0078866-000049,ACC0078866,2023-12-22 05:52:56,2023-12-22,Transport via mobile_banking_app,202312431592730,-33.06,transactional,False,,0,,MTX202312000017071
BST-ACC0078866-000050,ACC0078866,2023-12-22 13:10:22,2023-12-22,Retail via contactless,202312521540207,-468.41,transactional,False,,0,,MTX202312000017073
BST-ACC0078866-000051,ACC0078866,2023-12-22 13:16:24,2023-12-22,Groceries via pos,202312815126423,-511.99,transactional,False,,0,,MTX202312000017072
BST-ACC0078866-000052,ACC0078866,2023-12-22 19:49:00,2023-12-22,Restaurants via online_banking,202312681941333,-184.02,transactional,False,,0,,MTX202312000017074
BST-ACC0078866-000053,ACC0078866,2023-12-23 11:51:15,2023-12-23,Restaurants via pos,202312628792655,-424.96,transactional,False,,0,,MTX202312000017075
BST-ACC0078866-000054,ACC0078866,2023-12-24 05:18:07,2023-12-24,Groceries via mobile_banking_app,202312898121958,-323.19,transactional,False,,0,,MTX202312000017076
BST-ACC0078866-000055,ACC0078866,2023-12-24 17:47:13,2023-12-24,Alcohol via ewallet,202312176952691,-425.22,transactional,False,,0,,MTX202312000017078
BST-ACC0078866-000056,ACC0078866,2023-12-24 18:04:44,2023-12-24,Retail via contactless,202312754002282,-446.13,transactional,False,,0,,MTX202312000017077
BST-ACC0078866-000057,ACC0078866,2023-12-25 05:51:32,2023-12-25,Restaurants via mobile_banking_app,202312503008612,-150.29,transactional,False,,0,,MTX202312000017079
