statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078812-000001,ACC0078812,2023-12-01 11:41:07,2023-12-01,Transfer via mobile_banking_app,202312452489237,-1105.92,transactional,False,,0,,MTX202312000005355
BST-ACC0078812-000002,ACC0078812,2023-12-01 13:06:56,2023-12-01,Restaurants via ewallet,202312255016458,-292.04,transactional,False,,0,,MTX202312000005356
BST-ACC0078812-000003,ACC0078812,2023-12-02 10:48:13,2023-12-02,Clothing via mobile_banking_app,202312203374743,-714.64,transactional,False,,0,,MTX202312000005357
BST-ACC0078812-000004,ACC0078812,2023-12-02 15:36:41,2023-12-02,Restaurants via ewallet,202312565618990,-256.23,transactional,False,,0,,MTX202312000005358
BST-ACC0078812-000005,ACC0078812,2023-12-02 18:20:15,2023-12-02,Retail via atm,202312782106679,-296.33,transactional,False,,0,,MTX202312000005359
BST-ACC0078812-000006,ACC0078812,2023-12-03 15:28:47,2023-12-03,Entertainment via contactless,202312164837924,-289.6,transactional,False,,0,,MTX202312000005361
BST-ACC0078812-000007,ACC0078812,2023-12-03 17:40:59,2023-12-03,Entertainment via mobile_banking_app,202312566731002,-85.16,transactional,False,,0,,MTX202312000005360
BST-ACC0078812-000008,ACC0078812,2023-12-04 07:26:19,2023-12-04,Groceries via pos,202312375772086,-372.12,transactional,False,,0,,MTX202312000005362
BST-ACC0078812-000009,ACC0078812,2023-12-04 12:33:11,2023-12-04,Groceries via ewallet,202312383458485,-179.05,transactional,False,,0,,MTX202312000005363
BST-ACC0078812-000010,ACC0078812,2023-12-04 22:44:33,2023-12-04,Transfer via online_banking,202312198048964,188.87,transactional,False,,0,,MTX202312000005364
BST-ACC0078812-000011,ACC0078812,2023-12-05 11:20:52,2023-12-05,Transfer via mobile banking app,202312366133850,-717.7,transactional,False,,0,,MTX202312000005365
BST-ACC0078812-000012,ACC0078812,2023-12-06 05:22:14,2023-12-06,Transport via mobile banking app,202312479472457,-22.47,transactional,False,,0,,MTX202312000005366
BST-ACC0078812-000013,ACC0078812,2023-12-06 07:19:57,2023-12-06,Groceries via pos,202312506278030,-343.25,transactional,False,,0,,MTX202312000005367
BST-ACC0078812-000014,ACC0078812,2023-12-06 18:57:38,2023-12-06,Groceries via contactless,202312632725465,-191.89,transactional,False,,0,,MTX202312000005368
BST-ACC0078812-000015,ACC0078812,2023-12-06 19:20:41,2023-12-06,Retail via mobile banking app,202312388878779,-747.82,transactional,False,,0,,MTX202312000005369
BST-ACC0078812-000016,ACC0078812,2023-12-06 21:34:57,2023-12-06,Transfer via mobile_banking_app,202312469371477,-1063.89,transactional,False,,0,,MTX202312000005370
BST-ACC0078812-000017,ACC0078812,2023-12-06 22:58:50,2023-12-06,Utilities via ussd,202312746386330,-770.3,transactional,False,,0,,MTX202312000005371
BST-ACC0078812-000018,ACC0078812,2023-12-07 21:47:12,2023-12-07,Transfer via mobile banking app,202312785830894,-615.04,transactional,False,,0,,MTX202312000005372
BST-ACC0078812-000019,ACC0078812,2023-12-08 06:27:43,2023-12-08,Fuel via mobile banking app,202312536459806,-794.71,transactional,False,,0,,MTX202312000005373
BST-ACC0078812-000020,ACC0078812,2023-12-08 11:13:55,2023-12-08,Airtime via mobile_banking_app,202312716486092,-64.6,transactional,False,,0,,MTX202312000005374
BST-ACC0078812-000021,ACC0078812,2023-12-08 20:12:18,2023-12-08,Retail via pos,202312425696183,-465.56,transactional,False,,0,,MTX202312000005375
BST-ACC0078812-000022,ACC0078812,2023-12-10 12:57:20,2023-12-10,Groceries via ewallet,202312934279619,-94.93,transactional,False,,0,,MTX202312000005376
BST-ACC0078812-000023,ACC0078812,2023-12-10 15:10:17,2023-12-10,Retail via contactless,202312727484922,-492.3,transactional,False,,0,,MTX202312000005377
BST-ACC0078812-000024,ACC0078812,2023-12-11 06:25:14,2023-12-11,Clothing via mobile_banking_app,202312693843127,-309.76,transactional,False,,0,,MTX202312000005378
BST-ACC0078812-000025,ACC0078812,2023-12-11 11:14:43,2023-12-11,Airtime via mobile banking app,202312677895482,-90.3,transactional,False,,0,,MTX202312000005379
BST-ACC0078812-000026,ACC0078812,2023-12-11 12:35:30,2023-12-11,Retail via pos,202312306144730,-552.74,transactional,False,,0,,MTX202312000005380
