statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079180-000001,ACC0079180,2023-12-01 12:21:13,2023-12-01,Groceries via pos,202312282639117,-429.55,transactional,False,,0,,MTX202312000020284
BST-ACC0079180-000002,ACC0079180,2023-12-01 22:59:20,2023-12-01,Transfer via online banking,202312290437127,423.05,transactional,False,,0,,MTX202312000020285
BST-ACC0079180-000003,ACC0079180,2023-12-02 11:06:11,2023-12-02,Restaurants via mobile banking app,202312699380629,-556.69,transactional,False,,0,,MTX202312000020286
BST-ACC0079180-000004,ACC0079180,2023-12-02 16:16:27,2023-12-02,Alcohol via contactless,202312168195991,-278.47,transactional,False,,0,,MTX202312000020287
BST-ACC0079180-000005,ACC0079180,2023-12-02 16:19:19,2023-12-02,Alcohol via contactless,202312168195991,-278.47,transactional,False,,0,,MTX202312000020287-DUP
BST-ACC0079180-000006,ACC0079180,2023-12-04 06:30:55,2023-12-04,Fuel via pos,202312838610859,-916.06,transactional,False,,0,,MTX202312000020288
BST-ACC0079180-000007,ACC0079180,2023-12-04 22:08:15,2023-12-04,Utilities via mobile_banking_app,202312701093779,-941.64,transactional,False,,0,,MTX202312000020290
BST-ACC0079180-000008,ACC0079180,2023-12-06 06:08:29,2023-12-06,Entertainment via mobile_banking_app,202312849864550,-316.37,transactional,False,,0,,MTX202312000020291
BST-ACC0079180-000009,ACC0079180,2023-12-06 07:06:32,2023-12-06,Airtime via contactless,202312748759298,-112.74,transactional,False,,0,,MTX202312000020292
BST-ACC0079180-000010,ACC0079180,2023-12-07 11:44:13,2023-12-07,Airtime via online banking,202312594457025,-73.93,transactional,False,,0,,MTX202312000020293
BST-ACC0079180-000011,ACC0079180,2023-12-07 11:57:11,2023-12-07,Airtime via mobile banking app,202312477163339,-106.49,transactional,False,,0,,MTX202312000020294
BST-ACC0079180-000012,ACC0079180,2023-12-07 13:24:54,2023-12-07,Groceries via atm,202312852059888,-310.44,transactional,False,,0,,MTX202312000020295
BST-ACC0079180-000013,ACC0079180,2023-12-07 21:19:14,2023-12-07,Transfer via mobile banking app,202312243277158,113.67,transactional,False,,0,,MTX202312000020296
BST-ACC0079180-000014,ACC0079180,2023-12-08 07:15:40,2023-12-08,Fuel via mobile banking app,202312226816430,-735.64,transactional,False,,0,,MTX202312000020297
BST-ACC0079180-000015,ACC0079180,2023-12-08 11:44:53,2023-12-08,Transfer via mobile_banking_app,202312752008389,1116.28,transactional,False,,0,,MTX202312000020298
BST-ACC0079180-000016,ACC0079180,2023-12-08 12:36:10,2023-12-08,Retail via pos,202312127595841,-755.64,transactional,False,,0,,MTX202312000020299
BST-ACC0079180-000017,ACC0079180,2023-12-09 10:55:07,2023-12-09,Restaurants via contactless,202312585916734,-186.33,transactional,False,,0,,MTX202312000020301
