statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078857-000001,ACC0078857,2023-12-25 13:39:00,2023-12-25,Service_Fee,FEE-202312-63443,-128.58,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000002,ACC0078857,2024-01-25 09:04:00,2024-01-25,Interest Income,FEE-202401-61516,0.87,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000003,ACC0078857,2024-01-25 09:04:00,2024-01-25,Service Fee,FEE-202401-47979,-58.41,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000004,ACC0078857,2024-01-25 09:04:00,2024-01-25,Withholding Tax,FEE-202401-16375,-12.68,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000005,ACC0078857,2024-02-25 16:15:00,2024-02-25,Interest Income,FEE-202402-43516,4.15,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000006,ACC0078857,2024-02-25 16:15:00,2024-02-25,Service Fee,FEE-202402-70040,-114.21,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000007,ACC0078857,2024-03-25 08:11:00,2024-03-25,Service Fee,FEE-202403-82561,-35.28,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000008,ACC0078857,2024-03-25 08:11:00,2024-03-25,Withholding Tax,FEE-202403-46155,-7.07,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000009,ACC0078857,2024-04-25 07:39:00,2024-04-25,Interest Income,FEE-202404-59683,2.91,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000010,ACC0078857,2024-04-25 07:39:00,2024-04-25,Cash Deposit Fee,FEE-202404-20359,-134.92,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078857-000011,ACC0078857,2024-05-25 07:30:00,2024-05-25,Bank_Charge,FEE-202405-26207,-150.75,bank_charge,True,bank_generated_non_transactional_entry,0,,
