statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078789-000001,ACC0078789,2023-12-02 13:39:43,2023-12-02,Airtime via atm,202312982613517,-71.82,transactional,False,,0,,MTX202312000023430
BST-ACC0078789-000002,ACC0078789,2023-12-03 10:02:31,2023-12-03,Groceries via ussd,202312403963661,-281.36,transactional,False,,0,,MTX202312000023431
BST-ACC0078789-000003,ACC0078789,2023-12-04 18:04:10,2023-12-04,Groceries via atm,202312993720577,-11.26,transactional,False,,0,,MTX202312000023433
BST-ACC0078789-000004,ACC0078789,2023-12-04 19:40:23,2023-12-04,Alcohol via pos,202312539961307,-185.07,transactional,False,,0,,MTX202312000023432
BST-ACC0078789-000005,ACC0078789,2023-12-05 07:59:39,2023-12-05,Clothing via ussd,202312603122123,-364.63,transactional,False,,0,,MTX202312000023434
BST-ACC0078789-000007,ACC0078789,2023-12-05 19:20:15,2023-12-05,Alcohol via atm,202312909820989,-288.3,transactional,False,,0,,MTX202312000023436
BST-ACC0078789-000008,ACC0078789,2023-12-06 11:04:01,2023-12-06,Groceries via ussd,202312703798115,-141.57,transactional,False,,0,,MTX202312000023437
BST-ACC0078789-000009,ACC0078789,2023-12-07 04:03:41,2023-12-07,Groceries via ussd,202312587939946,-547.48,transactional,False,,0,,MTX202312000023438
BST-ACC0078789-000010,ACC0078789,2023-12-08 06:02:38,2023-12-08,Entertainment via ussd,202312783810890,-354.66,transactional,False,,0,,MTX202312000023439
BST-ACC0078789-000006,ACC0078789,2023-12-08 14:28:42,2023-12-08,Entertainment via pos,202312280332915,-69.44,transactional,True,timing_difference,0,2023-12-08,MTX202312000023435
BST-ACC0078789-000011,ACC0078789,2023-12-08 18:24:18,2023-12-08,Groceries via pos,202312303421259,-388.08,transactional,False,,0,,MTX202312000023440
BST-ACC0078789-000012,ACC0078789,2023-12-09 13:09:29,2023-12-09,Transport via ussd,202312582044184,-172.29,transactional,False,,0,,MTX202312000023441
BST-ACC0078789-000013,ACC0078789,2023-12-09 19:43:37,2023-12-09,Groceries via atm,202312229746389,-368.22,transactional,False,,0,,MTX202312000023442
BST-ACC0078789-000014,ACC0078789,2023-12-10 04:42:15,2023-12-10,Airtime via mobile banking app,202312310450771,-186.07,transactional,False,,0,,MTX202312000023443
BST-ACC0078789-000015,ACC0078789,2023-12-10 06:36:55,2023-12-10,Alcohol via ussd,202312881556224,-182.23,transactional,False,,0,,MTX202312000023444
BST-ACC0078789-000016,ACC0078789,2023-12-10 10:49:29,2023-12-10,Transport via mobile banking app,202312565753855,-68.05,transactional,False,,0,,MTX202312000023445
BST-ACC0078789-000017,ACC0078789,2023-12-10 11:33:23,2023-12-10,Utilities via atm,202312579904733,-430.26,transactional,False,,0,,MTX202312000023446
BST-ACC0078789-000018,ACC0078789,2023-12-10 22:30:23,2023-12-10,Entertainment via mobile banking app,202312559324837,-99.59,transactional,False,,0,,MTX202312000023447
BST-ACC0078789-000019,ACC0078789,2023-12-11 08:47:21,2023-12-11,Airtime via mobile_banking_app,202312773325434,-41.01,transactional,False,,0,,MTX202312000023448
BST-ACC0078789-000020,ACC0078789,2023-12-11 11:14:45,2023-12-11,Airtime via pos,202312938950570,-84.13,transactional,False,,0,,MTX202312000023449
BST-ACC0078789-000021,ACC0078789,2023-12-11 16:50:47,2023-12-11,Alcohol via ussd,202312662446653,-143.86,transactional,False,,0,,MTX202312000023450
BST-ACC0078789-000022,ACC0078789,2023-12-12 21:41:59,2023-12-12,Utilities via ussd,202312374023959,-1339.39,transactional,False,,0,,MTX202312000023451
BST-ACC0078789-000023,ACC0078789,2023-12-13 08:21:21,2023-12-13,Airtime via ussd,202312388109460,-19.65,transactional,False,,0,,MTX202312000023452
