statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078790-000001,ACC0078790,2023-12-01 23:57:27,2023-12-01,Groceries via ussd,202312525173390,-243.7,transactional,False,,0,,MTX202312000018359
BST-ACC0078790-000002,ACC0078790,2023-12-02 10:43:31,2023-12-02,Groceries via mobile_banking_app,202312347939607,-643.12,transactional,False,,0,,MTX202312000018360
BST-ACC0078790-000003,ACC0078790,2023-12-03 09:18:39,2023-12-03,Airtime via mobile banking app,202312534747830,-210.76,transactional,False,,0,,MTX202312000018361
BST-ACC0078790-000004,ACC0078790,2023-12-03 19:32:34,2023-12-03,Groceries via mobile banking app,202312408087498,-123.31,transactional,False,,0,,MTX202312000018362
BST-ACC0078790-000005,ACC0078790,2023-12-04 06:36:37,2023-12-04,Clothing via mobile_banking_app,202312169764168,-382.86,transactional,False,,0,,MTX202312000018363
BST-ACC0078790-000006,ACC0078790,2023-12-04 10:23:05,2023-12-04,Groceries via pos,202312264299098,-74.88,transactional,False,,0,,MTX202312000018364
BST-ACC0078790-000007,ACC0078790,2023-12-05 12:30:45,2023-12-05,Groceries via pos,202312265362767,-110.95,transactional,False,,0,,MTX202312000018365
BST-ACC0078790-000008,ACC0078790,2023-12-05 18:08:32,2023-12-05,Groceries via mobile banking app,202312300194529,-545.44,transactional,False,,0,,MTX202312000018366
BST-ACC0078790-000009,ACC0078790,2023-12-06 01:55:37,2023-12-06,Transfer via ussd,202312469384411,-921.79,transactional,False,,0,,MTX202312000018367
BST-ACC0078790-000010,ACC0078790,2023-12-06 18:45:23,2023-12-06,Airtime via atm,202312623688725,-44.13,transactional,False,,0,,MTX202312000018368
BST-ACC0078790-000011,ACC0078790,2023-12-07 09:19:40,2023-12-07,Airtime via mobile banking app,202312847270499,-100.95,transactional,False,,0,,MTX202312000018369
BST-ACC0078790-000012,ACC0078790,2023-12-07 19:32:33,2023-12-07,Groceries via mobile banking app,202312493506429,-262.55,transactional,False,,0,,MTX202312000018370
BST-ACC0078790-000013,ACC0078790,2023-12-07 19:32:33,2023-12-07,Groceries via mobile banking app,202312493506429-DUP,-262.55,transactional,False,,0,,MTX202312000018370
BST-ACC0078790-000014,ACC0078790,2023-12-09 02:07:40,2023-12-09,Retail via mobile banking app,202312978618274,-193.89,transactional,False,,0,,MTX202312000018371
BST-ACC0078790-000015,ACC0078790,2023-12-09 15:47:55,2023-12-09,Alcohol via ussd,202312176040698,-256.86,transactional,False,,0,,MTX202312000018373
BST-ACC0078790-000016,ACC0078790,2023-12-09 15:57:02,2023-12-09,Airtime via mobile banking app,202312716785710,-55.37,transactional,False,,0,,MTX202312000018372
BST-ACC0078790-000017,ACC0078790,2023-12-09 19:34:03,2023-12-09,Airtime via mobile banking app,202312955942475,-44.44,transactional,False,,0,,MTX202312000018374
BST-ACC0078790-000018,ACC0078790,2023-12-10 09:36:31,2023-12-10,Airtime via ussd,202312487650678,-193.83,transactional,False,,0,,MTX202312000018375
BST-ACC0078790-000019,ACC0078790,2023-12-10 15:01:36,2023-12-10,Alcohol via pos,202312944873681,-242.91,transactional,False,,0,,MTX202312000018376
BST-ACC0078790-000020,ACC0078790,2023-12-10 15:43:01,2023-12-10,Airtime via pos,202312194645102,-91.18,transactional,False,,0,,MTX202312000018377
BST-ACC0078790-000021,ACC0078790,2023-12-11 08:22:42,2023-12-11,Airtime via mobile banking app,202312913199117,-10.7,transactional,False,,0,,MTX202312000018378
BST-ACC0078790-000022,ACC0078790,2023-12-13 14:02:21,2023-12-13,Alcohol via mobile banking app,202312874922453,-265.65,transactional,False,,0,,MTX202312000018379
BST-ACC0078790-000023,ACC0078790,2023-12-14 04:42:55,2023-12-14,Groceries via ussd,202312656842440,-457.96,transactional,False,,0,,MTX202312000018380
BST-ACC0078790-000024,ACC0078790,2023-12-14 08:32:36,2023-12-14,Airtime via mobile banking app,202312869075444,-269.56,transactional,False,,0,,MTX202312000018381
BST-ACC0078790-000025,ACC0078790,2023-12-15 09:00:05,2023-12-15,Airtime via mobile banking app,202312572420918,-86.22,transactional,False,,0,,MTX202312000018382
BST-ACC0078790-000026,ACC0078790,2023-12-15 09:10:16,2023-12-15,Airtime via mobile_banking_app,202312706895538,-57.93,transactional,False,,0,,MTX202312000018383
BST-ACC0078790-000027,ACC0078790,2023-12-15 14:37:25,2023-12-15,Alcohol via pos,202312343982258,-161.02,transactional,False,,0,,MTX202312000018386
BST-ACC0078790-000028,ACC0078790,2023-12-15 15:16:18,2023-12-15,Groceries via ussd,202312688887297,-506.7,transactional,False,,0,,MTX202312000018384
BST-ACC0078790-000029,ACC0078790,2023-12-15 18:00:35,2023-12-15,Alcohol via ussd,202312256241205,-171.1,transactional,False,,0,,MTX202312000018385
BST-ACC0078790-000030,ACC0078790,2023-12-16 21:10:23,2023-12-16,Utilities via ussd,202312801087674,-848.12,transactional,False,,0,,MTX202312000018387
BST-ACC0078790-000031,ACC0078790,2023-12-17 13:59:40,2023-12-17,Groceries via ussd,202312877765324,-383.58,transactional,False,,0,,MTX202312000018388
