statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079079-000001,ACC0079079,2023-12-01 09:07:42,2023-12-01,Airtime via ussd,202312915040041,-10.75,transactional,False,,0,,MTX202312000019453
BST-ACC0079079-000002,ACC0079079,2023-12-02 06:41:32,2023-12-02,Groceries via ussd,202312695814605,-275.25,transactional,False,,0,,MTX202312000019455
BST-ACC0079079-000003,ACC0079079,2023-12-02 14:30:35,2023-12-02,Airtime via mobile banking app,202312771528799,-46.01,transactional,False,,0,,MTX202312000019456
BST-ACC0079079-000004,ACC0079079,2023-12-03 12:04:45,2023-12-03,Airtime via mobile banking app,202312842144849,-52.32,transactional,False,,0,,MTX202312000019457
BST-ACC0079079-000005,ACC0079079,2023-12-03 16:10:11,2023-12-03,Entertainment via ussd,202312698345571,-195.05,transactional,False,,0,,MTX202312000019458
BST-ACC0079079-000006,ACC0079079,2023-12-04 07:10:25,2023-12-04,Airtime via ussd,202312430492930,-69.86,transactional,False,,0,,MTX202312000019459
BST-ACC0079079-000007,ACC0079079,2023-12-04 14:14:28,2023-12-04,Groceries via mobile banking app,202312122603333,-183.77,transactional,False,,0,,MTX202312000019460
BST-ACC0079079-000008,ACC0079079,2023-12-04 17:23:00,2023-12-04,Airtime via pos,202312942706631,-36.82,transactional,False,,0,,MTX202312000019461
BST-ACC0079079-000009,ACC0079079,2023-12-05 02:17:33,2023-12-05,Airtime via ussd,202312551651742,-74.83,transactional,False,,0,,MTX202312000019462
BST-ACC0079079-000010,ACC0079079,2023-12-06 14:56:42,2023-12-06,Groceries via pos,202312128151882,-469.29,transactional,False,,0,,MTX202312000019463
BST-ACC0079079-000011,ACC0079079,2023-12-06 16:15:12,2023-12-06,Groceries via pos,202312427208003,-285.01,transactional,False,,0,,MTX202312000019465
BST-ACC0079079-000012,ACC0079079,2023-12-06 19:33:41,2023-12-06,Groceries via atm,202312862802768,-127.07,transactional,False,,0,,MTX202312000019464
