statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079297-000001,ACC0079297,2023-12-02 16:35:20,2023-12-02,Entertainment via mobile banking app,202312576755536,-1717.08,transactional,False,,0,,MTX202312000028575
BST-ACC0079297-000002,ACC0079297,2023-12-03 12:08:26,2023-12-03,Retail via pos,202312658835453,-1262.19,transactional,False,,0,,MTX202312000028576
BST-ACC0079297-000003,ACC0079297,2023-12-04 05:26:30,2023-12-04,Utilities via mobile_banking_app,202312481532586,-1499.72,transactional,False,,0,,MTX202312000028577
BST-ACC0079297-000004,ACC0079297,2023-12-04 05:51:41,2023-12-04,Restaurants via mobile banking app,202312633444756,-602.25,transactional,False,,0,,MTX202312000028578
BST-ACC0079297-000005,ACC0079297,2023-12-04 07:25:41,2023-12-04,Groceries via mobile banking app,202312528786171,-775.92,transactional,False,,0,,MTX202312000028579
BST-ACC0079297-000006,ACC0079297,2023-12-04 12:46:54,2023-12-04,Groceries via pos,202312691925331,-677.19,transactional,False,,0,,MTX202312000028580
BST-ACC0079297-000007,ACC0079297,2023-12-05 07:35:59,2023-12-05,Airtime via mobile banking app,202312387274449,-195.81,transactional,False,,0,,MTX202312000028581
BST-ACC0079297-000008,ACC0079297,2023-12-06 12:13:22,2023-12-06,Retail via pos,202312980568820,-1438.56,transactional,False,,0,,MTX202312000028582
BST-ACC0079297-000009,ACC0079297,2023-12-06 19:16:40,2023-12-06,Alcohol via mobile_banking_app,202312466645261,-527.55,transactional,False,,0,,MTX202312000028583
BST-ACC0079297-000010,ACC0079297,2023-12-06 22:08:45,2023-12-06,Airtime via mobile banking app,202312783965137,-109.73,transactional,False,,0,,MTX202312000028584
BST-ACC0079297-000011,ACC0079297,2023-12-07 05:41:53,2023-12-07,Airtime via mobile banking app,202312891965332,-171.12,transactional,False,,0,,MTX202312000028585
BST-ACC0079297-000012,ACC0079297,2023-12-07 11:48:01,2023-12-07,Utilities via online_banking,202312816920326,-2035.36,transactional,False,,0,,MTX202312000028586
BST-ACC0079297-000013,ACC0079297,2023-12-07 13:08:00,2023-12-07,Restaurants via pos,202312594173023,-463.11,transactional,False,,0,,MTX202312000028587
BST-ACC0079297-000014,ACC0079297,2023-12-07 20:30:16,2023-12-07,Restaurants via atm,202312225880413,-788.9,transactional,False,,0,,MTX202312000028588
BST-ACC0079297-000015,ACC0079297,2023-12-08 05:31:56,2023-12-08,Utilities via mobile banking app,202312374699118,-1037.7,transactional,False,,0,,MTX202312000028589
BST-ACC0079297-000016,ACC0079297,2023-12-08 07:28:23,2023-12-08,Airtime via pos,202312983371531,-136.87,transactional,False,,0,,MTX202312000028590
BST-ACC0079297-000017,ACC0079297,2023-12-08 11:40:51,2023-12-08,Airtime via mobile_banking_app,202312273014793,-116.52,transactional,False,,0,,MTX202312000028591
BST-ACC0079297-000018,ACC0079297,2023-12-08 20:35:17,2023-12-08,Restaurants via ewallet,202312314148980,-704.62,transactional,False,,0,,MTX202312000028592
BST-ACC0079297-000019,ACC0079297,2023-12-09 17:18:48,2023-12-09,Entertainment via mobile_banking_app,202312564816444,-607.4,transactional,False,,0,,MTX202312000028594
BST-ACC0079297-000020,ACC0079297,2023-12-09 17:25:40,2023-12-09,Alcohol via pos,202312146429210,-386.09,transactional,False,,0,,MTX202312000028595
BST-ACC0079297-000021,ACC0079297,2023-12-10 11:43:52,2023-12-10,Groceries via contactless,202312344025778,-413.32,transactional,False,,0,,MTX202312000028596
BST-ACC0079297-000022,ACC0079297,2023-12-11 05:04:38,2023-12-11,Fuel via mobile banking app,202312476159140,-1273.62,transactional,False,,0,,MTX202312000028597
BST-ACC0079297-000023,ACC0079297,2023-12-11 12:55:01,2023-12-11,Groceries via contactless,202312882475413,-388.14,transactional,False,,0,,MTX202312000028598
BST-ACC0079297-000024,ACC0079297,2023-12-11 22:37:40,2023-12-11,Airtime via mobile_banking_app,202312644215304,-189.84,transactional,False,,0,,MTX202312000028599
BST-ACC0079297-000025,ACC0079297,2023-12-12 09:16:59,2023-12-12,Utilities via online banking,202312846960682,-1790.45,transactional,False,,0,,MTX202312000028600
