statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079051-000001,ACC0079051,2023-12-01 07:05:47,2023-12-01,Transport via contactless,202312917423887,-11.59,transactional,False,,0,,MTX202312000013081
BST-ACC0079051-000002,ACC0079051,2023-12-01 09:21:28,2023-12-01,Utilities via mobile_banking_app,202312287561709,-633.36,transactional,False,,0,,MTX202312000013082
BST-ACC0079051-000003,ACC0079051,2023-12-01 09:45:08,2023-12-01,Airtime via mobile banking app,202312442265234,-30.53,transactional,False,,0,,MTX202312000013083
BST-ACC0079051-000004,ACC0079051,2023-12-01 20:22:48,2023-12-01,Entertainment via atm,202312573059096,-578.28,transactional,False,,0,,MTX202312000013084
BST-ACC0079051-000005,ACC0079051,2023-12-02 12:19:35,2023-12-02,Restaurants via mobile_banking_app,202312825566845,-407.68,transactional,False,,0,,MTX202312000013085
BST-ACC0079051-000006,ACC0079051,2023-12-02 16:19:06,2023-12-02,Alcohol via mobile_banking_app,202312204855100,-377.81,transactional,False,,0,,MTX202312000013086
BST-ACC0079051-000007,ACC0079051,2023-12-03 18:43:19,2023-12-03,Retail via ewallet,202312594629991,-11.59,transactional,False,,0,,MTX202312000013087
BST-ACC0079051-000008,ACC0079051,2023-12-04 08:53:43,2023-12-04,Utilities via online banking,202312628355330,-1242.53,transactional,False,,0,,MTX202312000013088
BST-ACC0079051-000009,ACC0079051,2023-12-05 05:21:21,2023-12-05,Groceries via mobile banking app,202312356868557,-530.32,transactional,False,,0,,MTX202312000013089
BST-ACC0079051-000010,ACC0079051,2023-12-05 12:31:19,2023-12-05,Groceries via ewallet,202312556357603,-527.92,transactional,False,,0,,MTX202312000013090
BST-ACC0079051-000011,ACC0079051,2023-12-05 13:07:07,2023-12-05,Retail via atm,202312374859150,-551.0,transactional,False,,0,,MTX202312000013091
BST-ACC0079051-000013,ACC0079051,2023-12-06 05:33:04,2023-12-06,Fuel via mobile_banking_app,202312799190837,-623.47,transactional,False,,0,,MTX202312000013093
BST-ACC0079051-000014,ACC0079051,2023-12-06 12:30:36,2023-12-06,Groceries via contactless,202312767427869,-424.18,transactional,False,,0,,MTX202312000013094
BST-ACC0079051-000015,ACC0079051,2023-12-06 18:30:01,2023-12-06,Alcohol via contactless,202312753037546,-146.11,transactional,False,,0,,MTX202312000013096
BST-ACC0079051-000016,ACC0079051,2023-12-06 18:34:28,2023-12-06,Alcohol via ewallet,202312490462355,-205.61,transactional,False,,0,,MTX202312000013095
