statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079061-000001,ACC0079061,2023-12-25 07:36:00,2023-12-25,Service Fee,FEE-202312-53793,-72.94,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000002,ACC0079061,2023-12-25 07:36:00,2023-12-25,Bank Charge,FEE-202312-76528,-119.54,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000003,ACC0079061,2024-01-25 13:07:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-15051,-47.58,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000004,ACC0079061,2024-02-25 10:21:00,2024-02-25,Withholding Tax,FEE-202402-93383,-33.87,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000005,ACC0079061,2024-02-25 10:21:00,2024-02-25,Service_Fee,FEE-202402-35159,-126.4,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000006,ACC0079061,2024-03-25 10:21:00,2024-03-25,Withholding Tax,FEE-202403-56691,-5.62,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000007,ACC0079061,2024-03-25 10:21:00,2024-03-25,Interest Income,FEE-202403-43187,8.23,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000008,ACC0079061,2024-03-25 10:21:00,2024-03-25,Cash Deposit Fee,FEE-202403-85399,-87.17,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000009,ACC0079061,2024-04-25 12:42:00,2024-04-25,Interest Income,FEE-202404-33429,4.69,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000010,ACC0079061,2024-04-25 12:42:00,2024-04-25,Cash Deposit Fee,FEE-202404-82351,-88.06,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000011,ACC0079061,2024-04-25 12:42:00,2024-04-25,Withholding_Tax,FEE-202404-43460,-49.41,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079061-000012,ACC0079061,2024-05-25 10:39:00,2024-05-25,Withholding_Tax,FEE-202405-25978,-13.72,withholding_tax,True,bank_generated_non_transactional_entry,0,,
