statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078548-000001,ACC0078548,2023-12-01 09:41:34,2023-12-01,Airtime via mobile banking app,202312945088417,-10.0,transactional,False,,0,,MTX202312000024797
BST-ACC0078548-000002,ACC0078548,2023-12-02 11:44:14,2023-12-02,Airtime via ussd,202312378128253,-74.19,transactional,False,,0,,MTX202312000024799
BST-ACC0078548-000003,ACC0078548,2023-12-02 13:03:19,2023-12-02,Airtime via mobile banking app,202312914385689,-29.83,transactional,False,,0,,MTX202312000024798
BST-ACC0078548-000004,ACC0078548,2023-12-04 17:25:47,2023-12-04,Entertainment via mobile banking app,202312358058987,-150.69,transactional,False,,0,,MTX202312000024800
BST-ACC0078548-000005,ACC0078548,2023-12-05 07:24:26,2023-12-05,Fuel via mobile banking app,202312985451207,-37.27,transactional,False,,0,,MTX202312000024801
BST-ACC0078548-000006,ACC0078548,2023-12-05 22:27:30,2023-12-05,Utilities via ussd,202312205154625,-242.3,transactional,False,,0,,MTX202312000024802
BST-ACC0078548-000007,ACC0078548,2023-12-06 09:27:08,2023-12-06,Airtime via ussd,202312855712740,-21.92,transactional,False,,0,,MTX202312000024803
BST-ACC0078548-000008,ACC0078548,2023-12-06 11:39:06,2023-12-06,Groceries via mobile banking app,202312858777326,-252.76,transactional,False,,0,,MTX202312000024804
BST-ACC0078548-000009,ACC0078548,2023-12-06 21:16:49,2023-12-06,Utilities via ussd,202312854058586,-364.9,transactional,False,,0,,MTX202312000024805
BST-ACC0078548-000010,ACC0078548,2023-12-07 09:59:33,2023-12-07,Airtime via mobile banking app,202312195901995,-48.06,transactional,False,,0,,MTX202312000024806
BST-ACC0078548-000011,ACC0078548,2023-12-07 10:43:30,2023-12-07,Airtime via mobile banking app,202312119800526,-32.16,transactional,False,,0,,MTX202312000024807
BST-ACC0078548-000012,ACC0078548,2023-12-08 17:22:51,2023-12-08,Groceries via mobile_banking_app,202312858230178,-316.32,transactional,False,,0,,MTX202312000024808
BST-ACC0078548-000013,ACC0078548,2023-12-10 08:40:34,2023-12-10,Airtime via ussd,202312254821634,-40.16,transactional,False,,0,,MTX202312000024809
BST-ACC0078548-000014,ACC0078548,2023-12-10 13:35:24,2023-12-10,Transport via atm,202312799801095,-53.19,transactional,False,,0,,MTX202312000024810
BST-ACC0078548-000015,ACC0078548,2023-12-10 18:56:34,2023-12-10,Alcohol via ussd,202312353705947,-235.24,transactional,False,,0,,MTX202312000024811
BST-ACC0078548-000016,ACC0078548,2023-12-11 07:20:53,2023-12-11,Groceries via ussd,202312460802221,-244.7,transactional,False,,0,,MTX202312000024812
BST-ACC0078548-000017,ACC0078548,2023-12-12 10:15:56,2023-12-12,Utilities via mobile banking app,202312706052134,-324.66,transactional,False,,0,,MTX202312000024813
BST-ACC0078548-000018,ACC0078548,2023-12-12 15:43:39,2023-12-12,Groceries via ussd,202312237822133,-118.01,transactional,False,,0,,MTX202312000024815
BST-ACC0078548-000019,ACC0078548,2023-12-13 09:45:23,2023-12-13,Airtime via ussd,202312262929386,-54.17,transactional,False,,0,,MTX202312000024816
BST-ACC0078548-000020,ACC0078548,2023-12-14 08:49:08,2023-12-14,Airtime via ussd,202312659620337,-59.86,transactional,False,,0,,MTX202312000024817
BST-ACC0078548-000021,ACC0078548,2023-12-14 09:52:04,2023-12-14,Airtime via ussd,202312993306583,-66.36,transactional,False,,0,,MTX202312000024818
