statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079162-000001,ACC0079162,2023-12-01 09:29:00,2023-12-01,Airtime via ussd,202312612718002,-48.34,transactional,False,,0,,MTX202312000003945
BST-ACC0079162-000002,ACC0079162,2023-12-01 17:16:58,2023-12-01,Alcohol via atm,202312758389941,-265.05,transactional,False,,0,,MTX202312000003946
BST-ACC0079162-000003,ACC0079162,2023-12-02 08:29:50,2023-12-02,Airtime via ussd,202312404323734,-79.33,transactional,False,,0,,MTX202312000003947
BST-ACC0079162-000004,ACC0079162,2023-12-03 10:17:42,2023-12-03,Airtime via atm,202312897621231,-28.33,transactional,False,,0,,MTX202312000003948
BST-ACC0079162-000006,ACC0079162,2023-12-04 14:08:51,2023-12-04,Groceries via mobile banking app,202312782681999,-10.0,transactional,False,,0,,MTX202312000003951
BST-ACC0079162-000007,ACC0079162,2023-12-04 16:56:28,2023-12-04,Entertainment via atm,202312761012004,-232.2,transactional,False,,0,,MTX202312000003950
BST-ACC0079162-000008,ACC0079162,2023-12-05 00:15:28,2023-12-05,Fuel via ussd,202312754974501,-894.14,transactional,False,,0,,MTX202312000003952
BST-ACC0079162-000009,ACC0079162,2023-12-05 05:09:10,2023-12-05,Entertainment via mobile_banking_app,202312719930259,-247.73,transactional,False,,0,,MTX202312000003953
BST-ACC0079162-000010,ACC0079162,2023-12-05 06:59:55,2023-12-05,Alcohol via mobile banking app,202312955365894,-164.92,transactional,False,,0,,MTX202312000003954
BST-ACC0079162-000005,ACC0079162,2023-12-05 07:51:46,2023-12-05,Transfer via ussd,202312814312004,-975.27,transactional,True,timing_difference,0,2023-12-05,MTX202312000003949
BST-ACC0079162-000011,ACC0079162,2023-12-05 13:15:08,2023-12-05,Airtime via mobile_banking_app,202312980445999,-79.3,transactional,False,,0,,MTX202312000003955
BST-ACC0079162-000012,ACC0079162,2023-12-05 14:31:02,2023-12-05,Entertainment via pos,202312242216128,-255.15,transactional,False,,0,,MTX202312000003957
BST-ACC0079162-000013,ACC0079162,2023-12-05 16:48:17,2023-12-05,Airtime via mobile banking app,202312543652726,-58.61,transactional,False,,0,,MTX202312000003956
BST-ACC0079162-000014,ACC0079162,2023-12-05 21:58:24,2023-12-05,Transport via mobile banking app,202312138964268,-72.58,transactional,False,,0,,MTX202312000003958
BST-ACC0079162-000015,ACC0079162,2023-12-06 11:05:01,2023-12-06,Airtime via mobile banking app,202312151426781,-44.99,transactional,False,,0,,MTX202312000003959
BST-ACC0079162-000016,ACC0079162,2023-12-06 13:45:13,2023-12-06,Groceries via ussd,202312540640569,-373.69,transactional,False,,0,,MTX202312000003960
BST-ACC0079162-000017,ACC0079162,2023-12-06 14:53:01,2023-12-06,Entertainment via ussd,202312359726157,-216.78,transactional,False,,0,,MTX202312000003961
BST-ACC0079162-000018,ACC0079162,2023-12-07 12:29:22,2023-12-07,Utilities via pos,202312779562159,-672.1,transactional,False,,0,,MTX202312000003962
BST-ACC0079162-000019,ACC0079162,2023-12-07 16:49:31,2023-12-07,Airtime via pos,202312980104723,-30.57,transactional,False,,0,,MTX202312000003963
BST-ACC0079162-000020,ACC0079162,2023-12-08 12:42:25,2023-12-08,Airtime via pos,202312474603506,-24.4,transactional,False,,0,,MTX202312000003964
BST-ACC0079162-000021,ACC0079162,2023-12-09 23:53:19,2023-12-09,Entertainment via ussd,202312587200413,-248.14,transactional,False,,0,,MTX202312000003965
BST-ACC0079162-000022,ACC0079162,2023-12-10 13:03:43,2023-12-10,Airtime via mobile banking app,202312951875205,-70.13,transactional,False,,0,,MTX202312000003966
BST-ACC0079162-000023,ACC0079162,2023-12-11 08:25:08,2023-12-11,Airtime via mobile_banking_app,202312896685807,-36.27,transactional,False,,0,,MTX202312000003967
BST-ACC0079162-000024,ACC0079162,2023-12-11 08:34:46,2023-12-11,Airtime via ussd,202312746876367,-57.58,transactional,False,,0,,MTX202312000003968
BST-ACC0079162-000025,ACC0079162,2023-12-11 09:25:28,2023-12-11,Airtime via ussd,202312516586528,-51.86,transactional,False,,0,,MTX202312000003969
BST-ACC0079162-000026,ACC0079162,2023-12-11 10:25:48,2023-12-11,Airtime via ussd,202312771495823,-76.42,transactional,False,,0,,MTX202312000003970
BST-ACC0079162-000027,ACC0079162,2023-12-12 03:19:58,2023-12-12,Airtime via mobile banking app,202312583783196,-56.03,transactional,False,,0,,MTX202312000003971
BST-ACC0079162-000028,ACC0079162,2023-12-12 07:34:41,2023-12-12,Transport via ussd,202312372752494,-82.22,transactional,False,,0,,MTX202312000003972
BST-ACC0079162-000029,ACC0079162,2023-12-12 12:00:04,2023-12-12,Groceries via mobile_banking_app,202312385095592,-77.1,transactional,False,,0,,MTX202312000003973
BST-ACC0079162-000030,ACC0079162,2023-12-13 09:23:43,2023-12-13,Airtime via mobile banking app,202312616031965,-76.39,transactional,False,,0,,MTX202312000003974
BST-ACC0079162-000031,ACC0079162,2023-12-13 13:49:19,2023-12-13,Groceries via mobile banking app,202312860147471,-517.52,transactional,False,,0,,MTX202312000003975
BST-ACC0079162-000032,ACC0079162,2023-12-13 15:01:53,2023-12-13,Entertainment via mobile_banking_app,202312484252204,-199.95,transactional,False,,0,,MTX202312000003977
BST-ACC0079162-000033,ACC0079162,2023-12-14 04:47:34,2023-12-14,Groceries via mobile banking app,202312916738663,-189.73,transactional,False,,0,,MTX202312000003978
BST-ACC0079162-000034,ACC0079162,2023-12-15 01:06:55,2023-12-15,Retail via mobile banking app,202312236027044,-186.34,transactional,False,,0,,MTX202312000003979
BST-ACC0079162-000035,ACC0079162,2023-12-15 09:12:13,2023-12-15,Airtime via mobile_banking_app,202312283835476,-61.16,transactional,False,,0,,MTX202312000003980
BST-ACC0079162-000036,ACC0079162,2023-12-18 02:27:18,2023-12-18,Utilities via ussd,202312328193673,-335.54,transactional,False,,0,,MTX202312000003981
BST-ACC0079162-000037,ACC0079162,2023-12-18 12:29:24,2023-12-18,Groceries via atm,202312516468353,-111.31,transactional,False,,0,,MTX202312000003982
BST-ACC0079162-000038,ACC0079162,2023-12-18 13:04:55,2023-12-18,Utilities via ussd,202312930901594,-967.87,transactional,False,,0,,MTX202312000003983
BST-ACC0079162-000039,ACC0079162,2023-12-18 15:43:49,2023-12-18,Airtime via mobile_banking_app,202312411555787,-94.86,transactional,False,,0,,MTX202312000003984
BST-ACC0079162-000040,ACC0079162,2023-12-20 02:14:57,2023-12-20,Clothing via mobile banking app,202312634882546,-465.71,transactional,False,,0,,MTX202312000003985
BST-ACC0079162-000041,ACC0079162,2023-12-20 15:05:12,2023-12-20,Alcohol via ussd,202312812366660,-86.04,transactional,False,,0,,MTX202312000003986
BST-ACC0079162-000042,ACC0079162,2023-12-20 15:25:18,2023-12-20,Entertainment via ussd,202312336057959,-104.36,transactional,False,,0,,MTX202312000003987
BST-ACC0079162-000043,ACC0079162,2023-12-20 17:13:30,2023-12-20,Entertainment via mobile_banking_app,202312638863850,-10.0,transactional,False,,0,,MTX202312000003988
BST-ACC0079162-000044,ACC0079162,2023-12-21 20:34:56,2023-12-21,Transport via ussd,202312480904108,-140.22,transactional,False,,0,,MTX202312000003990
BST-ACC0079162-000045,ACC0079162,2023-12-21 21:01:23,2023-12-21,Entertainment via mobile banking app,202312713665847,-86.26,transactional,False,,0,,MTX202312000003989
BST-ACC0079162-000046,ACC0079162,2023-12-22 09:38:00,2023-12-22,Airtime via mobile_banking_app,202312465405405,-42.38,transactional,False,,0,,MTX202312000003991
BST-ACC0079162-000047,ACC0079162,2023-12-22 10:27:04,2023-12-22,Groceries via atm,202312167038905,-633.57,transactional,False,,0,,MTX202312000003992
BST-ACC0079162-000048,ACC0079162,2023-12-23 08:05:59,2023-12-23,Airtime via ussd,202312846412852,-57.74,transactional,False,,0,,MTX202312000003993
BST-ACC0079162-000049,ACC0079162,2023-12-23 16:34:04,2023-12-23,Groceries via mobile banking app,202312491612743,-369.39,transactional,False,,0,,MTX202312000003994
BST-ACC0079162-000050,ACC0079162,2023-12-24 15:09:58,2023-12-24,Alcohol via mobile banking app,202312662184049,-334.47,transactional,False,,0,,MTX202312000003995
BST-ACC0079162-000051,ACC0079162,2023-12-24 17:26:47,2023-12-24,Groceries via mobile banking app,202312724852059,-546.84,transactional,False,,0,,MTX202312000003996
BST-ACC0079162-000052,ACC0079162,2023-12-24 22:46:46,2023-12-24,Transport via ussd,202312785454265,-111.9,transactional,False,,0,,MTX202312000003997
BST-ACC0079162-000068,ACC0079162,2023-12-25 08:41:00,2023-12-25,Bank Charge,FEE-202312-45483,-22.48,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000069,ACC0079162,2023-12-25 08:41:00,2023-12-25,Withholding Tax,FEE-202312-51826,-55.43,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000053,ACC0079162,2023-12-25 19:09:59,2023-12-25,Entertainment via mobile banking app,202312729903045,-304.85,transactional,False,,0,,MTX202312000003998
BST-ACC0079162-000054,ACC0079162,2023-12-26 01:26:25,2023-12-26,Airtime via mobile banking app,202312641439747,-75.28,transactional,False,,0,,MTX202312000003999
BST-ACC0079162-000055,ACC0079162,2023-12-26 08:48:49,2023-12-26,Airtime via ussd,202312256090062,-41.05,transactional,False,,0,,MTX202312000004000
BST-ACC0079162-000056,ACC0079162,2023-12-26 09:52:54,2023-12-26,Airtime via ussd,202312335966898,-16.82,transactional,False,,0,,MTX202312000004001
BST-ACC0079162-000057,ACC0079162,2023-12-27 11:25:55,2023-12-27,Groceries via ussd,202312226258085,-690.27,transactional,False,,0,,MTX202312000004002
BST-ACC0079162-000058,ACC0079162,2023-12-27 18:59:18,2023-12-27,Groceries via ussd,202312625623392,-440.11,transactional,False,,0,,MTX202312000004004
BST-ACC0079162-000059,ACC0079162,2023-12-27 19:54:09,2023-12-27,Airtime via pos,202312410797476,-91.09,transactional,False,,0,,MTX202312000004003
BST-ACC0079162-000060,ACC0079162,2023-12-28 06:25:43,2023-12-28,Retail via mobile_banking_app,202312449400521,-719.73,transactional,False,,0,,MTX202312000004005
BST-ACC0079162-000061,ACC0079162,2023-12-28 11:24:11,2023-12-28,Transport via mobile banking app,202312790839136,-27.75,transactional,False,,0,,MTX202312000004006
BST-ACC0079162-000062,ACC0079162,2023-12-28 20:34:02,2023-12-28,Utilities via ussd,202312988032729,-543.68,transactional,False,,0,,MTX202312000004007
BST-ACC0079162-000063,ACC0079162,2023-12-29 16:18:15,2023-12-29,Groceries via ussd,202312756399744,-423.42,transactional,False,,0,,MTX202312000004008
BST-ACC0079162-000064,ACC0079162,2023-12-30 02:49:17,2023-12-30,Restaurants via ussd,202312391379122,-197.72,transactional,False,,0,,MTX202312000004009
BST-ACC0079162-000065,ACC0079162,2023-12-30 09:49:10,2023-12-30,Airtime via ussd,202312404959768,-33.98,transactional,False,,0,,MTX202312000004010
BST-ACC0079162-000066,ACC0079162,2023-12-31 19:34:46,2023-12-31,Alcohol via mobile_banking_app,202312255910151,-17.4,transactional,False,,0,,MTX202312000004011
BST-ACC0079162-000067,ACC0079162,2024-01-01 03:08:07,2024-01-01,Restaurants via ussd,202312687312877,-322.81,transactional,False,,0,,MTX202312000004012
BST-ACC0079162-000070,ACC0079162,2024-01-25 14:03:00,2024-01-25,Interest Income,FEE-202401-10349,3.78,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000071,ACC0079162,2024-01-25 14:03:00,2024-01-25,Bank Charge,FEE-202401-80591,-134.14,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000072,ACC0079162,2024-01-25 14:03:00,2024-01-25,Service_Fee,FEE-202401-97373,-154.68,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000073,ACC0079162,2024-02-25 14:59:00,2024-02-25,Bank Charge,FEE-202402-78098,-91.52,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079162-000074,ACC0079162,2024-02-25 14:59:00,2024-02-25,Service_Fee,FEE-202402-53596,-20.52,service_fee,True,bank_generated_non_transactional_entry,0,,
