statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078680-000001,ACC0078680,2023-12-01 09:56:52,2023-12-01,Airtime via mobile banking app,202312425017728,-91.79,transactional,False,,0,,MTX202312000031211
BST-ACC0078680-000002,ACC0078680,2023-12-01 15:34:00,2023-12-01,Alcohol via mobile_banking_app,202312475618963,-139.48,transactional,False,,0,,MTX202312000031212
BST-ACC0078680-000003,ACC0078680,2023-12-02 08:22:09,2023-12-02,Airtime via ussd,202312775819819,-79.28,transactional,False,,0,,MTX202312000031213
BST-ACC0078680-000004,ACC0078680,2023-12-02 12:58:49,2023-12-02,Groceries via mobile_banking_app,202312779252427,-106.48,transactional,False,,0,,MTX202312000031214
BST-ACC0078680-000005,ACC0078680,2023-12-02 23:38:13,2023-12-02,Alcohol via ussd,202312113432587,-179.05,transactional,False,,0,,MTX202312000031215
BST-ACC0078680-000006,ACC0078680,2023-12-05 09:50:19,2023-12-05,Airtime via ussd,202312976307318,-54.98,transactional,False,,0,,MTX202312000031216
BST-ACC0078680-000007,ACC0078680,2023-12-06 12:32:59,2023-12-06,Groceries via pos,202312860832085,-289.1,transactional,False,,0,,MTX202312000031217
BST-ACC0078680-000008,ACC0078680,2023-12-06 22:56:09,2023-12-06,Groceries via ussd,202312545965255,-663.88,transactional,False,,0,,MTX202312000031218
BST-ACC0078680-000009,ACC0078680,2023-12-06 23:19:14,2023-12-06,Transport via ussd,202312393361700,-31.21,transactional,False,,0,,MTX202312000031219
BST-ACC0078680-000010,ACC0078680,2023-12-07 16:34:00,2023-12-07,Entertainment via pos,202312161319628,-143.98,transactional,False,,0,,MTX202312000031221
BST-ACC0078680-000011,ACC0078680,2023-12-07 19:24:46,2023-12-07,Airtime via mobile banking app,202312659627179,-152.55,transactional,False,,0,,MTX202312000031220
