statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079108-000001,ACC0079108,2023-12-25 14:21:00,2023-12-25,Service Fee,FEE-202312-31021,-84.68,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000002,ACC0079108,2023-12-25 14:21:00,2023-12-25,Bank Charge,FEE-202312-96035,-9.87,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000003,ACC0079108,2024-01-25 12:05:00,2024-01-25,Bank_Charge,FEE-202401-24201,-24.51,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000004,ACC0079108,2024-02-25 16:47:00,2024-02-25,Withholding_Tax,FEE-202402-22540,-52.15,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000005,ACC0079108,2024-02-25 16:47:00,2024-02-25,Bank_Charge,FEE-202402-79356,-115.99,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000006,ACC0079108,2024-03-25 07:55:00,2024-03-25,Withholding Tax,FEE-202403-98442,-64.59,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000012,ACC0079108,2024-03-29 00:00:00,2024-03-29,Manual correction,UNALLOC-192734,1726.85,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0079108-000007,ACC0079108,2024-04-25 13:28:00,2024-04-25,Service_Fee,FEE-202404-30901,-159.4,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000008,ACC0079108,2024-04-25 13:28:00,2024-04-25,Cash Deposit Fee,FEE-202404-91058,-62.96,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000009,ACC0079108,2024-05-25 09:05:00,2024-05-25,Withholding Tax,FEE-202405-86834,-41.73,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000010,ACC0079108,2024-05-25 09:05:00,2024-05-25,Interest Income,FEE-202405-35799,0.92,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079108-000011,ACC0079108,2024-05-25 09:05:00,2024-05-25,Cash_Deposit_Fee,FEE-202405-66827,-14.38,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
