statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079128-000001,ACC0079128,2023-12-01 05:13:25,2023-12-01,Entertainment via mobile_banking_app,202312985276413,-288.94,transactional,False,,0,,MTX202312000024542
BST-ACC0079128-000002,ACC0079128,2023-12-01 06:33:12,2023-12-01,Airtime via contactless,202312414730822,-72.32,transactional,False,,0,,MTX202312000024543
BST-ACC0079128-000003,ACC0079128,2023-12-01 20:25:12,2023-12-01,Retail via pos,202312143503019,-467.25,transactional,False,,0,,MTX202312000024544
BST-ACC0079128-000004,ACC0079128,2023-12-01 22:09:00,2023-12-01,Transfer via mobile_banking_app,202312353580703,-1026.74,transactional,False,,0,,MTX202312000024545
BST-ACC0079128-000005,ACC0079128,2023-12-02 16:08:50,2023-12-02,Alcohol via pos,202312788697030,-382.14,transactional,False,,0,,MTX202312000024546
BST-ACC0079128-000006,ACC0079128,2023-12-03 00:13:58,2023-12-03,Restaurants via mobile banking app,202312478282545,-278.81,transactional,False,,0,,MTX202312000024547
BST-ACC0079128-000007,ACC0079128,2023-12-03 11:36:57,2023-12-03,Fuel via mobile banking app,202312258638894,-383.74,transactional,False,,0,,MTX202312000024548
BST-ACC0079128-000008,ACC0079128,2023-12-03 16:57:56,2023-12-03,Restaurants via contactless,202312624218704,-178.91,transactional,False,,0,,MTX202312000024550
BST-ACC0079128-000009,ACC0079128,2023-12-03 17:02:50,2023-12-03,Entertainment via pos,202312895249604,-319.35,transactional,False,,0,,MTX202312000024549
BST-ACC0079128-000010,ACC0079128,2023-12-04 07:44:30,2023-12-04,Groceries via contactless,202312392584749,-499.09,transactional,False,,0,,MTX202312000024551
BST-ACC0079128-000011,ACC0079128,2023-12-04 12:19:39,2023-12-04,Groceries via contactless,202312492350444,-463.47,transactional,False,,0,,MTX202312000024552
BST-ACC0079128-000012,ACC0079128,2023-12-04 20:34:51,2023-12-04,Alcohol via mobile_banking_app,202312789732966,-165.08,transactional,False,,0,,MTX202312000024553
BST-ACC0079128-000013,ACC0079128,2023-12-05 06:23:14,2023-12-05,Fuel via mobile banking app,202312911683408,-829.07,transactional,False,,0,,MTX202312000024554
BST-ACC0079128-000014,ACC0079128,2023-12-05 07:20:10,2023-12-05,Groceries via mobile_banking_app,202312525640296,-632.35,transactional,False,,0,,MTX202312000024555
BST-ACC0079128-000015,ACC0079128,2023-12-05 12:01:03,2023-12-05,Restaurants via ewallet,202312905008565,-351.64,transactional,False,,0,,MTX202312000024556
BST-ACC0079128-000016,ACC0079128,2023-12-05 12:13:38,2023-12-05,Retail via atm,202312295555851,-392.43,transactional,False,,0,,MTX202312000024557
BST-ACC0079128-000017,ACC0079128,2023-12-05 19:02:51,2023-12-05,Groceries via mobile banking app,202312989309418,-342.44,transactional,False,,0,,MTX202312000024558
BST-ACC0079128-000018,ACC0079128,2023-12-06 06:32:24,2023-12-06,Fuel via pos,202312652467498,-744.11,transactional,False,,0,,MTX202312000024560
BST-ACC0079128-000019,ACC0079128,2023-12-06 06:50:43,2023-12-06,Fuel via pos,202312664074817,-657.49,transactional,False,,0,,MTX202312000024561
BST-ACC0079128-000020,ACC0079128,2023-12-06 07:23:25,2023-12-06,Transport via contactless,202312352743656,-60.27,transactional,False,,0,,MTX202312000024559
BST-ACC0079128-000021,ACC0079128,2023-12-06 08:49:20,2023-12-06,Airtime via mobile banking app,202312346677233,-60.62,transactional,False,,0,,MTX202312000024562
BST-ACC0079128-000022,ACC0079128,2023-12-06 18:53:18,2023-12-06,Retail via contactless,202312396363503,-247.36,transactional,False,,0,,MTX202312000024563
BST-ACC0079128-000023,ACC0079128,2023-12-06 22:46:32,2023-12-06,Utilities via mobile_banking_app,202312746081599,-892.29,transactional,False,,0,,MTX202312000024564
BST-ACC0079128-000024,ACC0079128,2023-12-07 05:36:36,2023-12-07,Clothing via mobile_banking_app,202312488427023,-443.24,transactional,False,,0,,MTX202312000024565
BST-ACC0079128-000025,ACC0079128,2023-12-08 06:44:18,2023-12-08,Groceries via mobile_banking_app,202312216371738,-10.57,transactional,False,,0,,MTX202312000024567
BST-ACC0079128-000026,ACC0079128,2023-12-08 07:16:39,2023-12-08,Groceries via pos,202312603788365,-198.82,transactional,False,,0,,MTX202312000024566
BST-ACC0079128-000027,ACC0079128,2023-12-09 17:33:47,2023-12-09,Retail via contactless,202312918442267,-141.61,transactional,False,,0,,MTX202312000024568
BST-ACC0079128-000028,ACC0079128,2023-12-10 12:16:32,2023-12-10,Groceries via contactless,202312684397680,-405.73,transactional,False,,0,,MTX202312000024569
BST-ACC0079128-000029,ACC0079128,2023-12-10 15:28:05,2023-12-10,Restaurants via mobile_banking_app,202312608695883,-118.9,transactional,False,,0,,MTX202312000024571
BST-ACC0079128-000030,ACC0079128,2023-12-10 15:43:13,2023-12-10,Restaurants via ewallet,202312258232572,-465.15,transactional,False,,0,,MTX202312000024570
BST-ACC0079128-000031,ACC0079128,2023-12-11 06:42:03,2023-12-11,Groceries via mobile banking app,202312264393596,-208.91,transactional,False,,0,,MTX202312000024572
BST-ACC0079128-000032,ACC0079128,2023-12-11 21:01:26,2023-12-11,Utilities via online banking,202312722997171,-315.21,transactional,False,,0,,MTX202312000024574
BST-ACC0079128-000033,ACC0079128,2023-12-11 22:02:37,2023-12-11,Transfer via mobile banking app,202312778447512,-427.11,transactional,False,,0,,MTX202312000024573
BST-ACC0079128-000034,ACC0079128,2023-12-12 13:28:00,2023-12-12,Groceries via pos,202312372989279,-254.74,transactional,False,,0,,MTX202312000024575
BST-ACC0079128-000035,ACC0079128,2023-12-13 06:07:00,2023-12-13,Transfer via mobile banking app,202312873883812,-501.09,transactional,False,,0,,MTX202312000024576
BST-ACC0079128-000036,ACC0079128,2023-12-13 07:58:26,2023-12-13,Airtime via pos,202312432286900,-43.88,transactional,False,,0,,MTX202312000024577
BST-ACC0079128-000037,ACC0079128,2023-12-13 08:36:24,2023-12-13,Utilities via mobile banking app,202312362351722,-1425.84,transactional,False,,0,,MTX202312000024579
BST-ACC0079128-000038,ACC0079128,2023-12-13 10:57:29,2023-12-13,Transfer via online_banking,202312829617100,866.48,transactional,False,,0,,MTX202312000024578
BST-ACC0079128-000039,ACC0079128,2023-12-14 13:29:03,2023-12-14,Groceries via mobile banking app,202312370852176,-119.84,transactional,False,,0,,MTX202312000024580
BST-ACC0079128-000040,ACC0079128,2023-12-14 19:45:51,2023-12-14,Alcohol via mobile_banking_app,202312908490073,-126.97,transactional,False,,0,,MTX202312000024582
BST-ACC0079128-000041,ACC0079128,2023-12-14 20:42:01,2023-12-14,Groceries via contactless,202312199317023,-318.48,transactional,False,,0,,MTX202312000024581
BST-ACC0079128-000042,ACC0079128,2023-12-15 06:03:08,2023-12-15,Utilities via mobile banking app,202312729312518,-810.55,transactional,False,,0,,MTX202312000024583
BST-ACC0079128-000043,ACC0079128,2023-12-15 06:42:22,2023-12-15,Transport via contactless,202312349408332,-81.72,transactional,False,,0,,MTX202312000024584
BST-ACC0079128-000044,ACC0079128,2023-12-15 21:06:32,2023-12-15,Utilities via mobile banking app,202312220541911,-1147.47,transactional,False,,0,,MTX202312000024585
