statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078565-000001,ACC0078565,2023-12-01 07:09:11,2023-12-01,Groceries via mobile_banking_app,202312383450016,-256.19,transactional,False,,0,,MTX202312000016723
BST-ACC0078565-000002,ACC0078565,2023-12-01 12:59:04,2023-12-01,Groceries via pos,202312770389777,-239.99,transactional,False,,0,,MTX202312000016724
BST-ACC0078565-000003,ACC0078565,2023-12-01 18:23:41,2023-12-01,Retail via contactless,202312226683391,-450.08,transactional,False,,0,,MTX202312000016725
BST-ACC0078565-000004,ACC0078565,2023-12-01 22:41:09,2023-12-01,Transfer via mobile banking app,202312380833248,-953.57,transactional,False,,0,,MTX202312000016726
BST-ACC0078565-000005,ACC0078565,2023-12-02 15:18:40,2023-12-02,Retail via mobile banking app,202312204904737,-265.41,transactional,False,,0,,MTX202312000016728
BST-ACC0078565-000006,ACC0078565,2023-12-02 15:58:06,2023-12-02,Alcohol via pos,202312960106249,-211.93,transactional,False,,0,,MTX202312000016727
BST-ACC0078565-000007,ACC0078565,2023-12-03 11:36:26,2023-12-03,Fuel via pos,202312841044897,-410.76,transactional,False,,0,,MTX202312000016729
BST-ACC0078565-000008,ACC0078565,2023-12-03 17:32:12,2023-12-03,Alcohol via pos,202312958471083,-74.77,transactional,False,,0,,MTX202312000016730
BST-ACC0078565-000009,ACC0078565,2023-12-04 11:15:31,2023-12-04,Utilities via mobile_banking_app,202312660465410,-314.19,transactional,False,,0,,MTX202312000016731
BST-ACC0078565-000010,ACC0078565,2023-12-05 06:25:33,2023-12-05,Restaurants via mobile banking app,202312418669242,-378.68,transactional,False,,0,,MTX202312000016732
BST-ACC0078565-000011,ACC0078565,2023-12-05 12:18:22,2023-12-05,Restaurants via ewallet,202312759607117,-376.37,transactional,False,,0,,MTX202312000016733
BST-ACC0078565-000012,ACC0078565,2023-12-06 07:53:33,2023-12-06,Fuel via mobile banking app,202312211004054,-960.03,transactional,False,,0,,MTX202312000016734
BST-ACC0078565-000013,ACC0078565,2023-12-06 12:03:14,2023-12-06,Restaurants via mobile banking app,202312745418520,-231.6,transactional,False,,0,,MTX202312000016735
BST-ACC0078565-000014,ACC0078565,2023-12-07 12:08:42,2023-12-07,Groceries via ewallet,202312243885972,-167.4,transactional,False,,0,,MTX202312000016737
BST-ACC0078565-000015,ACC0078565,2023-12-07 13:13:47,2023-12-07,Groceries via contactless,202312314690818,-323.6,transactional,False,,0,,MTX202312000016736
BST-ACC0078565-000016,ACC0078565,2023-12-08 05:00:01,2023-12-08,Restaurants via mobile_banking_app,202312684712489,-267.09,transactional,False,,0,,MTX202312000016738
BST-ACC0078565-000017,ACC0078565,2023-12-08 06:59:14,2023-12-08,Groceries via pos,202312623729404,-201.38,transactional,False,,0,,MTX202312000016739
BST-ACC0078565-000018,ACC0078565,2023-12-08 10:20:36,2023-12-08,Airtime via mobile_banking_app,202312316468007,-27.33,transactional,False,,0,,MTX202312000016740
BST-ACC0078565-000019,ACC0078565,2023-12-08 20:12:03,2023-12-08,Alcohol via contactless,202312458364573,-131.81,transactional,False,,0,,MTX202312000016741
BST-ACC0078565-000020,ACC0078565,2023-12-08 21:59:53,2023-12-08,Utilities via online banking,202312422787067,-579.65,transactional,False,,0,,MTX202312000016742
BST-ACC0078565-000021,ACC0078565,2023-12-10 16:44:10,2023-12-10,Alcohol via ewallet,202312292597234,-10.0,transactional,False,,0,,MTX202312000016745
BST-ACC0078565-000022,ACC0078565,2023-12-10 17:43:47,2023-12-10,Alcohol via contactless,202312140404293,-329.88,transactional,False,,0,,MTX202312000016744
BST-ACC0078565-000023,ACC0078565,2023-12-11 13:02:17,2023-12-11,Restaurants via mobile_banking_app,202312399860947,-238.41,transactional,False,,0,,MTX202312000016746
BST-ACC0078565-000024,ACC0078565,2023-12-11 18:50:54,2023-12-11,Restaurants via mobile banking app,202312189266375,-159.78,transactional,False,,0,,MTX202312000016747
BST-ACC0078565-000025,ACC0078565,2023-12-12 22:49:24,2023-12-12,Transfer via ussd,202312216143583,-834.8,transactional,False,,0,,MTX202312000016748
BST-ACC0078565-000026,ACC0078565,2023-12-13 07:35:02,2023-12-13,Fuel via mobile_banking_app,202312352831352,-488.35,transactional,False,,0,,MTX202312000016749
BST-ACC0078565-000027,ACC0078565,2023-12-13 12:03:49,2023-12-13,Retail via mobile banking app,202312712524331,-465.83,transactional,False,,0,,MTX202312000016750
BST-ACC0078565-000028,ACC0078565,2023-12-13 18:43:55,2023-12-13,Retail via pos,202312347188077,-360.06,transactional,False,,0,,MTX202312000016751
BST-ACC0078565-000029,ACC0078565,2023-12-14 05:05:40,2023-12-14,Alcohol via mobile banking app,202312277264857,-129.8,transactional,False,,0,,MTX202312000016752
BST-ACC0078565-000030,ACC0078565,2023-12-14 13:07:34,2023-12-14,Groceries via pos,202312897452648,-164.3,transactional,False,,0,,MTX202312000016753
BST-ACC0078565-000031,ACC0078565,2023-12-15 06:16:33,2023-12-15,Entertainment via mobile banking app,202312128076647,-50.7,transactional,False,,0,,MTX202312000016754
BST-ACC0078565-000032,ACC0078565,2023-12-15 07:30:08,2023-12-15,Transport via mobile banking app,202312641676485,-47.95,transactional,False,,0,,MTX202312000016755
BST-ACC0078565-000033,ACC0078565,2023-12-15 13:15:41,2023-12-15,Restaurants via ewallet,202312963663477,-309.6,transactional,False,,0,,MTX202312000016757
BST-ACC0078565-000034,ACC0078565,2023-12-15 13:27:56,2023-12-15,Groceries via mobile banking app,202312215814991,-156.44,transactional,False,,0,,MTX202312000016756
BST-ACC0078565-000035,ACC0078565,2023-12-15 21:26:47,2023-12-15,Transfer via ussd,202312324136597,-371.47,transactional,False,,0,,MTX202312000016758
BST-ACC0078565-000036,ACC0078565,2023-12-16 10:19:15,2023-12-16,Clothing via pos,202312589128297,-421.61,transactional,False,,0,,MTX202312000016760
BST-ACC0078565-000037,ACC0078565,2023-12-16 11:10:15,2023-12-16,Groceries via ewallet,202312777177685,-146.52,transactional,False,,0,,MTX202312000016759
BST-ACC0078565-000038,ACC0078565,2023-12-18 05:21:02,2023-12-18,Retail via mobile banking app,202312996274796,-337.35,transactional,False,,0,,MTX202312000016761
BST-ACC0078565-000039,ACC0078565,2023-12-18 07:38:27,2023-12-18,Fuel via contactless,202312440681658,-325.86,transactional,False,,0,,MTX202312000016762
BST-ACC0078565-000040,ACC0078565,2023-12-19 07:18:19,2023-12-19,Transport via contactless,202312159427925,-59.0,transactional,False,,0,,MTX202312000016763
BST-ACC0078565-000041,ACC0078565,2023-12-19 08:28:22,2023-12-19,Airtime via mobile_banking_app,202312366362411,-44.12,transactional,False,,0,,MTX202312000016764
BST-ACC0078565-000042,ACC0078565,2023-12-19 13:28:50,2023-12-19,Restaurants via atm,202312906808740,-129.87,transactional,False,,0,,MTX202312000016765
BST-ACC0078565-000043,ACC0078565,2023-12-19 20:30:24,2023-12-19,Restaurants via mobile banking app,202312921437976,-183.61,transactional,False,,0,,MTX202312000016766
BST-ACC0078565-000044,ACC0078565,2023-12-19 22:19:14,2023-12-19,Utilities via online banking,202312698200548,-527.73,transactional,False,,0,,MTX202312000016767
BST-ACC0078565-000045,ACC0078565,2023-12-20 05:54:19,2023-12-20,Entertainment via mobile_banking_app,202312815432812,-169.75,transactional,False,,0,,MTX202312000016768
BST-ACC0078565-000046,ACC0078565,2023-12-21 19:21:42,2023-12-21,Restaurants via mobile banking app,202312797891915,-253.46,transactional,False,,0,,MTX202312000016769
BST-ACC0078565-000047,ACC0078565,2023-12-21 22:21:10,2023-12-21,Transfer via mobile banking app,202312119506631,-904.87,transactional,False,,0,,MTX202312000016770
BST-ACC0078565-000048,ACC0078565,2023-12-22 06:12:01,2023-12-22,Clothing via mobile banking app,202312655644162,-330.44,transactional,False,,0,,MTX202312000016771
BST-ACC0078565-000049,ACC0078565,2023-12-22 22:13:26,2023-12-22,Airtime via mobile banking app,202312630937016,-24.22,transactional,False,,0,,MTX202312000016773
BST-ACC0078565-000050,ACC0078565,2023-12-22 22:30:03,2023-12-22,Transfer via ussd,202312754276842,-408.61,transactional,False,,0,,MTX202312000016772
BST-ACC0078565-000051,ACC0078565,2023-12-23 15:38:10,2023-12-23,Retail via ewallet,202312756782967,-454.31,transactional,False,,0,,MTX202312000016774
BST-ACC0078565-000052,ACC0078565,2023-12-24 11:43:41,2023-12-24,Retail via contactless,202312439638638,-383.16,transactional,False,,0,,MTX202312000016775
BST-ACC0078565-000053,ACC0078565,2023-12-24 12:37:34,2023-12-24,Clothing via contactless,202312363134467,-79.71,transactional,False,,0,,MTX202312000016776
BST-ACC0078565-000054,ACC0078565,2023-12-25 06:39:55,2023-12-25,Fuel via pos,202312213235528,-746.3,transactional,False,,0,,MTX202312000016777
BST-ACC0078565-000075,ACC0078565,2023-12-25 09:33:00,2023-12-25,Interest Income,FEE-202312-49430,1.53,interest_income,True,bank_generated_non_transactional_entry,0,,
