statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078925-000001,ACC0078925,2023-12-01 07:40:33,2023-12-01,Groceries via contactless,202312413701232,-383.87,transactional,False,,0,,MTX202312000011626
BST-ACC0078925-000002,ACC0078925,2023-12-01 09:56:28,2023-12-01,Fuel via pos,202312193258965,-663.83,transactional,False,,0,,MTX202312000011625
BST-ACC0078925-000003,ACC0078925,2023-12-01 11:35:09,2023-12-01,Transfer via online_banking,202312417799035,-146.14,transactional,False,,0,,MTX202312000011627
BST-ACC0078925-000004,ACC0078925,2023-12-01 13:08:05,2023-12-01,Restaurants via pos,202312799487718,-272.61,transactional,False,,0,,MTX202312000011628
BST-ACC0078925-000005,ACC0078925,2023-12-02 12:52:22,2023-12-02,Restaurants via atm,202312986542954,-240.67,transactional,False,,0,,MTX202312000011629
BST-ACC0078925-000006,ACC0078925,2023-12-02 18:18:35,2023-12-02,Alcohol via mobile_banking_app,202312922309014,-108.17,transactional,False,,0,,MTX202312000011630
BST-ACC0078925-000007,ACC0078925,2023-12-04 06:13:35,2023-12-04,Clothing via mobile banking app,202312870474964,-273.9,transactional,False,,0,,MTX202312000011631
BST-ACC0078925-000008,ACC0078925,2023-12-04 06:41:48,2023-12-04,Transport via mobile banking app,202312274912426,-99.52,transactional,False,,0,,MTX202312000011632
BST-ACC0078925-000009,ACC0078925,2023-12-05 05:49:19,2023-12-05,Entertainment via mobile banking app,202312834546292,-293.07,transactional,False,,0,,MTX202312000011633
BST-ACC0078925-000010,ACC0078925,2023-12-05 09:01:02,2023-12-05,Transfer via mobile_banking_app,202312382721989,-1227.0,transactional,False,,0,,MTX202312000011634
BST-ACC0078925-000011,ACC0078925,2023-12-06 07:24:53,2023-12-06,Groceries via mobile_banking_app,202312566218601,-313.19,transactional,False,,0,,MTX202312000011635
BST-ACC0078925-000012,ACC0078925,2023-12-06 10:09:28,2023-12-06,Airtime via online_banking,202312279900545,-74.79,transactional,False,,0,,MTX202312000011636
BST-ACC0078925-000013,ACC0078925,2023-12-06 18:27:51,2023-12-06,Alcohol via mobile banking app,202312117755946,-78.33,transactional,False,,0,,MTX202312000011637
BST-ACC0078925-000014,ACC0078925,2023-12-07 06:51:34,2023-12-07,Groceries via mobile banking app,202312128334203,-292.43,transactional,False,,0,,MTX202312000011638
BST-ACC0078925-000015,ACC0078925,2023-12-07 09:24:41,2023-12-07,Airtime via mobile banking app,202312502764140,-59.33,transactional,False,,0,,MTX202312000011639
