statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078573-000001,ACC0078573,2023-12-01 05:30:18,2023-12-01,Restaurants via mobile_banking_app,202312395007714,-359.9,transactional,False,,0,,MTX202312000017893
BST-ACC0078573-000003,ACC0078573,2023-12-01 12:23:21,2023-12-01,Restaurants via mobile banking app,202312824698948,-388.03,transactional,False,,0,,MTX202312000017896
BST-ACC0078573-000002,ACC0078573,2023-12-03 07:26:16,2023-12-03,Airtime via mobile banking app,202312385860756,-86.81,transactional,True,timing_difference,0,2023-12-03,MTX202312000017895
BST-ACC0078573-000004,ACC0078573,2023-12-04 06:11:48,2023-12-04,Transfer via mobile_banking_app,202312371239313,-1015.44,transactional,False,,0,,MTX202312000017897
BST-ACC0078573-000005,ACC0078573,2023-12-04 07:29:19,2023-12-04,Fuel via pos,202312687186098,-779.73,transactional,False,,0,,MTX202312000017898
BST-ACC0078573-000006,ACC0078573,2023-12-04 12:54:54,2023-12-04,Groceries via pos,202312472315884,-345.25,transactional,False,,0,,MTX202312000017899
BST-ACC0078573-000007,ACC0078573,2023-12-04 20:56:06,2023-12-04,Groceries via pos,202312914435928,-64.38,transactional,False,,0,,MTX202312000017900
BST-ACC0078573-000008,ACC0078573,2023-12-04 21:34:04,2023-12-04,Utilities via online_banking,202312112805796,-618.13,transactional,False,,0,,MTX202312000017901
BST-ACC0078573-000009,ACC0078573,2023-12-05 00:41:26,2023-12-05,Transport via mobile_banking_app,202312122015207,-106.4,transactional,False,,0,,MTX202312000017902
BST-ACC0078573-000010,ACC0078573,2023-12-05 07:06:39,2023-12-05,Transport via pos,202312387827354,-113.5,transactional,False,,0,,MTX202312000017903
BST-ACC0078573-000011,ACC0078573,2023-12-05 11:49:02,2023-12-05,Utilities via mobile banking app,202312207811534,-813.56,transactional,False,,0,,MTX202312000017904
BST-ACC0078573-000012,ACC0078573,2023-12-05 22:56:43,2023-12-05,Transfer via ussd,202312204705957,-10.0,transactional,False,,0,,MTX202312000017905
BST-ACC0078573-000013,ACC0078573,2023-12-06 06:30:19,2023-12-06,Fuel via pos,202312424516082,-238.45,transactional,False,,0,,MTX202312000017906
BST-ACC0078573-000014,ACC0078573,2023-12-06 13:20:20,2023-12-06,Restaurants via pos,202312772558588,-394.35,transactional,False,,0,,MTX202312000017907
BST-ACC0078573-000015,ACC0078573,2023-12-06 18:19:04,2023-12-06,Groceries via mobile_banking_app,202312193410724,-1168.95,transactional,False,,0,,MTX202312000017908
BST-ACC0078573-000016,ACC0078573,2023-12-07 07:58:26,2023-12-07,Airtime via mobile banking app,202312687096423,-72.44,transactional,False,,0,,MTX202312000017909
BST-ACC0078573-000017,ACC0078573,2023-12-07 19:57:23,2023-12-07,Restaurants via pos,202312116405991,-46.17,transactional,False,,0,,MTX202312000017910
BST-ACC0078573-000018,ACC0078573,2023-12-08 08:40:13,2023-12-08,Airtime via mobile_banking_app,202312799267344,-76.81,transactional,False,,0,,MTX202312000017911
BST-ACC0078573-000019,ACC0078573,2023-12-08 12:41:15,2023-12-08,Restaurants via contactless,202312142327229,-188.86,transactional,False,,0,,MTX202312000017912
