statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079282-000001,ACC0079282,2023-12-01 08:07:29,2023-12-01,Airtime via ussd,202312802559646,-103.26,transactional,False,,0,,MTX202312000015467
BST-ACC0079282-000002,ACC0079282,2023-12-01 09:15:23,2023-12-01,Airtime via mobile banking app,202312345217828,-55.16,transactional,False,,0,,MTX202312000015468
BST-ACC0079282-000003,ACC0079282,2023-12-01 21:47:20,2023-12-01,Entertainment via mobile banking app,202312887907510,-111.08,transactional,False,,0,,MTX202312000015470
BST-ACC0079282-000004,ACC0079282,2023-12-01 22:08:48,2023-12-01,Restaurants via ussd,202312794006354,-416.64,transactional,False,,0,,MTX202312000015469
BST-ACC0079282-000005,ACC0079282,2023-12-01 22:25:32,2023-12-01,Retail via ussd,202312518041113,-965.87,transactional,False,,0,,MTX202312000015471
BST-ACC0079282-000006,ACC0079282,2023-12-02 09:46:01,2023-12-02,Airtime via ussd,202312752961214,-84.62,transactional,False,,0,,MTX202312000015472
BST-ACC0079282-000007,ACC0079282,2023-12-02 18:03:25,2023-12-02,Alcohol via ussd,202312910352662,-105.93,transactional,False,,0,,MTX202312000015473
BST-ACC0079282-000008,ACC0079282,2023-12-02 20:41:12,2023-12-02,Transport via mobile banking app,202312114015231,-118.77,transactional,False,,0,,MTX202312000015474
BST-ACC0079282-000009,ACC0079282,2023-12-03 01:13:34,2023-12-03,Utilities via mobile banking app,202312491741205,-592.87,transactional,False,,0,,MTX202312000015475
BST-ACC0079282-000010,ACC0079282,2023-12-03 03:36:06,2023-12-03,Transfer via ussd,202312455134960,-796.4,transactional,False,,0,,MTX202312000015476
BST-ACC0079282-000011,ACC0079282,2023-12-04 09:41:31,2023-12-04,Airtime via ussd,202312754247332,-110.68,transactional,False,,0,,MTX202312000015478
BST-ACC0079282-000012,ACC0079282,2023-12-04 10:31:21,2023-12-04,Airtime via pos,202312725215418,-66.14,transactional,False,,0,,MTX202312000015480
BST-ACC0079282-000013,ACC0079282,2023-12-04 13:27:35,2023-12-04,Groceries via mobile banking app,202312982706434,-110.95,transactional,False,,0,,MTX202312000015479
BST-ACC0079282-000014,ACC0079282,2023-12-05 11:01:35,2023-12-05,Transport via mobile banking app,202312472307016,-130.82,transactional,False,,0,,MTX202312000015481
BST-ACC0079282-000015,ACC0079282,2023-12-07 13:51:36,2023-12-07,Transport via ussd,202312897632883,-45.22,transactional,False,,0,,MTX202312000015482
BST-ACC0079282-000016,ACC0079282,2023-12-08 09:07:30,2023-12-08,Airtime via ussd,202312491974069,-11.35,transactional,False,,0,,MTX202312000015484
BST-ACC0079282-000017,ACC0079282,2023-12-08 09:55:19,2023-12-08,Airtime via mobile banking app,202312728670327,-51.98,transactional,False,,0,,MTX202312000015483
BST-ACC0079282-000018,ACC0079282,2023-12-08 19:30:51,2023-12-08,Airtime via atm,202312574965003,-83.49,transactional,False,,0,,MTX202312000015485
BST-ACC0079282-000019,ACC0079282,2023-12-09 09:25:00,2023-12-09,Airtime via ussd,202312342259100,-64.43,transactional,False,,0,,MTX202312000015486
BST-ACC0079282-000020,ACC0079282,2023-12-12 10:39:21,2023-12-12,Transport via atm,202312227664920,-106.47,transactional,False,,0,,MTX202312000015487
BST-ACC0079282-000021,ACC0079282,2023-12-12 14:08:39,2023-12-12,Airtime via ussd,202312528220306,-11.35,transactional,False,,0,,MTX202312000015488
BST-ACC0079282-000022,ACC0079282,2023-12-13 11:43:21,2023-12-13,Utilities via pos,202312208636334,-1506.83,transactional,False,,0,,MTX202312000015489
BST-ACC0079282-000023,ACC0079282,2023-12-14 18:11:45,2023-12-14,Groceries via ussd,202312755121990,-407.68,transactional,False,,0,,MTX202312000015490
BST-ACC0079282-000024,ACC0079282,2023-12-15 05:01:11,2023-12-15,Fuel via ussd,202312144879292,-633.89,transactional,False,,0,,MTX202312000015491
BST-ACC0079282-000026,ACC0079282,2023-12-15 13:14:20,2023-12-15,Groceries via pos,202312217749383,-702.04,transactional,False,,0,,MTX202312000015493
BST-ACC0079282-000025,ACC0079282,2023-12-16 09:24:42,2023-12-16,Airtime via ussd,202312682407897,-92.57,transactional,True,timing_difference,0,2023-12-16,MTX202312000015492
BST-ACC0079282-000032,ACC0079282,2023-12-17 01:44:33,2023-12-17,Clothing via ussd,202312874747460,-550.91,transactional,False,,0,,MTX202312000015499
BST-ACC0079282-000033,ACC0079282,2023-12-17 03:49:23,2023-12-17,Utilities via mobile_banking_app,202312377388424,-103.08,transactional,False,,0,,MTX202312000015500
BST-ACC0079282-000034,ACC0079282,2023-12-17 10:10:48,2023-12-17,Groceries via mobile banking app,202312206574081,-351.7,transactional,False,,0,,MTX202312000015502
BST-ACC0079282-000035,ACC0079282,2023-12-17 13:50:02,2023-12-17,Groceries via atm,202312471696893,-89.37,transactional,False,,0,,MTX202312000015501
