statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079207-000001,ACC0079207,2023-12-01 22:20:15,2023-12-01,Utilities via mobile banking app,202312997286830,-428.23,transactional,False,,0,,MTX202312000021270
BST-ACC0079207-000002,ACC0079207,2023-12-02 10:11:23,2023-12-02,Airtime via pos,202312182647001,-65.8,transactional,False,,0,,MTX202312000021271
BST-ACC0079207-000003,ACC0079207,2023-12-02 19:28:12,2023-12-02,Groceries via mobile banking app,202312994337864,-350.09,transactional,False,,0,,MTX202312000021272
BST-ACC0079207-000004,ACC0079207,2023-12-03 05:58:42,2023-12-03,Entertainment via ussd,202312107813314,-260.38,transactional,False,,0,,MTX202312000021273
BST-ACC0079207-000005,ACC0079207,2023-12-03 08:22:51,2023-12-03,Airtime via ussd,202312702812837,-42.17,transactional,False,,0,,MTX202312000021274
BST-ACC0079207-000006,ACC0079207,2023-12-03 11:46:23,2023-12-03,Utilities via pos,202312473772726,-695.44,transactional,False,,0,,MTX202312000021275
BST-ACC0079207-000007,ACC0079207,2023-12-04 02:08:38,2023-12-04,Retail via mobile banking app,202312936856138,-262.1,transactional,False,,0,,MTX202312000021276
BST-ACC0079207-000008,ACC0079207,2023-12-04 13:05:10,2023-12-04,Airtime via ussd,202312383954291,-31.1,transactional,False,,0,,MTX202312000021277
BST-ACC0079207-000009,ACC0079207,2023-12-04 14:19:13,2023-12-04,Airtime via atm,202312146716672,-34.4,transactional,False,,0,,MTX202312000021278
BST-ACC0079207-000010,ACC0079207,2023-12-05 03:35:12,2023-12-05,Transfer via mobile banking app,202312975607390,-364.72,transactional,False,,0,,MTX202312000021279
BST-ACC0079207-000011,ACC0079207,2023-12-05 08:23:04,2023-12-05,Airtime via ussd,202312503377564,-40.53,transactional,False,,0,,MTX202312000021280
BST-ACC0079207-000012,ACC0079207,2023-12-05 12:33:41,2023-12-05,Transport via ussd,202312968199478,-63.61,transactional,False,,0,,MTX202312000021281
BST-ACC0079207-000013,ACC0079207,2023-12-05 14:19:00,2023-12-05,Entertainment via pos,202312641427322,-321.84,transactional,False,,0,,MTX202312000021282
BST-ACC0079207-000014,ACC0079207,2023-12-06 06:40:11,2023-12-06,Clothing via ussd,202312219797438,-29.68,transactional,False,,0,,MTX202312000021284
BST-ACC0079207-000015,ACC0079207,2023-12-06 07:01:28,2023-12-06,Airtime via mobile banking app,202312539130313,-19.9,transactional,False,,0,,MTX202312000021283
BST-ACC0079207-000016,ACC0079207,2023-12-06 09:15:05,2023-12-06,Airtime via mobile banking app,202312110471814,-91.53,transactional,False,,0,,MTX202312000021285
BST-ACC0079207-000017,ACC0079207,2023-12-06 22:30:10,2023-12-06,Retail via mobile banking app,202312259028105,-560.12,transactional,False,,0,,MTX202312000021286
BST-ACC0079207-000018,ACC0079207,2023-12-07 10:08:26,2023-12-07,Transport via mobile banking app,202312186562240,-80.15,transactional,False,,0,,MTX202312000021287
BST-ACC0079207-000019,ACC0079207,2023-12-08 15:50:13,2023-12-08,Alcohol via mobile banking app,202312865793646,-132.11,transactional,False,,0,,MTX202312000021288
BST-ACC0079207-000020,ACC0079207,2023-12-08 16:39:15,2023-12-08,Entertainment via atm,202312169163259,-108.58,transactional,False,,0,,MTX202312000021289
BST-ACC0079207-000021,ACC0079207,2023-12-09 17:42:59,2023-12-09,Airtime via ussd,202312322060150,-45.52,transactional,False,,0,,MTX202312000021290
BST-ACC0079207-000022,ACC0079207,2023-12-10 03:36:30,2023-12-10,Transport via mobile_banking_app,202312503584865,-58.34,transactional,False,,0,,MTX202312000021291
BST-ACC0079207-000023,ACC0079207,2023-12-10 06:29:38,2023-12-10,Transfer via ussd,202312171800741,1421.88,transactional,False,,0,,MTX202312000021292
BST-ACC0079207-000024,ACC0079207,2023-12-10 08:17:30,2023-12-10,Airtime via ussd,202312531979707,-93.15,transactional,False,,0,,MTX202312000021293
BST-ACC0079207-000025,ACC0079207,2023-12-10 10:18:57,2023-12-10,Airtime via pos,202312408477251,-13.73,transactional,False,,0,,MTX202312000021294
BST-ACC0079207-000026,ACC0079207,2023-12-10 23:36:29,2023-12-10,Transport via mobile banking app,202312333855238,-49.37,transactional,False,,0,,MTX202312000021295
BST-ACC0079207-000027,ACC0079207,2023-12-11 09:54:05,2023-12-11,Airtime via ussd,202312971833620,-10.98,transactional,False,,0,,MTX202312000021296
BST-ACC0079207-000028,ACC0079207,2023-12-12 18:36:00,2023-12-12,Alcohol via ussd,202312507732476,-50.2,transactional,False,,0,,MTX202312000021297
BST-ACC0079207-000029,ACC0079207,2023-12-13 00:00:00,2023-12-13,Groceries via pos,202312530257358,-395.17,transactional,False,,0,,MTX202312000021298
BST-ACC0079207-000030,ACC0079207,2023-12-14 00:16:39,2023-12-14,Utilities via mobile_banking_app,202312202329983,-693.73,transactional,False,,0,,MTX202312000021299
BST-ACC0079207-000031,ACC0079207,2023-12-14 02:19:26,2023-12-14,Restaurants via mobile_banking_app,202312614254689,-272.87,transactional,False,,0,,MTX202312000021300
BST-ACC0079207-000032,ACC0079207,2023-12-14 09:09:19,2023-12-14,Airtime via mobile_banking_app,202312903800794,-88.61,transactional,False,,0,,MTX202312000021301
BST-ACC0079207-000034,ACC0079207,2023-12-16 19:45:06,2023-12-16,Airtime via ussd,202312282790873,-67.88,transactional,False,,0,,MTX202312000021304
BST-ACC0079207-000035,ACC0079207,2023-12-17 19:51:50,2023-12-17,Groceries via pos,202312158189856,-341.44,transactional,False,,0,,MTX202312000021305
BST-ACC0079207-000036,ACC0079207,2023-12-18 01:41:00,2023-12-18,Airtime via ussd,202312101221011,-115.22,transactional,False,,0,,MTX202312000021307
BST-ACC0079207-000037,ACC0079207,2023-12-18 06:12:27,2023-12-18,Groceries via mobile_banking_app,202312291750603,-396.18,transactional,False,,0,,MTX202312000021306
BST-ACC0079207-000038,ACC0079207,2023-12-18 06:30:38,2023-12-18,Internal transfer - Salary Payment,202312122037249,-16682.39,transactional,False,,0,,MTX202312000000081
BST-ACC0079207-000039,ACC0079207,2023-12-18 08:36:19,2023-12-18,Airtime via ussd,202312685292777,-33.21,transactional,False,,0,,MTX202312000021308
BST-ACC0079207-000033,ACC0079207,2023-12-18 09:35:36,2023-12-18,Airtime via ussd,202312258299632,-67.06,transactional,True,timing_difference,0,2023-12-18,MTX202312000021303
BST-ACC0079207-000041,ACC0079207,2023-12-18 16:24:18,2023-12-18,Entertainment via ussd,202312856566713,-181.22,transactional,False,,0,,MTX202312000021310
BST-ACC0079207-000042,ACC0079207,2023-12-19 03:52:59,2023-12-19,Groceries via mobile banking app,202312346417313,-73.69,transactional,False,,0,,MTX202312000021311
BST-ACC0079207-000043,ACC0079207,2023-12-19 13:12:55,2023-12-19,Airtime via ussd,202312465477098,-79.52,transactional,False,,0,,MTX202312000021312
BST-ACC0079207-000044,ACC0079207,2023-12-20 06:52:27,2023-12-20,Clothing via mobile banking app,202312529316378,-720.23,transactional,False,,0,,MTX202312000021313
BST-ACC0079207-000040,ACC0079207,2023-12-20 11:38:58,2023-12-20,Groceries via pos,202312276354849,-308.02,transactional,True,timing_difference,0,2023-12-20,MTX202312000021309
BST-ACC0079207-000045,ACC0079207,2023-12-21 10:24:13,2023-12-21,Airtime via mobile banking app,202312371939312,-116.18,transactional,False,,0,,MTX202312000021314
BST-ACC0079207-000046,ACC0079207,2023-12-22 08:39:49,2023-12-22,Airtime via mobile banking app,202312972185246,-112.53,transactional,False,,0,,MTX202312000021315
BST-ACC0079207-000047,ACC0079207,2023-12-23 13:36:50,2023-12-23,Transport via mobile_banking_app,202312598094492,-93.6,transactional,False,,0,,MTX202312000021316
BST-ACC0079207-000048,ACC0079207,2023-12-24 00:00:00,2023-12-24,Fuel via mobile_banking_app,202312889254421,-630.21,transactional,False,,0,,MTX202312000021320
BST-ACC0079207-000049,ACC0079207,2023-12-24 10:22:27,2023-12-24,Airtime via pos,202312791879036,-10.98,transactional,False,,0,,MTX202312000021318
BST-ACC0079207-000050,ACC0079207,2023-12-24 13:30:38,2023-12-24,Transport via mobile_banking_app,202312860184472,-81.06,transactional,False,,0,,MTX202312000021319
BST-ACC0079207-000051,ACC0079207,2023-12-24 23:25:01,2023-12-24,Groceries via ussd,202312786975964,-10.98,transactional,False,,0,,MTX202312000021321
BST-ACC0079207-000052,ACC0079207,2023-12-25 04:18:28,2023-12-25,Alcohol via ussd,202312903543500,-311.83,transactional,False,,0,,MTX202312000021322
BST-ACC0079207-000053,ACC0079207,2023-12-25 06:30:29,2023-12-25,Clothing via ussd,202312403568238,-374.91,transactional,False,,0,,MTX202312000021323
BST-ACC0079207-000069,ACC0079207,2023-12-25 15:00:00,2023-12-25,Bank Charge,FEE-202312-17215,-71.02,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079207-000070,ACC0079207,2023-12-25 15:00:00,2023-12-25,Cash Deposit Fee,FEE-202312-57183,-61.59,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079207-000054,ACC0079207,2023-12-25 17:57:03,2023-12-25,Entertainment via ussd,202312966465319,-392.92,transactional,False,,0,,MTX202312000021324
BST-ACC0079207-000055,ACC0079207,2023-12-27 08:06:46,2023-12-27,Airtime via mobile banking app,202312948509491,-62.07,transactional,False,,0,,MTX202312000021325
BST-ACC0079207-000056,ACC0079207,2023-12-27 08:59:39,2023-12-27,Airtime via mobile banking app,202312153068458,-10.98,transactional,False,,0,,MTX202312000021326
BST-ACC0079207-000057,ACC0079207,2023-12-27 10:28:36,2023-12-27,Groceries via mobile_banking_app,202312775751685,-23.22,transactional,False,,0,,MTX202312000021327
BST-ACC0079207-000058,ACC0079207,2023-12-27 14:31:47,2023-12-27,Groceries via atm,202312677837705,-402.18,transactional,False,,0,,MTX202312000021328
BST-ACC0079207-000059,ACC0079207,2023-12-28 09:28:58,2023-12-28,Airtime via ussd,202312169181823,-64.09,transactional,False,,0,,MTX202312000021329
BST-ACC0079207-000060,ACC0079207,2023-12-28 11:25:07,2023-12-28,Transport via pos,202312713987877,-122.11,transactional,False,,0,,MTX202312000021330
BST-ACC0079207-000061,ACC0079207,2023-12-29 08:25:57,2023-12-29,Airtime via ussd,202312864443639,-18.41,transactional,False,,0,,MTX202312000021331
BST-ACC0079207-000062,ACC0079207,2023-12-29 11:00:10,2023-12-29,Groceries via ussd,202312256785221,-493.94,transactional,False,,0,,MTX202312000021332
BST-ACC0079207-000063,ACC0079207,2023-12-29 14:23:46,2023-12-29,Airtime via ussd,202312827113956,-77.94,transactional,False,,0,,MTX202312000021333
BST-ACC0079207-000064,ACC0079207,2023-12-30 06:36:36,2023-12-30,Alcohol via ussd,202312349661717,-141.85,transactional,False,,0,,MTX202312000021334
BST-ACC0079207-000065,ACC0079207,2023-12-30 13:04:14,2023-12-30,Airtime via pos,202312105121212,-68.44,transactional,False,,0,,MTX202312000021335
BST-ACC0079207-000066,ACC0079207,2023-12-31 11:48:36,2023-12-31,Groceries via mobile banking app,202312973542935,-215.52,transactional,False,,0,,MTX202312000021336
BST-ACC0079207-000067,ACC0079207,2023-12-31 18:04:35,2023-12-31,Airtime via pos,202312736753210,-127.48,transactional,False,,0,,MTX202312000021338
