statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078583-000001,ACC0078583,2023-12-25 10:13:00,2023-12-25,Interest Income,FEE-202312-46716,0.91,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000002,ACC0078583,2023-12-25 10:13:00,2023-12-25,Service Fee,FEE-202312-55643,-110.78,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000003,ACC0078583,2024-01-25 07:57:00,2024-01-25,Withholding_Tax,FEE-202401-53984,-38.62,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000004,ACC0078583,2024-02-25 07:23:00,2024-02-25,Withholding_Tax,FEE-202402-15072,-1.6,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000005,ACC0078583,2024-02-25 07:23:00,2024-02-25,Bank Charge,FEE-202402-56581,-56.69,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000006,ACC0078583,2024-03-25 15:34:00,2024-03-25,Withholding_Tax,FEE-202403-63395,-55.56,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000007,ACC0078583,2024-03-25 15:34:00,2024-03-25,Bank Charge,FEE-202403-24874,-53.81,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000008,ACC0078583,2024-03-25 15:34:00,2024-03-25,Interest Income,FEE-202403-96990,1.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000009,ACC0078583,2024-04-25 10:47:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-73138,-141.12,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000010,ACC0078583,2024-04-25 10:47:00,2024-04-25,Withholding_Tax,FEE-202404-43600,-63.31,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078583-000011,ACC0078583,2024-05-25 14:13:00,2024-05-25,Bank Charge,FEE-202405-22631,-155.66,bank_charge,True,bank_generated_non_transactional_entry,0,,
