statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078606-000001,ACC0078606,2023-12-01 12:04:11,2023-12-01,Groceries via mobile_banking_app,202312621686950,-11.76,transactional,False,,0,,MTX202312000022531
BST-ACC0078606-000002,ACC0078606,2023-12-01 20:46:40,2023-12-01,Retail via atm,202312423318112,-726.53,transactional,False,,0,,MTX202312000022532
BST-ACC0078606-000003,ACC0078606,2023-12-02 11:30:25,2023-12-02,Groceries via atm,202312634552509,-778.09,transactional,False,,0,,MTX202312000022533
BST-ACC0078606-000004,ACC0078606,2023-12-02 18:37:14,2023-12-02,Entertainment via mobile_banking_app,202312502567802,-123.78,transactional,False,,0,,MTX202312000022534
BST-ACC0078606-000005,ACC0078606,2023-12-03 12:33:22,2023-12-03,Fuel via ewallet,202312139327609,-839.99,transactional,False,,0,,MTX202312000022535
BST-ACC0078606-000006,ACC0078606,2023-12-03 16:06:21,2023-12-03,Retail via pos,202312472482751,-318.24,transactional,False,,0,,MTX202312000022537
BST-ACC0078606-000007,ACC0078606,2023-12-03 18:14:50,2023-12-03,Retail via atm,202312329897261,-407.42,transactional,False,,0,,MTX202312000022536
BST-ACC0078606-000008,ACC0078606,2023-12-04 10:53:06,2023-12-04,Utilities via mobile_banking_app,202312142734213,-653.6,transactional,False,,0,,MTX202312000022538
BST-ACC0078606-000009,ACC0078606,2023-12-04 12:54:36,2023-12-04,Restaurants via mobile banking app,202312378783917,-390.21,transactional,False,,0,,MTX202312000022539
BST-ACC0078606-000010,ACC0078606,2023-12-05 07:46:03,2023-12-05,Airtime via pos,202312282536336,-81.15,transactional,False,,0,,MTX202312000022540
BST-ACC0078606-000011,ACC0078606,2023-12-05 12:31:28,2023-12-05,Restaurants via mobile_banking_app,202312483324054,-232.07,transactional,False,,0,,MTX202312000022541
BST-ACC0078606-000012,ACC0078606,2023-12-05 13:15:41,2023-12-05,Retail via pos,202312946106084,-588.35,transactional,False,,0,,MTX202312000022542
BST-ACC0078606-000013,ACC0078606,2023-12-05 20:31:49,2023-12-05,Retail via contactless,202312845840523,-482.99,transactional,False,,0,,MTX202312000022543
BST-ACC0078606-000014,ACC0078606,2023-12-05 21:41:23,2023-12-05,Transfer via mobile banking app,202312656333977,-1005.45,transactional,False,,0,,MTX202312000022544
BST-ACC0078606-000015,ACC0078606,2023-12-07 12:43:32,2023-12-07,Restaurants via mobile_banking_app,202312554782852,-306.21,transactional,False,,0,,MTX202312000022545
