statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078337-000001,ACC0078337,2023-12-01 05:47:34,2023-12-01,Entertainment via mobile_banking_app,202312642279754,-85.25,transactional,False,,0,,MTX202312000031558
BST-ACC0078337-000002,ACC0078337,2023-12-01 20:47:04,2023-12-01,Alcohol via online banking,202312104367496,-119.89,transactional,False,,0,,MTX202312000031559
BST-ACC0078337-000003,ACC0078337,2023-12-01 22:55:53,2023-12-01,Utilities via online banking,202312961350336,-1043.97,transactional,False,,0,,MTX202312000031560
BST-ACC0078337-000004,ACC0078337,2023-12-03 10:15:35,2023-12-03,Restaurants via mobile_banking_app,202312150467954,-351.98,transactional,False,,0,,MTX202312000031561
BST-ACC0078337-000005,ACC0078337,2023-12-04 06:01:28,2023-12-04,Airtime via mobile banking app,202312510744862,-74.39,transactional,False,,0,,MTX202312000031562
BST-ACC0078337-000006,ACC0078337,2023-12-04 20:57:46,2023-12-04,Groceries via mobile banking app,202312294718005,-235.36,transactional,False,,0,,MTX202312000031563
BST-ACC0078337-000007,ACC0078337,2023-12-05 05:57:35,2023-12-05,Utilities via mobile_banking_app,202312286539985,-927.4,transactional,False,,0,,MTX202312000031564
BST-ACC0078337-000008,ACC0078337,2023-12-05 11:51:02,2023-12-05,Transfer via mobile_banking_app,202312252597515,-605.6,transactional,False,,0,,MTX202312000031565
BST-ACC0078337-000009,ACC0078337,2023-12-06 05:42:51,2023-12-06,Restaurants via mobile_banking_app,202312659498177,-129.96,transactional,False,,0,,MTX202312000031566
BST-ACC0078337-000010,ACC0078337,2023-12-06 06:34:34,2023-12-06,Fuel via pos,202312139344470,-364.25,transactional,False,,0,,MTX202312000031567
BST-ACC0078337-000011,ACC0078337,2023-12-06 06:52:09,2023-12-06,Transport via pos,202312459655138,-47.33,transactional,False,,0,,MTX202312000031568
BST-ACC0078337-000012,ACC0078337,2023-12-06 07:56:34,2023-12-06,Groceries via mobile_banking_app,202312962895139,-351.42,transactional,False,,0,,MTX202312000031569
BST-ACC0078337-000013,ACC0078337,2023-12-06 20:10:09,2023-12-06,Entertainment via mobile banking app,202312349199023,-256.24,transactional,False,,0,,MTX202312000031570
BST-ACC0078337-000014,ACC0078337,2023-12-06 22:03:20,2023-12-06,Airtime via ussd,202312719162481,-55.78,transactional,False,,0,,MTX202312000031571
BST-ACC0078337-000015,ACC0078337,2023-12-07 05:12:34,2023-12-07,Transfer via mobile banking app,202312148122468,-773.68,transactional,False,,0,,MTX202312000031572
BST-ACC0078337-000016,ACC0078337,2023-12-07 21:56:43,2023-12-07,Utilities via ussd,202312678725235,-696.98,transactional,False,,0,,MTX202312000031573
BST-ACC0078337-000017,ACC0078337,2023-12-08 08:24:42,2023-12-08,Airtime via mobile banking app,202312696751538,-40.87,transactional,False,,0,,MTX202312000031574
BST-ACC0078337-000018,ACC0078337,2023-12-10 11:54:18,2023-12-10,Retail via atm,202312906809340,-355.07,transactional,False,,0,,MTX202312000031575
