statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078362-000001,ACC0078362,2023-12-01 05:30:49,2023-12-01,Retail via mobile_banking_app,202312438506958,-362.37,transactional,False,,0,,MTX202312000007336
BST-ACC0078362-000002,ACC0078362,2023-12-01 19:12:35,2023-12-01,Restaurants via ewallet,202312401245451,-159.1,transactional,False,,0,,MTX202312000007337
BST-ACC0078362-000003,ACC0078362,2023-12-01 19:50:14,2023-12-01,Alcohol via pos,202312974508186,-319.08,transactional,False,,0,,MTX202312000007338
BST-ACC0078362-000004,ACC0078362,2023-12-02 12:17:24,2023-12-02,Retail via pos,202312299628204,-733.67,transactional,False,,0,,MTX202312000007339
BST-ACC0078362-000005,ACC0078362,2023-12-02 16:15:34,2023-12-02,Alcohol via atm,202312328632070,-122.21,transactional,False,,0,,MTX202312000007340
BST-ACC0078362-000006,ACC0078362,2023-12-02 18:10:55,2023-12-02,Alcohol via mobile banking app,202312403019884,-87.92,transactional,False,,0,,MTX202312000007341
BST-ACC0078362-000007,ACC0078362,2023-12-04 06:37:19,2023-12-04,Groceries via mobile banking app,202312949640932,-356.01,transactional,False,,0,,MTX202312000007342
BST-ACC0078362-000008,ACC0078362,2023-12-04 07:35:43,2023-12-04,Airtime via pos,202312153629040,-28.75,transactional,False,,0,,MTX202312000007343
BST-ACC0078362-000009,ACC0078362,2023-12-04 19:12:55,2023-12-04,Retail via mobile banking app,202312452327587,-540.7,transactional,False,,0,,MTX202312000007344
BST-ACC0078362-000010,ACC0078362,2023-12-04 20:01:03,2023-12-04,Alcohol via mobile_banking_app,202312237730682,-449.06,transactional,False,,0,,MTX202312000007345
BST-ACC0078362-000011,ACC0078362,2023-12-04 20:34:21,2023-12-04,Entertainment via pos,202312502327120,-197.49,transactional,False,,0,,MTX202312000007346
BST-ACC0078362-000012,ACC0078362,2023-12-04 22:58:38,2023-12-04,Utilities via mobile banking app,202312773778599,-861.47,transactional,False,,0,,MTX202312000007347
BST-ACC0078362-000013,ACC0078362,2023-12-05 05:13:57,2023-12-05,Retail via mobile banking app,202312128580835,-683.77,transactional,False,,0,,MTX202312000007348
BST-ACC0078362-000014,ACC0078362,2023-12-05 07:44:54,2023-12-05,Groceries via contactless,202312858460587,-191.23,transactional,False,,0,,MTX202312000007349
BST-ACC0078362-000015,ACC0078362,2023-12-06 08:08:35,2023-12-06,Utilities via mobile_banking_app,202312644008222,-851.46,transactional,False,,0,,MTX202312000007350
BST-ACC0078362-000016,ACC0078362,2023-12-06 19:59:58,2023-12-06,Groceries via atm,202312554775827,-216.51,transactional,False,,0,,MTX202312000007351
BST-ACC0078362-000017,ACC0078362,2023-12-07 13:06:32,2023-12-07,Restaurants via mobile banking app,202312223642754,-36.49,transactional,False,,0,,MTX202312000007352
BST-ACC0078362-000018,ACC0078362,2023-12-07 22:04:57,2023-12-07,Airtime via ussd,202312190501840,-63.68,transactional,False,,0,,MTX202312000007354
BST-ACC0078362-000019,ACC0078362,2023-12-07 22:44:06,2023-12-07,Utilities via mobile_banking_app,202312331028764,-2309.79,transactional,False,,0,,MTX202312000007353
BST-ACC0078362-000020,ACC0078362,2023-12-08 05:54:04,2023-12-08,Transfer via mobile_banking_app,202312811552832,-963.76,transactional,False,,0,,MTX202312000007355
BST-ACC0078362-000021,ACC0078362,2023-12-08 18:57:29,2023-12-08,Retail via ewallet,202312255967226,-444.36,transactional,False,,0,,MTX202312000007356
BST-ACC0078362-000022,ACC0078362,2023-12-09 10:35:01,2023-12-09,Clothing via contactless,202312227734991,-298.82,transactional,False,,0,,MTX202312000007357
BST-ACC0078362-000023,ACC0078362,2023-12-11 06:20:56,2023-12-11,Alcohol via mobile banking app,202312368914054,-154.89,transactional,False,,0,,MTX202312000007358
BST-ACC0078362-000024,ACC0078362,2023-12-12 05:25:17,2023-12-12,Utilities via mobile_banking_app,202312270042684,-729.44,transactional,False,,0,,MTX202312000007359
BST-ACC0078362-000025,ACC0078362,2023-12-12 07:01:20,2023-12-12,Fuel via mobile banking app,202312950455146,-682.48,transactional,False,,0,,MTX202312000007360
BST-ACC0078362-000026,ACC0078362,2023-12-12 11:54:31,2023-12-12,Utilities via mobile_banking_app,202312337216351,-301.96,transactional,False,,0,,MTX202312000007361
BST-ACC0078362-000027,ACC0078362,2023-12-12 11:54:31,2023-12-12,Utilities via mobile_banking_app,202312337216351-DUP,-301.96,transactional,False,,0,,MTX202312000007361
BST-ACC0078362-000028,ACC0078362,2023-12-13 10:15:32,2023-12-13,Transfer via mobile_banking_app,202312118444100,246.08,transactional,False,,0,,MTX202312000007363
BST-ACC0078362-000029,ACC0078362,2023-12-13 12:33:42,2023-12-13,Groceries via atm,202312951736598,-285.11,transactional,False,,0,,MTX202312000007364
BST-ACC0078362-000030,ACC0078362,2023-12-13 21:10:43,2023-12-13,Transfer via mobile banking app,202312147886375,-821.53,transactional,False,,0,,MTX202312000007365
BST-ACC0078362-000031,ACC0078362,2023-12-14 07:23:17,2023-12-14,Fuel via pos,202312286987379,-451.99,transactional,False,,0,,MTX202312000007366
BST-ACC0078362-000032,ACC0078362,2023-12-14 08:07:13,2023-12-14,Utilities via mobile_banking_app,202312870948193,-233.07,transactional,False,,0,,MTX202312000007367
