statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079066-000001,ACC0079066,2023-12-01 08:18:48,2023-12-01,Utilities via mobile_banking_app,202312592187684,-1142.09,transactional,False,,0,,MTX202312000025032
BST-ACC0079066-000002,ACC0079066,2023-12-01 09:19:28,2023-12-01,Transfer via mobile banking app,202312376631116,-1213.69,transactional,False,,0,,MTX202312000025033
BST-ACC0079066-000003,ACC0079066,2023-12-01 22:52:33,2023-12-01,Utilities via online_banking,202312727015686,-788.58,transactional,False,,0,,MTX202312000025035
BST-ACC0079066-000004,ACC0079066,2023-12-01 22:57:58,2023-12-01,Utilities via mobile_banking_app,202312910225772,-1578.01,transactional,False,,0,,MTX202312000025034
BST-ACC0079066-000005,ACC0079066,2023-12-02 12:41:16,2023-12-02,Fuel via mobile_banking_app,202312146610645,-691.85,transactional,False,,0,,MTX202312000025036
BST-ACC0079066-000006,ACC0079066,2023-12-04 07:03:18,2023-12-04,Airtime via mobile_banking_app,202312191198726,-115.73,transactional,False,,0,,MTX202312000025037
BST-ACC0079066-000007,ACC0079066,2023-12-04 09:31:11,2023-12-04,Transfer via mobile banking app,202312308234392,-1545.76,transactional,False,,0,,MTX202312000025038
BST-ACC0079066-000008,ACC0079066,2023-12-04 11:31:21,2023-12-04,Utilities via online banking,202312418531718,-369.98,transactional,False,,0,,MTX202312000025039
BST-ACC0079066-000009,ACC0079066,2023-12-04 13:15:03,2023-12-04,Groceries via contactless,202312638583829,-454.44,transactional,False,,0,,MTX202312000025040
BST-ACC0079066-000010,ACC0079066,2023-12-04 19:15:00,2023-12-04,Retail via mobile banking app,202312725667649,-1017.69,transactional,False,,0,,MTX202312000025041
BST-ACC0079066-000011,ACC0079066,2023-12-05 06:13:34,2023-12-05,Transport via mobile banking app,202312424298648,-133.95,transactional,False,,0,,MTX202312000025042
BST-ACC0079066-000012,ACC0079066,2023-12-05 09:54:40,2023-12-05,Transfer via mobile banking app,202312601435765,3097.39,transactional,False,,0,,MTX202312000025043
BST-ACC0079066-000013,ACC0079066,2023-12-05 12:47:02,2023-12-05,Groceries via mobile_banking_app,202312388695842,-421.39,transactional,False,,0,,MTX202312000025044
BST-ACC0079066-000014,ACC0079066,2023-12-06 05:43:01,2023-12-06,Fuel via mobile_banking_app,202312842498318,-845.17,transactional,False,,0,,MTX202312000025045
BST-ACC0079066-000015,ACC0079066,2023-12-06 07:33:38,2023-12-06,Groceries via mobile_banking_app,202312250997643,-903.46,transactional,False,,0,,MTX202312000025047
BST-ACC0079066-000016,ACC0079066,2023-12-06 07:34:15,2023-12-06,Fuel via contactless,202312315387805,-394.97,transactional,False,,0,,MTX202312000025046
BST-ACC0079066-000017,ACC0079066,2023-12-06 10:29:39,2023-12-06,Transfer via online_banking,202312643322943,1465.7,transactional,False,,0,,MTX202312000025049
BST-ACC0079066-000018,ACC0079066,2023-12-06 11:15:41,2023-12-06,Transfer via mobile_banking_app,202312614669334,-1007.27,transactional,False,,0,,MTX202312000025048
BST-ACC0079066-000019,ACC0079066,2023-12-06 12:02:15,2023-12-06,Restaurants via ewallet,202312750270842,-868.83,transactional,False,,0,,MTX202312000025050
BST-ACC0079066-000020,ACC0079066,2023-12-06 21:13:12,2023-12-06,Airtime via ussd,202312192146246,-70.69,transactional,False,,0,,MTX202312000025052
BST-ACC0079066-000021,ACC0079066,2023-12-06 22:38:52,2023-12-06,Utilities via mobile_banking_app,202312944501310,-997.22,transactional,False,,0,,MTX202312000025051
BST-ACC0079066-000022,ACC0079066,2023-12-07 07:45:10,2023-12-07,Transport via contactless,202312537255925,-254.11,transactional,False,,0,,MTX202312000025053
BST-ACC0079066-000023,ACC0079066,2023-12-07 11:14:09,2023-12-07,Transfer via online_banking,202312147951220,1967.23,transactional,False,,0,,MTX202312000025054
BST-ACC0079066-000024,ACC0079066,2023-12-07 19:38:10,2023-12-07,Alcohol via pos,202312119517042,-153.01,transactional,False,,0,,MTX202312000025055
BST-ACC0079066-000026,ACC0079066,2023-12-08 12:38:46,2023-12-08,Retail via mobile banking app,202312243561605,-845.11,transactional,False,,0,,MTX202312000025057
BST-ACC0079066-000027,ACC0079066,2023-12-08 22:37:20,2023-12-08,Airtime via mobile banking app,202312797509197,-93.93,transactional,False,,0,,MTX202312000025059
BST-ACC0079066-000028,ACC0079066,2023-12-10 18:05:15,2023-12-10,Restaurants via contactless,202312815784813,-230.26,transactional,False,,0,,MTX202312000025060
BST-ACC0079066-000025,ACC0079066,2023-12-11 06:01:11,2023-12-11,Airtime via mobile banking app,202312705699607,-63.38,transactional,True,timing_difference,0,2023-12-11,MTX202312000025056
BST-ACC0079066-000029,ACC0079066,2023-12-11 08:00:24,2023-12-11,Utilities via mobile_banking_app,202312743553547,-585.19,transactional,False,,0,,MTX202312000025061
BST-ACC0079066-000030,ACC0079066,2023-12-11 12:07:31,2023-12-11,Retail via mobile_banking_app,202312543896495,-850.5,transactional,False,,0,,MTX202312000025062
BST-ACC0079066-000031,ACC0079066,2023-12-11 21:00:58,2023-12-11,Airtime via online banking,202312137005832,-90.14,transactional,False,,0,,MTX202312000025063
BST-ACC0079066-000032,ACC0079066,2023-12-12 09:00:53,2023-12-12,Transfer via mobile banking app,202312714166369,2004.14,transactional,False,,0,,MTX202312000025064
BST-ACC0079066-000033,ACC0079066,2023-12-12 12:10:18,2023-12-12,Restaurants via pos,202312868105185,-461.94,transactional,False,,0,,MTX202312000025065
BST-ACC0079066-000034,ACC0079066,2023-12-12 13:00:47,2023-12-12,Retail via contactless,202312625020325,-459.86,transactional,False,,0,,MTX202312000025066
BST-ACC0079066-000035,ACC0079066,2023-12-12 18:44:41,2023-12-12,Restaurants via mobile banking app,202312258604590,-218.46,transactional,False,,0,,MTX202312000025067
BST-ACC0079066-000036,ACC0079066,2023-12-12 22:33:58,2023-12-12,Utilities via ussd,202312990013526,-1350.28,transactional,False,,0,,MTX202312000025068
BST-ACC0079066-000037,ACC0079066,2023-12-13 06:56:42,2023-12-13,Airtime via pos,202312276453354,-104.8,transactional,False,,0,,MTX202312000025069
BST-ACC0079066-000038,ACC0079066,2023-12-13 20:51:41,2023-12-13,Groceries via atm,202312175154221,-243.33,transactional,False,,0,,MTX202312000025070
BST-ACC0079066-000039,ACC0079066,2023-12-14 06:31:42,2023-12-14,Groceries via pos,202312136796202,-716.46,transactional,False,,0,,MTX202312000025071
BST-ACC0079066-000040,ACC0079066,2023-12-14 07:15:10,2023-12-14,Groceries via pos,202312436972741,-934.22,transactional,False,,0,,MTX202312000025072
BST-ACC0079066-000041,ACC0079066,2023-12-15 05:45:42,2023-12-15,Transport via mobile_banking_app,202312452149868,-9270.0,transactional,False,,0,,MTX202312000025073
BST-ACC0079066-000042,ACC0079066,2023-12-15 06:31:29,2023-12-15,Airtime via mobile banking app,202312580290466,-65.76,transactional,False,,0,,MTX202312000025074
BST-ACC0079066-000043,ACC0079066,2023-12-15 18:04:23,2023-12-15,Retail via online banking,202312443460069,-386.32,transactional,False,,0,,MTX202312000025075
BST-ACC0079066-000044,ACC0079066,2023-12-16 11:34:31,2023-12-16,Clothing via mobile banking app,202312568223051,-273.81,transactional,False,,0,,MTX202312000025076
BST-ACC0079066-000045,ACC0079066,2023-12-17 16:34:09,2023-12-17,Restaurants via pos,202312657524689,-535.88,transactional,False,,0,,MTX202312000025077
BST-ACC0079066-000046,ACC0079066,2023-12-17 18:37:09,2023-12-17,Retail via mobile_banking_app,202312470612505,-606.18,transactional,False,,0,,MTX202312000025078
BST-ACC0079066-000047,ACC0079066,2023-12-17 18:38:57,2023-12-17,Restaurants via atm,202312211858663,-433.43,transactional,False,,0,,MTX202312000025079
BST-ACC0079066-000048,ACC0079066,2023-12-18 07:24:52,2023-12-18,Airtime via pos,202312492135757,-114.84,transactional,False,,0,,MTX202312000025080
BST-ACC0079066-000049,ACC0079066,2023-12-19 06:53:03,2023-12-19,Transport via pos,202312171730876,-225.46,transactional,False,,0,,MTX202312000025081
BST-ACC0079066-000050,ACC0079066,2023-12-19 07:01:09,2023-12-19,Groceries via contactless,202312899607275,-318.74,transactional,False,,0,,MTX202312000025082
BST-ACC0079066-000051,ACC0079066,2023-12-19 10:20:05,2023-12-19,Airtime via mobile_banking_app,202312317851328,-73.94,transactional,False,,0,,MTX202312000025083
BST-ACC0079066-000052,ACC0079066,2023-12-20 18:27:43,2023-12-20,Restaurants via online banking,202312165773182,-203.76,transactional,False,,0,,MTX202312000025084
BST-ACC0079066-000053,ACC0079066,2023-12-20 20:53:15,2023-12-20,Entertainment via mobile_banking_app,202312691403103,-309.96,transactional,False,,0,,MTX202312000025085
BST-ACC0079066-000054,ACC0079066,2023-12-20 22:17:59,2023-12-20,Transfer via online banking,202312752756375,-1028.68,transactional,False,,0,,MTX202312000025086
BST-ACC0079066-000055,ACC0079066,2023-12-21 07:47:37,2023-12-21,Fuel via mobile_banking_app,202312309757043,-968.52,transactional,False,,0,,MTX202312000025087
BST-ACC0079066-000056,ACC0079066,2023-12-21 22:03:21,2023-12-21,Utilities via mobile_banking_app,202312987506487,-863.31,transactional,False,,0,,MTX202312000025089
BST-ACC0079066-000057,ACC0079066,2023-12-21 22:59:41,2023-12-21,Transfer via online_banking,202312214037931,-1370.58,transactional,False,,0,,MTX202312000025088
BST-ACC0079066-000058,ACC0079066,2023-12-22 05:12:22,2023-12-22,Entertainment via mobile banking app,202312818044960,-289.86,transactional,False,,0,,MTX202312000025090
BST-ACC0079066-000059,ACC0079066,2023-12-22 12:06:30,2023-12-22,Retail via pos,202312139548327,-644.02,transactional,False,,0,,MTX202312000025091
BST-ACC0079066-000060,ACC0079066,2023-12-22 22:55:24,2023-12-22,Airtime via mobile_banking_app,202312837771400,-100.54,transactional,False,,0,,MTX202312000025092
BST-ACC0079066-000061,ACC0079066,2023-12-23 18:49:42,2023-12-23,Restaurants via contactless,202312104863897,-411.9,transactional,False,,0,,MTX202312000025093
BST-ACC0079066-000079,ACC0079066,2023-12-25 10:07:00,2023-12-25,Bank Charge,FEE-202312-51253,-53.44,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000080,ACC0079066,2023-12-25 10:07:00,2023-12-25,Service Fee,FEE-202312-83650,-113.54,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000062,ACC0079066,2023-12-25 20:32:23,2023-12-25,Entertainment via online banking,202312646773724,-273.46,transactional,False,,0,,MTX202312000025095
BST-ACC0079066-000063,ACC0079066,2023-12-25 22:00:24,2023-12-25,Airtime via mobile_banking_app,202312960256974,-116.47,transactional,False,,0,,MTX202312000025096
BST-ACC0079066-000064,ACC0079066,2023-12-26 05:04:34,2023-12-26,Transfer via mobile banking app,202312308842166,-1316.35,transactional,False,,0,,MTX202312000025097
BST-ACC0079066-000065,ACC0079066,2023-12-27 05:24:54,2023-12-27,Fuel via mobile banking app,202312101213263,-626.64,transactional,False,,0,,MTX202312000025098
BST-ACC0079066-000066,ACC0079066,2023-12-27 06:21:33,2023-12-27,Utilities via mobile banking app,202312144752024,-920.82,transactional,False,,0,,MTX202312000025099
BST-ACC0079066-000067,ACC0079066,2023-12-27 12:41:04,2023-12-27,Restaurants via atm,202312916698419,-358.36,transactional,False,,0,,MTX202312000025100
BST-ACC0079066-000069,ACC0079066,2023-12-27 22:37:08,2023-12-27,Utilities via mobile banking app,202312891318173,-724.98,transactional,False,,0,,MTX202312000025102
BST-ACC0079066-000070,ACC0079066,2023-12-28 05:23:21,2023-12-28,Transfer via mobile_banking_app,202312229055235,-1394.65,transactional,False,,0,,MTX202312000025103
BST-ACC0079066-000071,ACC0079066,2023-12-28 06:12:34,2023-12-28,Airtime via mobile_banking_app,202312143837863,-160.43,transactional,False,,0,,MTX202312000025104
BST-ACC0079066-000072,ACC0079066,2023-12-28 08:41:06,2023-12-28,Airtime via mobile banking app,202312216681210,-98.17,transactional,False,,0,,MTX202312000025105
BST-ACC0079066-000073,ACC0079066,2023-12-29 05:58:44,2023-12-29,Entertainment via mobile_banking_app,202312945990256,-178.69,transactional,False,,0,,MTX202312000025106
BST-ACC0079066-000074,ACC0079066,2023-12-29 06:03:48,2023-12-29,Entertainment via mobile banking app,202312844685953,-333.55,transactional,False,,0,,MTX202312000025107
BST-ACC0079066-000075,ACC0079066,2023-12-29 06:25:12,2023-12-29,Entertainment via mobile banking app,202312964517919,-353.86,transactional,False,,0,,MTX202312000025108
BST-ACC0079066-000076,ACC0079066,2023-12-29 07:23:37,2023-12-29,Fuel via mobile banking app,202312521224319,-1125.07,transactional,False,,0,,MTX202312000025109
BST-ACC0079066-000068,ACC0079066,2023-12-29 19:19:36,2023-12-29,Entertainment via pos,202312373843512,-232.07,transactional,True,timing_difference,0,2023-12-29,MTX202312000025101
BST-ACC0079066-000077,ACC0079066,2023-12-30 15:05:02,2023-12-30,Retail via pos,202312962991487,-852.24,transactional,False,,0,,MTX202312000025110
BST-ACC0079066-000078,ACC0079066,2023-12-31 06:38:14,2023-12-31,Restaurants via mobile banking app,202312741756406,-459.72,transactional,False,,0,,MTX202312000025111
BST-ACC0079066-000081,ACC0079066,2024-01-25 12:29:00,2024-01-25,Service_Fee,FEE-202401-57505,-35.75,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000082,ACC0079066,2024-01-25 12:29:00,2024-01-25,Withholding Tax,FEE-202401-68811,-28.61,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000083,ACC0079066,2024-02-25 09:23:00,2024-02-25,Service Fee,FEE-202402-50179,-41.73,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000084,ACC0079066,2024-03-25 08:28:00,2024-03-25,Cash Deposit Fee,FEE-202403-42355,-51.65,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000085,ACC0079066,2024-03-25 08:28:00,2024-03-25,Service_Fee,FEE-202403-46981,-155.2,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000086,ACC0079066,2024-04-25 12:59:00,2024-04-25,Bank_Charge,FEE-202404-10521,-93.48,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000087,ACC0079066,2024-04-25 12:59:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-68797,-83.31,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000088,ACC0079066,2024-05-25 14:32:00,2024-05-25,Cash Deposit Fee,FEE-202405-54596,-54.52,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079066-000089,ACC0079066,2024-05-25 14:32:00,2024-05-25,Withholding Tax,FEE-202405-80405,-1.28,withholding_tax,True,bank_generated_non_transactional_entry,0,,
