statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079053-000001,ACC0079053,2023-12-01 07:51:15,2023-12-01,Transport via mobile_banking_app,202312262980699,-168.81,transactional,False,,0,,MTX202312000014094
BST-ACC0079053-000002,ACC0079053,2023-12-01 09:09:44,2023-12-01,Transfer via mobile_banking_app,202312560762117,-1191.81,transactional,False,,0,,MTX202312000014096
BST-ACC0079053-000003,ACC0079053,2023-12-01 09:35:02,2023-12-01,Utilities via online_banking,202312120242436,-1047.46,transactional,False,,0,,MTX202312000014095
BST-ACC0079053-000004,ACC0079053,2023-12-02 11:51:29,2023-12-02,Clothing via mobile banking app,202312142605365,-382.48,transactional,False,,0,,MTX202312000014097
BST-ACC0079053-000005,ACC0079053,2023-12-02 12:09:06,2023-12-02,Retail via pos,202312595172634,-532.33,transactional,False,,0,,MTX202312000014098
BST-ACC0079053-000006,ACC0079053,2023-12-04 22:35:27,2023-12-04,Utilities via mobile banking app,202312204665413,-654.37,transactional,False,,0,,MTX202312000014099
BST-ACC0079053-000007,ACC0079053,2023-12-05 05:34:04,2023-12-05,Transfer via mobile banking app,202312475216813,-708.8,transactional,False,,0,,MTX202312000014100
BST-ACC0079053-000008,ACC0079053,2023-12-05 13:13:00,2023-12-05,Restaurants via atm,202312403460839,-302.88,transactional,False,,0,,MTX202312000014102
BST-ACC0079053-000009,ACC0079053,2023-12-05 13:15:22,2023-12-05,Retail via pos,202312429562525,-372.52,transactional,False,,0,,MTX202312000014101
BST-ACC0079053-000010,ACC0079053,2023-12-06 05:29:06,2023-12-06,Restaurants via mobile_banking_app,202312941219524,-744.14,transactional,False,,0,,MTX202312000014103
BST-ACC0079053-000011,ACC0079053,2023-12-06 07:31:55,2023-12-06,Transport via mobile banking app,202312535032949,-140.97,transactional,False,,0,,MTX202312000014104
BST-ACC0079053-000012,ACC0079053,2023-12-06 20:50:08,2023-12-06,Entertainment via pos,202312313857083,-241.28,transactional,False,,0,,MTX202312000014105
BST-ACC0079053-000013,ACC0079053,2023-12-06 20:52:53,2023-12-06,Restaurants via ewallet,202312649146757,-89.92,transactional,False,,0,,MTX202312000014106
BST-ACC0079053-000014,ACC0079053,2023-12-06 22:26:23,2023-12-06,Transfer via ussd,202312619956837,-1155.35,transactional,False,,0,,MTX202312000014108
BST-ACC0079053-000015,ACC0079053,2023-12-07 12:29:36,2023-12-07,Groceries via mobile_banking_app,202312995221037,-1151.84,transactional,False,,0,,MTX202312000014109
BST-ACC0079053-000016,ACC0079053,2023-12-07 20:20:22,2023-12-07,Restaurants via contactless,202312924111025,-369.11,transactional,False,,0,,MTX202312000014110
BST-ACC0079053-000017,ACC0079053,2023-12-08 07:07:35,2023-12-08,Groceries via contactless,202312734862855,-420.66,transactional,False,,0,,MTX202312000014111
BST-ACC0079053-000018,ACC0079053,2023-12-09 11:39:02,2023-12-09,Fuel via contactless,202312716078725,-478.38,transactional,False,,0,,MTX202312000014112
BST-ACC0079053-000019,ACC0079053,2023-12-11 05:58:21,2023-12-11,Restaurants via mobile_banking_app,202312941645539,-351.28,transactional,False,,0,,MTX202312000014114
BST-ACC0079053-000020,ACC0079053,2023-12-12 05:18:19,2023-12-12,Transfer via mobile_banking_app,202312254636400,-1197.36,transactional,False,,0,,MTX202312000014115
BST-ACC0079053-000021,ACC0079053,2023-12-12 10:56:05,2023-12-12,Utilities via mobile banking app,202312860832386,-1022.89,transactional,False,,0,,MTX202312000014116
BST-ACC0079053-000022,ACC0079053,2023-12-12 12:32:55,2023-12-12,Restaurants via mobile_banking_app,202312405734107,-392.29,transactional,False,,0,,MTX202312000014117
BST-ACC0079053-000023,ACC0079053,2023-12-13 06:21:14,2023-12-13,Transfer via mobile_banking_app,202312954836657,-3826.59,transactional,False,,0,,MTX202312000014118
BST-ACC0079053-000024,ACC0079053,2023-12-13 07:09:24,2023-12-13,Transport via contactless,202312482265949,-100.14,transactional,False,,0,,MTX202312000014119
BST-ACC0079053-000025,ACC0079053,2023-12-13 19:54:35,2023-12-13,Groceries via online banking,202312193596700,-496.79,transactional,False,,0,,MTX202312000014120
BST-ACC0079053-000026,ACC0079053,2023-12-13 22:29:38,2023-12-13,Utilities via mobile banking app,202312757610522,-721.77,transactional,False,,0,,MTX202312000014121
BST-ACC0079053-000027,ACC0079053,2023-12-14 06:37:02,2023-12-14,Airtime via mobile banking app,202312648578977,-120.11,transactional,False,,0,,MTX202312000014122
