statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078875-000001,ACC0078875,2023-12-01 07:34:27,2023-12-01,Transport via mobile_banking_app,202312907191997,-126.81,transactional,False,,0,,MTX202312000009484
BST-ACC0078875-000002,ACC0078875,2023-12-02 16:35:14,2023-12-02,Retail via pos,202312880132536,-823.22,transactional,False,,0,,MTX202312000009485
BST-ACC0078875-000003,ACC0078875,2023-12-04 20:59:23,2023-12-04,Groceries via pos,202312500024174,-561.3,transactional,False,,0,,MTX202312000009486
BST-ACC0078875-000004,ACC0078875,2023-12-05 06:27:35,2023-12-05,Fuel via mobile banking app,202312737238285,-344.4,transactional,False,,0,,MTX202312000009487
BST-ACC0078875-000005,ACC0078875,2023-12-05 06:53:23,2023-12-05,Fuel via contactless,202312136083484,-453.71,transactional,False,,0,,MTX202312000009489
BST-ACC0078875-000006,ACC0078875,2023-12-05 07:24:25,2023-12-05,Airtime via pos,202312812827973,-37.7,transactional,False,,0,,MTX202312000009488
BST-ACC0078875-000007,ACC0078875,2023-12-05 07:24:55,2023-12-05,Transport via contactless,202312669120843,-118.7,transactional,False,,0,,MTX202312000009490
BST-ACC0078875-000008,ACC0078875,2023-12-05 10:08:52,2023-12-05,Utilities via mobile_banking_app,202312986431973,-845.68,transactional,False,,0,,MTX202312000009491
BST-ACC0078875-000009,ACC0078875,2023-12-05 22:21:08,2023-12-05,Transfer via mobile_banking_app,202312419578025,-1526.21,transactional,False,,0,,MTX202312000009492
BST-ACC0078875-000010,ACC0078875,2023-12-06 06:41:52,2023-12-06,Airtime via contactless,202312291641323,-80.03,transactional,False,,0,,MTX202312000009493
BST-ACC0078875-000011,ACC0078875,2023-12-06 19:52:33,2023-12-06,Entertainment via atm,202312892477459,-296.89,transactional,False,,0,,MTX202312000009494
BST-ACC0078875-000012,ACC0078875,2023-12-07 06:28:35,2023-12-07,Transfer via mobile banking app,202312286261672,-1317.59,transactional,False,,0,,MTX202312000009495
BST-ACC0078875-000013,ACC0078875,2023-12-07 07:46:56,2023-12-07,Fuel via pos,202312455891254,-738.71,transactional,False,,0,,MTX202312000009496
BST-ACC0078875-000014,ACC0078875,2023-12-07 10:01:55,2023-12-07,Transfer via online banking,202312598619074,-1573.53,transactional,False,,0,,MTX202312000009497
BST-ACC0078875-000015,ACC0078875,2023-12-08 18:01:10,2023-12-08,Alcohol via mobile banking app,202312318417802,-201.58,transactional,False,,0,,MTX202312000009498
BST-ACC0078875-000016,ACC0078875,2023-12-08 20:53:25,2023-12-08,Groceries via pos,202312718650226,-380.75,transactional,False,,0,,MTX202312000009499
BST-ACC0078875-000017,ACC0078875,2023-12-08 22:12:27,2023-12-08,Transfer via mobile_banking_app,202312128920573,-655.36,transactional,False,,0,,MTX202312000009500
BST-ACC0078875-000018,ACC0078875,2023-12-08 22:12:46,2023-12-08,Transfer via mobile banking app,202312744823580,-3766.08,transactional,False,,0,,MTX202312000009502
BST-ACC0078875-000019,ACC0078875,2023-12-09 00:22:46,2023-12-09,Utilities via ussd,202312292074936,-628.59,transactional,False,,0,,MTX202312000009501
BST-ACC0078875-000020,ACC0078875,2023-12-10 12:42:08,2023-12-10,Retail via mobile banking app,202312197795633,-546.48,transactional,False,,0,,MTX202312000009503
BST-ACC0078875-000021,ACC0078875,2023-12-10 15:21:46,2023-12-10,Restaurants via pos,202312900301780,-253.05,transactional,False,,0,,MTX202312000009504
BST-ACC0078875-000026,ACC0078875,2023-12-12 08:54:29,2023-12-12,Utilities via mobile_banking_app,202312527987667,-857.24,transactional,False,,0,,MTX202312000009509
BST-ACC0078875-000022,ACC0078875,2023-12-13 05:39:55,2023-12-13,Entertainment via mobile banking app,202312344691312,-145.79,transactional,True,source_system_lag,2,2023-12-13,MTX202312000009505
BST-ACC0078875-000027,ACC0078875,2023-12-13 06:34:54,2023-12-13,Airtime via contactless,202312746245554,-91.7,transactional,False,,0,,MTX202312000009510
BST-ACC0078875-000023,ACC0078875,2023-12-13 07:09:01,2023-12-13,Airtime via pos,202312513436631,-118.26,transactional,True,source_system_lag,2,2023-12-13,MTX202312000009506
BST-ACC0078875-000024,ACC0078875,2023-12-13 18:15:29,2023-12-13,Restaurants via mobile_banking_app,202312818448374,-418.81,transactional,True,source_system_lag,2,2023-12-13,MTX202312000009507
BST-ACC0078875-000028,ACC0078875,2023-12-13 18:48:12,2023-12-13,Restaurants via atm,202312141033364,-354.48,transactional,False,,0,,MTX202312000009512
BST-ACC0078875-000029,ACC0078875,2023-12-13 19:03:12,2023-12-13,Alcohol via pos,202312936411126,-489.67,transactional,False,,0,,MTX202312000009511
BST-ACC0078875-000025,ACC0078875,2023-12-13 22:11:13,2023-12-13,Transfer via online_banking,202312255661435,-1089.6,transactional,True,source_system_lag,2,2023-12-13,MTX202312000009508
