statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079030-000001,ACC0079030,2023-12-01 05:17:16,2023-12-01,Utilities via mobile banking app,202312559947999,-482.26,transactional,False,,0,,MTX202312000017655
BST-ACC0079030-000002,ACC0079030,2023-12-01 11:59:16,2023-12-01,Airtime via online banking,202312787317991,-52.61,transactional,False,,0,,MTX202312000017656
BST-ACC0079030-000003,ACC0079030,2023-12-01 12:30:24,2023-12-01,Restaurants via pos,202312889882817,-449.23,transactional,False,,0,,MTX202312000017657
BST-ACC0079030-000004,ACC0079030,2023-12-02 10:51:08,2023-12-02,Fuel via pos,202312699681966,-164.18,transactional,False,,0,,MTX202312000017658
BST-ACC0079030-000005,ACC0079030,2023-12-02 11:03:43,2023-12-02,Restaurants via atm,202312197547561,-309.31,transactional,False,,0,,MTX202312000017659
BST-ACC0079030-000006,ACC0079030,2023-12-03 11:30:24,2023-12-03,Groceries via contactless,202312937039738,-436.87,transactional,False,,0,,MTX202312000017660
BST-ACC0079030-000007,ACC0079030,2023-12-03 16:46:22,2023-12-03,Alcohol via pos,202312334564429,-130.05,transactional,False,,0,,MTX202312000017661
BST-ACC0079030-000008,ACC0079030,2023-12-04 13:10:54,2023-12-04,Groceries via mobile banking app,202312245115466,-245.84,transactional,False,,0,,MTX202312000017662
BST-ACC0079030-000009,ACC0079030,2023-12-04 22:45:26,2023-12-04,Transfer via mobile banking app,202312168934435,1422.1,transactional,False,,0,,MTX202312000017663
BST-ACC0079030-000010,ACC0079030,2023-12-05 06:26:47,2023-12-05,Transfer via mobile_banking_app,202312215778102,-462.23,transactional,False,,0,,MTX202312000017664
BST-ACC0079030-000011,ACC0079030,2023-12-06 12:26:13,2023-12-06,Restaurants via pos,202312260725962,-801.1,transactional,False,,0,,MTX202312000017665
BST-ACC0079030-000012,ACC0079030,2023-12-06 20:05:04,2023-12-06,Entertainment via mobile_banking_app,202312133050140,-946.3,transactional,False,,0,,MTX202312000017666
BST-ACC0079030-000013,ACC0079030,2023-12-06 21:31:05,2023-12-06,Transfer via mobile banking app,202312611558700,-2572.36,transactional,False,,0,,MTX202312000017667
BST-ACC0079030-000014,ACC0079030,2023-12-07 21:51:54,2023-12-07,Transfer via mobile_banking_app,202312111528395,-414.95,transactional,False,,0,,MTX202312000017669
BST-ACC0079030-000015,ACC0079030,2023-12-08 07:45:59,2023-12-08,Airtime via pos,202312951863187,-80.23,transactional,False,,0,,MTX202312000017668
BST-ACC0079030-000016,ACC0079030,2023-12-09 10:06:53,2023-12-09,Retail via pos,202312861225156,-537.54,transactional,False,,0,,MTX202312000017670
BST-ACC0079030-000017,ACC0079030,2023-12-10 10:56:32,2023-12-10,Fuel via mobile banking app,202312655962608,-494.22,transactional,False,,0,,MTX202312000017671
BST-ACC0079030-000018,ACC0079030,2023-12-10 16:06:28,2023-12-10,Restaurants via pos,202312199886022,-224.45,transactional,False,,0,,MTX202312000017673
