statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078627-000001,ACC0078627,2023-12-25 10:53:00,2023-12-25,Service Fee,FEE-202312-38498,-25.66,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000002,ACC0078627,2023-12-25 10:53:00,2023-12-25,Bank Charge,FEE-202312-78134,-158.14,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000003,ACC0078627,2023-12-25 10:53:00,2023-12-25,Withholding Tax,FEE-202312-52891,-11.55,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000004,ACC0078627,2024-01-25 09:06:00,2024-01-25,Bank Charge,FEE-202401-61748,-136.33,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000005,ACC0078627,2024-01-25 09:06:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-95341,-52.9,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000006,ACC0078627,2024-02-25 08:07:00,2024-02-25,Bank_Charge,FEE-202402-50972,-108.86,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000007,ACC0078627,2024-02-25 08:07:00,2024-02-25,Service Fee,FEE-202402-49490,-12.83,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000008,ACC0078627,2024-02-25 08:07:00,2024-02-25,Interest Income,FEE-202402-87704,2.13,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000009,ACC0078627,2024-03-25 07:53:00,2024-03-25,Service_Fee,FEE-202403-37903,-60.1,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000010,ACC0078627,2024-03-25 07:53:00,2024-03-25,Bank_Charge,FEE-202403-99569,-47.46,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000011,ACC0078627,2024-04-25 10:05:00,2024-04-25,Service Fee,FEE-202404-52064,-118.57,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000012,ACC0078627,2024-04-25 10:05:00,2024-04-25,Bank Charge,FEE-202404-78296,-67.57,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000013,ACC0078627,2024-04-25 10:05:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-65620,-135.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000014,ACC0078627,2024-05-25 17:05:00,2024-05-25,Cash Deposit Fee,FEE-202405-21994,-97.6,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078627-000015,ACC0078627,2024-05-25 17:05:00,2024-05-25,Withholding_Tax,FEE-202405-52699,-26.88,withholding_tax,True,bank_generated_non_transactional_entry,0,,
