statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079270-000001,ACC0079270,2023-12-01 11:31:26,2023-12-01,Airtime via pos,202312203619866,-23.64,transactional,False,,0,,MTX202312000020558
BST-ACC0079270-000002,ACC0079270,2023-12-01 19:31:39,2023-12-01,Entertainment via ussd,202312805820369,-287.17,transactional,False,,0,,MTX202312000020559
BST-ACC0079270-000003,ACC0079270,2023-12-01 20:24:08,2023-12-01,Clothing via ussd,202312986246506,-522.43,transactional,False,,0,,MTX202312000020560
BST-ACC0079270-000004,ACC0079270,2023-12-02 10:35:52,2023-12-02,Transport via atm,202312923167169,-53.4,transactional,False,,0,,MTX202312000020561
BST-ACC0079270-000005,ACC0079270,2023-12-02 18:43:56,2023-12-02,Airtime via pos,202312143127458,-50.56,transactional,False,,0,,MTX202312000020562
BST-ACC0079270-000006,ACC0079270,2023-12-02 19:04:14,2023-12-02,Airtime via pos,202312305109145,-54.12,transactional,False,,0,,MTX202312000020563
BST-ACC0079270-000007,ACC0079270,2023-12-03 08:19:34,2023-12-03,Airtime via mobile_banking_app,202312737718326,-49.62,transactional,False,,0,,MTX202312000020564
BST-ACC0079270-000008,ACC0079270,2023-12-03 09:02:08,2023-12-03,Airtime via ussd,202312154189817,-36.02,transactional,False,,0,,MTX202312000020565
BST-ACC0079270-000009,ACC0079270,2023-12-03 13:40:30,2023-12-03,Utilities via ussd,202312523267457,-302.57,transactional,False,,0,,MTX202312000020566
BST-ACC0079270-000010,ACC0079270,2023-12-03 15:36:41,2023-12-03,Airtime via atm,202312187600262,-34.58,transactional,False,,0,,MTX202312000020567
BST-ACC0079270-000011,ACC0079270,2023-12-04 08:52:14,2023-12-04,Airtime via mobile banking app,202312591010883,-103.82,transactional,False,,0,,MTX202312000020568
BST-ACC0079270-000012,ACC0079270,2023-12-04 11:25:15,2023-12-04,Airtime via ussd,202312626157534,-68.89,transactional,False,,0,,MTX202312000020569
BST-ACC0079270-000013,ACC0079270,2023-12-05 12:19:05,2023-12-05,Airtime via pos,202312795875595,-15.77,transactional,False,,0,,MTX202312000020570
BST-ACC0079270-000014,ACC0079270,2023-12-07 03:35:29,2023-12-07,Transport via ussd,202312565207668,-55.72,transactional,False,,0,,MTX202312000020571
BST-ACC0079270-000015,ACC0079270,2023-12-07 13:51:02,2023-12-07,Airtime via mobile_banking_app,202312611537173,-36.96,transactional,False,,0,,MTX202312000020572
BST-ACC0079270-000016,ACC0079270,2023-12-08 08:04:28,2023-12-08,Airtime via mobile_banking_app,202312275345837,-36.52,transactional,False,,0,,MTX202312000020574
BST-ACC0079270-000017,ACC0079270,2023-12-08 09:23:21,2023-12-08,Airtime via ussd,202312691568714,-87.33,transactional,False,,0,,MTX202312000020573
BST-ACC0079270-000018,ACC0079270,2023-12-09 08:01:56,2023-12-09,Airtime via ussd,202312677947065,-100.77,transactional,False,,0,,MTX202312000020576
BST-ACC0079270-000019,ACC0079270,2023-12-09 08:54:45,2023-12-09,Airtime via mobile banking app,202312698181132,-45.85,transactional,False,,0,,MTX202312000020575
BST-ACC0079270-000020,ACC0079270,2023-12-09 12:18:36,2023-12-09,Utilities via mobile_banking_app,202312960825490,-517.23,transactional,False,,0,,MTX202312000020577
BST-ACC0079270-000021,ACC0079270,2023-12-10 12:53:53,2023-12-10,Groceries via ussd,202312195857970,-253.85,transactional,False,,0,,MTX202312000020578
BST-ACC0079270-000022,ACC0079270,2023-12-11 09:31:31,2023-12-11,Airtime via mobile banking app,202312299597661,-80.63,transactional,False,,0,,MTX202312000020579
BST-ACC0079270-000023,ACC0079270,2023-12-12 09:16:49,2023-12-12,Airtime via mobile banking app,202312476730039,-49.97,transactional,False,,0,,MTX202312000020581
BST-ACC0079270-000024,ACC0079270,2023-12-12 09:50:52,2023-12-12,Airtime via ussd,202312824612802,-32.2,transactional,False,,0,,MTX202312000020580
