statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078427-000001,ACC0078427,2023-12-25 16:54:00,2023-12-25,Bank Charge,FEE-202312-13473,-156.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000002,ACC0078427,2023-12-25 16:54:00,2023-12-25,Cash Deposit Fee,FEE-202312-62707,-15.72,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000003,ACC0078427,2024-01-25 10:20:00,2024-01-25,Cash Deposit Fee,FEE-202401-73955,-112.68,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000004,ACC0078427,2024-01-25 10:20:00,2024-01-25,Bank Charge,FEE-202401-86185,-147.84,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000005,ACC0078427,2024-02-25 17:16:00,2024-02-25,Interest Income,FEE-202402-54622,1.15,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000006,ACC0078427,2024-02-25 17:16:00,2024-02-25,Bank_Charge,FEE-202402-20431,-34.66,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000007,ACC0078427,2024-03-25 13:34:00,2024-03-25,Service Fee,FEE-202403-89898,-134.18,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000008,ACC0078427,2024-03-25 13:34:00,2024-03-25,Interest Income,FEE-202403-15570,5.7,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000009,ACC0078427,2024-04-25 12:28:00,2024-04-25,Cash Deposit Fee,FEE-202404-40491,-115.53,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000010,ACC0078427,2024-04-25 12:28:00,2024-04-25,Withholding_Tax,FEE-202404-43772,-36.8,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000011,ACC0078427,2024-05-25 14:47:00,2024-05-25,Interest Income,FEE-202405-11265,5.84,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000012,ACC0078427,2024-05-25 14:47:00,2024-05-25,Withholding_Tax,FEE-202405-64024,-41.46,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078427-000013,ACC0078427,2024-05-25 14:47:00,2024-05-25,Service Fee,FEE-202405-80591,-116.32,service_fee,True,bank_generated_non_transactional_entry,0,,
