statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079152-000001,ACC0079152,2023-12-01 13:36:09,2023-12-01,Entertainment via pos,202312123138439,-252.82,transactional,False,,0,,MTX202312000029698
BST-ACC0079152-000002,ACC0079152,2023-12-03 22:22:53,2023-12-03,Transport via contactless,202312739246503,-89.2,transactional,False,,0,,MTX202312000029699
BST-ACC0079152-000003,ACC0079152,2023-12-04 06:56:47,2023-12-04,Airtime via pos,202312750513026,-38.66,transactional,False,,0,,MTX202312000029700
BST-ACC0079152-000004,ACC0079152,2023-12-05 20:56:19,2023-12-05,Alcohol via mobile banking app,202312219658488,-167.18,transactional,False,,0,,MTX202312000029701
BST-ACC0079152-000005,ACC0079152,2023-12-06 01:02:12,2023-12-06,Transfer via mobile banking app,202312192476600,-3482.17,transactional,False,,0,,MTX202312000029702
BST-ACC0079152-000006,ACC0079152,2023-12-06 06:21:23,2023-12-06,Airtime via mobile banking app,202312520174929,-50.56,transactional,False,,0,,MTX202312000029703
BST-ACC0079152-000007,ACC0079152,2023-12-06 20:40:32,2023-12-06,Restaurants via ewallet,202312702025116,-288.25,transactional,False,,0,,MTX202312000029704
BST-ACC0079152-000008,ACC0079152,2023-12-06 21:01:33,2023-12-06,Restaurants via pos,202312376274058,-11.6,transactional,False,,0,,MTX202312000029706
BST-ACC0079152-000009,ACC0079152,2023-12-06 21:20:44,2023-12-06,Entertainment via mobile banking app,202312698543653,-167.49,transactional,False,,0,,MTX202312000029705
BST-ACC0079152-000010,ACC0079152,2023-12-07 13:40:52,2023-12-07,Groceries via pos,202312207592457,-144.62,transactional,False,,0,,MTX202312000029707
BST-ACC0079152-000011,ACC0079152,2023-12-07 20:06:51,2023-12-07,Entertainment via mobile banking app,202312549014768,-434.03,transactional,False,,0,,MTX202312000029708
BST-ACC0079152-000012,ACC0079152,2023-12-08 07:20:17,2023-12-08,Transport via pos,202312742944056,-91.1,transactional,False,,0,,MTX202312000029709
BST-ACC0079152-000013,ACC0079152,2023-12-08 21:36:48,2023-12-08,Restaurants via pos,202312295793447,-401.71,transactional,False,,0,,MTX202312000029710
BST-ACC0079152-000014,ACC0079152,2023-12-09 21:10:41,2023-12-09,Transport via contactless,202312328014905,-120.99,transactional,False,,0,,MTX202312000029711
BST-ACC0079152-000015,ACC0079152,2023-12-11 07:35:40,2023-12-11,Airtime via mobile banking app,202312355277175,-89.18,transactional,False,,0,,MTX202312000029712
BST-ACC0079152-000016,ACC0079152,2023-12-11 11:25:35,2023-12-11,Entertainment via mobile_banking_app,202312921366264,-256.6,transactional,False,,0,,MTX202312000029713
BST-ACC0079152-000017,ACC0079152,2023-12-11 11:25:35,2023-12-11,Entertainment via mobile_banking_app,202312921366264-DUP,-256.6,transactional,False,,0,,MTX202312000029713
BST-ACC0079152-000018,ACC0079152,2023-12-11 20:14:54,2023-12-11,Restaurants via mobile banking app,202312417878165,-349.89,transactional,False,,0,,MTX202312000029714
BST-ACC0079152-000019,ACC0079152,2023-12-12 07:27:33,2023-12-12,Airtime via mobile banking app,202312503687703,-11.6,transactional,False,,0,,MTX202312000029715
BST-ACC0079152-000020,ACC0079152,2023-12-12 09:19:52,2023-12-12,Restaurants via mobile banking app,202312748321387,-271.46,transactional,False,,0,,MTX202312000029717
BST-ACC0079152-000021,ACC0079152,2023-12-12 18:41:26,2023-12-12,Restaurants via pos,202312401702688,-595.17,transactional,False,,0,,MTX202312000029718
BST-ACC0079152-000022,ACC0079152,2023-12-13 20:14:33,2023-12-13,Retail via ewallet,202312637818744,-529.26,transactional,False,,0,,MTX202312000029719
BST-ACC0079152-000023,ACC0079152,2023-12-14 20:37:32,2023-12-14,Restaurants via pos,202312680562721,-93.14,transactional,False,,0,,MTX202312000029720
BST-ACC0079152-000024,ACC0079152,2023-12-15 03:32:37,2023-12-15,Transport via mobile banking app,202312840659815,-189.28,transactional,False,,0,,MTX202312000029721
BST-ACC0079152-000025,ACC0079152,2023-12-15 06:42:16,2023-12-15,Transport via mobile_banking_app,202312851311408,-194.54,transactional,False,,0,,MTX202312000029722
BST-ACC0079152-000026,ACC0079152,2023-12-16 05:04:08,2023-12-16,Airtime via mobile banking app,202312475891648,-30.26,transactional,False,,0,,MTX202312000029724
BST-ACC0079152-000027,ACC0079152,2023-12-16 06:53:54,2023-12-16,Groceries via mobile banking app,202312693098220,-457.84,transactional,False,,0,,MTX202312000029723
BST-ACC0079152-000028,ACC0079152,2023-12-16 23:09:41,2023-12-16,Alcohol via mobile banking app,202312110378584,-118.44,transactional,False,,0,,MTX202312000029725
BST-ACC0079152-000029,ACC0079152,2023-12-17 16:04:13,2023-12-17,Alcohol via ewallet,202312588733304,-323.51,transactional,False,,0,,MTX202312000029726
BST-ACC0079152-000030,ACC0079152,2023-12-18 13:02:53,2023-12-18,Airtime via mobile banking app,202312652122885,-80.64,transactional,False,,0,,MTX202312000029727
BST-ACC0079152-000031,ACC0079152,2023-12-18 20:19:50,2023-12-18,Restaurants via mobile banking app,202312107954918,-231.91,transactional,False,,0,,MTX202312000029728
BST-ACC0079152-000032,ACC0079152,2023-12-20 06:33:58,2023-12-20,Transport via pos,202312406408645,-86.94,transactional,False,,0,,MTX202312000029729
BST-ACC0079152-000033,ACC0079152,2023-12-20 14:56:49,2023-12-20,Restaurants via mobile banking app,202312856085688,-254.58,transactional,False,,0,,MTX202312000029730
BST-ACC0079152-000034,ACC0079152,2023-12-20 18:40:28,2023-12-20,Retail via mobile banking app,202312627011440,-671.02,transactional,False,,0,,MTX202312000029731
BST-ACC0079152-000035,ACC0079152,2023-12-21 08:45:18,2023-12-21,Restaurants via mobile banking app,202312867880220,-141.75,transactional,False,,0,,MTX202312000029732
BST-ACC0079152-000036,ACC0079152,2023-12-23 02:39:28,2023-12-23,Transfer via mobile banking app,202312947867541,-2541.2,transactional,False,,0,,MTX202312000029733
BST-ACC0079152-000037,ACC0079152,2023-12-23 14:55:32,2023-12-23,Transport via mobile banking app,202312974695895,-160.21,transactional,False,,0,,MTX202312000029734
BST-ACC0079152-000046,ACC0079152,2023-12-25 10:16:00,2023-12-25,Withholding Tax,FEE-202312-49951,-59.67,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000047,ACC0079152,2023-12-25 10:16:00,2023-12-25,Bank Charge,FEE-202312-75340,-65.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000038,ACC0079152,2023-12-26 07:04:55,2023-12-26,Airtime via pos,202312420786174,-97.1,transactional,False,,0,,MTX202312000029736
BST-ACC0079152-000039,ACC0079152,2023-12-27 06:09:03,2023-12-27,Transport via pos,202312605888251,-91.58,transactional,False,,0,,MTX202312000029737
BST-ACC0079152-000040,ACC0079152,2023-12-27 12:54:51,2023-12-27,Internal transfer - Membership Fee,202312738864039,-1693.55,transactional,False,,0,,MTX202312000000059
BST-ACC0079152-000041,ACC0079152,2023-12-27 13:51:08,2023-12-27,Entertainment via mobile_banking_app,202312784760835,-252.17,transactional,False,,0,,MTX202312000029738
BST-ACC0079152-000042,ACC0079152,2023-12-28 02:17:55,2023-12-28,Airtime via mobile banking app,202312182801002,-20.79,transactional,False,,0,,MTX202312000029739
BST-ACC0079152-000043,ACC0079152,2023-12-29 02:07:44,2023-12-29,Alcohol via mobile banking app,202312947636702,-210.47,transactional,False,,0,,MTX202312000029740
BST-ACC0079152-000044,ACC0079152,2023-12-29 20:28:52,2023-12-29,Entertainment via mobile banking app,202312103101812,-1116.26,transactional,False,,0,,MTX202312000029741
BST-ACC0079152-000045,ACC0079152,2023-12-31 20:06:48,2023-12-31,Transport via contactless,202312150424272,-153.37,transactional,False,,0,,MTX202312000029743
BST-ACC0079152-000048,ACC0079152,2024-01-25 11:26:00,2024-01-25,Service_Fee,FEE-202401-48817,-100.75,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000049,ACC0079152,2024-01-25 11:26:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-28543,-85.17,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000050,ACC0079152,2024-01-25 11:26:00,2024-01-25,Bank Charge,FEE-202401-34458,-64.32,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000051,ACC0079152,2024-02-25 08:35:00,2024-02-25,Service Fee,FEE-202402-61691,-73.34,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000052,ACC0079152,2024-02-25 08:35:00,2024-02-25,Interest_Income,FEE-202402-17096,0.14,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0079152-000053,ACC0079152,2024-02-25 08:35:00,2024-02-25,Withholding Tax,FEE-202402-13840,-14.3,withholding_tax,True,bank_generated_non_transactional_entry,0,,
