statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0079039-000001,ACC0079039,2023-12-01 08:48:21,2023-12-01,Airtime via ussd,202312156512762,-39.03,transactional,False,,0,,MTX202312000001656
BST-ACC0079039-000002,ACC0079039,2023-12-01 13:43:47,2023-12-01,Groceries via ussd,202312352131963,-121.04,transactional,False,,0,,MTX202312000001657
BST-ACC0079039-000003,ACC0079039,2023-12-01 18:59:08,2023-12-01,Alcohol via ussd,202312420503324,-140.99,transactional,False,,0,,MTX202312000001658
BST-ACC0079039-000004,ACC0079039,2023-12-02 08:57:15,2023-12-02,Airtime via ussd,202312985841706,-25.93,transactional,False,,0,,MTX202312000001659
BST-ACC0079039-000005,ACC0079039,2023-12-02 09:01:45,2023-12-02,Airtime via mobile_banking_app,202312318143873,-40.1,transactional,False,,0,,MTX202312000001660
BST-ACC0079039-000006,ACC0079039,2023-12-02 16:36:45,2023-12-02,Airtime via ussd,202312777311486,-52.62,transactional,False,,0,,MTX202312000001661
BST-ACC0079039-000007,ACC0079039,2023-12-03 08:46:09,2023-12-03,Airtime via mobile banking app,202312231309341,-79.74,transactional,False,,0,,MTX202312000001662
BST-ACC0079039-000008,ACC0079039,2023-12-03 09:25:51,2023-12-03,Airtime via mobile banking app,202312407007213,-28.17,transactional,False,,0,,MTX202312000001663
BST-ACC0079039-000009,ACC0079039,2023-12-03 19:06:04,2023-12-03,Groceries via mobile banking app,202312667232495,-436.17,transactional,False,,0,,MTX202312000001665
BST-ACC0079039-000010,ACC0079039,2023-12-04 08:54:01,2023-12-04,Airtime via ussd,202312885820639,-35.44,transactional,False,,0,,MTX202312000001666
BST-ACC0079039-000011,ACC0079039,2023-12-04 10:12:10,2023-12-04,Utilities via mobile banking app,202312138799233,-826.52,transactional,False,,0,,MTX202312000001667
BST-ACC0079039-000012,ACC0079039,2023-12-04 19:52:00,2023-12-04,Alcohol via mobile banking app,202312352983788,-146.06,transactional,False,,0,,MTX202312000001668
BST-ACC0079039-000013,ACC0079039,2023-12-08 18:16:41,2023-12-08,Alcohol via pos,202312351019089,-44.94,transactional,True,source_system_lag,1,2023-12-08,MTX202312000001669
BST-ACC0079039-000014,ACC0079039,2023-12-09 08:26:37,2023-12-09,Airtime via ussd,202312662504579,-45.84,transactional,False,,0,,MTX202312000001671
BST-ACC0079039-000015,ACC0079039,2023-12-09 09:45:57,2023-12-09,Airtime via mobile banking app,202312980920836,-45.17,transactional,False,,0,,MTX202312000001670
BST-ACC0079039-000016,ACC0079039,2023-12-09 10:10:33,2023-12-09,Utilities via ussd,202312242533043,-482.35,transactional,False,,0,,MTX202312000001672
BST-ACC0079039-000017,ACC0079039,2023-12-11 07:27:23,2023-12-11,Clothing via ussd,202312796889764,-310.25,transactional,False,,0,,MTX202312000001673
BST-ACC0079039-000018,ACC0079039,2023-12-11 09:47:36,2023-12-11,Airtime via mobile_banking_app,202312886691608,-37.84,transactional,False,,0,,MTX202312000001674
BST-ACC0079039-000019,ACC0079039,2023-12-11 18:51:46,2023-12-11,Entertainment via atm,202312491054651,-202.47,transactional,False,,0,,MTX202312000001675
BST-ACC0079039-000020,ACC0079039,2023-12-12 11:36:19,2023-12-12,Airtime via mobile banking app,202312852550563,-24.71,transactional,False,,0,,MTX202312000001676
BST-ACC0079039-000021,ACC0079039,2023-12-13 09:57:11,2023-12-13,Airtime via mobile banking app,202312994798789,-29.02,transactional,False,,0,,MTX202312000001677
BST-ACC0079039-000022,ACC0079039,2023-12-14 00:09:38,2023-12-14,Alcohol via mobile_banking_app,202312901624154,-202.46,transactional,False,,0,,MTX202312000001678
BST-ACC0079039-000023,ACC0079039,2023-12-14 00:54:58,2023-12-14,Airtime via ussd,202312698135826,-47.86,transactional,False,,0,,MTX202312000001679
BST-ACC0079039-000024,ACC0079039,2023-12-14 10:28:35,2023-12-14,Groceries via ussd,202312735008880,-217.7,transactional,False,,0,,MTX202312000001680
BST-ACC0079039-000025,ACC0079039,2023-12-15 09:39:10,2023-12-15,Airtime via mobile_banking_app,202312400120059,-82.23,transactional,False,,0,,MTX202312000001681
BST-ACC0079039-000026,ACC0079039,2023-12-16 00:19:05,2023-12-16,Entertainment via ussd,202312489171167,-88.35,transactional,False,,0,,MTX202312000001682
BST-ACC0079039-000027,ACC0079039,2023-12-16 09:00:05,2023-12-16,Airtime via ussd,202312397407676,-45.33,transactional,False,,0,,MTX202312000001683
