statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078849-000001,ACC0078849,2023-12-02 05:46:28,2023-12-02,Groceries via ussd,202312913156743,-523.35,transactional,False,,0,,MTX202312000010389
BST-ACC0078849-000002,ACC0078849,2023-12-02 08:23:44,2023-12-02,Airtime via ussd,202312915954607,-74.13,transactional,False,,0,,MTX202312000010390
BST-ACC0078849-000003,ACC0078849,2023-12-02 12:56:04,2023-12-02,Groceries via ussd,202312343805942,-311.85,transactional,False,,0,,MTX202312000010391
BST-ACC0078849-000004,ACC0078849,2023-12-03 09:45:21,2023-12-03,Airtime via mobile banking app,202312386282826,-90.61,transactional,False,,0,,MTX202312000010392
BST-ACC0078849-000005,ACC0078849,2023-12-04 06:06:16,2023-12-04,Alcohol via ussd,202312537812104,-325.24,transactional,False,,0,,MTX202312000010394
BST-ACC0078849-000006,ACC0078849,2023-12-04 17:03:45,2023-12-04,Airtime via pos,202312177261656,-73.48,transactional,False,,0,,MTX202312000010395
BST-ACC0078849-000007,ACC0078849,2023-12-04 21:01:22,2023-12-04,Utilities via mobile_banking_app,202312951954184,-10.0,transactional,False,,0,,MTX202312000010396
BST-ACC0078849-000008,ACC0078849,2023-12-05 11:49:54,2023-12-05,Airtime via ussd,202312194973513,-70.18,transactional,False,,0,,MTX202312000010397
BST-ACC0078849-000009,ACC0078849,2023-12-05 15:28:51,2023-12-05,Groceries via ussd,202312203758023,-182.28,transactional,False,,0,,MTX202312000010399
BST-ACC0078849-000010,ACC0078849,2023-12-05 16:21:02,2023-12-05,Airtime via mobile_banking_app,202312765458318,-50.2,transactional,False,,0,,MTX202312000010400
BST-ACC0078849-000011,ACC0078849,2023-12-05 16:21:32,2023-12-05,Alcohol via atm,202312250889425,-157.84,transactional,False,,0,,MTX202312000010401
BST-ACC0078849-000012,ACC0078849,2023-12-05 16:55:11,2023-12-05,Groceries via pos,202312828779072,-156.66,transactional,False,,0,,MTX202312000010398
BST-ACC0078849-000013,ACC0078849,2023-12-06 17:43:33,2023-12-06,Groceries via atm,202312683244418,-187.47,transactional,False,,0,,MTX202312000010402
BST-ACC0078849-000014,ACC0078849,2023-12-07 14:30:29,2023-12-07,Groceries via mobile banking app,202312199492073,-512.01,transactional,False,,0,,MTX202312000010403
BST-ACC0078849-000015,ACC0078849,2023-12-08 01:36:46,2023-12-08,Airtime via ussd,202312880017656,-26.23,transactional,False,,0,,MTX202312000010404
BST-ACC0078849-000016,ACC0078849,2023-12-08 11:49:25,2023-12-08,Groceries via pos,202312638183639,-294.27,transactional,False,,0,,MTX202312000010405
BST-ACC0078849-000017,ACC0078849,2023-12-09 05:09:33,2023-12-09,Fuel via mobile banking app,202312695636413,-767.67,transactional,False,,0,,MTX202312000010406
BST-ACC0078849-000018,ACC0078849,2023-12-09 12:13:22,2023-12-09,Utilities via pos,202312341611964,-711.75,transactional,False,,0,,MTX202312000010408
BST-ACC0078849-000019,ACC0078849,2023-12-09 12:53:15,2023-12-09,Groceries via atm,202312825444084,-523.39,transactional,False,,0,,MTX202312000010407
BST-ACC0078849-000020,ACC0078849,2023-12-09 20:09:52,2023-12-09,Transport via mobile_banking_app,202312736267529,-54.88,transactional,False,,0,,MTX202312000010409
BST-ACC0078849-000021,ACC0078849,2023-12-10 14:53:30,2023-12-10,Airtime via atm,202312713489716,-37.52,transactional,False,,0,,MTX202312000010410
BST-ACC0078849-000022,ACC0078849,2023-12-13 11:56:40,2023-12-13,Groceries via pos,202312626495232,-362.99,transactional,False,,0,,MTX202312000010411
BST-ACC0078849-000023,ACC0078849,2023-12-14 10:26:10,2023-12-14,Transport via pos,202312119606353,-13.38,transactional,False,,0,,MTX202312000010412
BST-ACC0078849-000024,ACC0078849,2023-12-14 13:18:40,2023-12-14,Utilities via pos,202312975682809,-622.91,transactional,False,,0,,MTX202312000010413
BST-ACC0078849-000025,ACC0078849,2023-12-16 09:25:05,2023-12-16,Airtime via mobile banking app,202312375518534,-30.1,transactional,False,,0,,MTX202312000010414
BST-ACC0078849-000026,ACC0078849,2023-12-16 17:30:28,2023-12-16,Entertainment via pos,202312948489115,-160.25,transactional,False,,0,,MTX202312000010415
BST-ACC0078849-000027,ACC0078849,2023-12-17 09:22:48,2023-12-17,Airtime via mobile_banking_app,202312502638428,-38.17,transactional,False,,0,,MTX202312000010416
BST-ACC0078849-000028,ACC0078849,2023-12-17 09:28:27,2023-12-17,Airtime via mobile_banking_app,202312498468356,-54.31,transactional,False,,0,,MTX202312000010417
BST-ACC0078849-000029,ACC0078849,2023-12-17 19:24:56,2023-12-17,Airtime via ussd,202312298483876,-37.07,transactional,False,,0,,MTX202312000010418
BST-ACC0078849-000030,ACC0078849,2023-12-18 08:45:57,2023-12-18,Airtime via mobile_banking_app,202312266023393,-71.83,transactional,False,,0,,MTX202312000010419
BST-ACC0078849-000031,ACC0078849,2023-12-19 10:58:30,2023-12-19,Airtime via atm,202312303594849,-10.0,transactional,False,,0,,MTX202312000010421
BST-ACC0078849-000032,ACC0078849,2023-12-19 14:38:58,2023-12-19,Airtime via pos,202312272255795,-44.71,transactional,False,,0,,MTX202312000010423
BST-ACC0078849-000033,ACC0078849,2023-12-19 20:44:32,2023-12-19,Clothing via mobile banking app,202312169120586,-127.04,transactional,False,,0,,MTX202312000010424
BST-ACC0078849-000034,ACC0078849,2023-12-20 05:56:25,2023-12-20,Groceries via ussd,202312921459728,-454.84,transactional,False,,0,,MTX202312000010425
BST-ACC0078849-000035,ACC0078849,2023-12-20 15:52:41,2023-12-20,Airtime via mobile_banking_app,202312321349021,-10.0,transactional,False,,0,,MTX202312000010426
BST-ACC0078849-000036,ACC0078849,2023-12-20 16:38:11,2023-12-20,Airtime via ussd,202312502037290,-52.25,transactional,False,,0,,MTX202312000010422
