statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078805-000001,ACC0078805,2023-12-25 07:57:00,2023-12-25,Bank_Charge,FEE-202312-22762,-88.96,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000002,ACC0078805,2023-12-25 07:57:00,2023-12-25,Service_Fee,FEE-202312-92978,-39.89,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000003,ACC0078805,2023-12-25 07:57:00,2023-12-25,Interest Income,FEE-202312-33051,2.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000004,ACC0078805,2024-01-25 16:36:00,2024-01-25,Bank Charge,FEE-202401-78626,-118.59,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000005,ACC0078805,2024-02-25 15:23:00,2024-02-25,Cash Deposit Fee,FEE-202402-43250,-92.21,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000006,ACC0078805,2024-02-25 15:23:00,2024-02-25,Interest Income,FEE-202402-27820,4.67,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000007,ACC0078805,2024-02-25 15:23:00,2024-02-25,Bank_Charge,FEE-202402-92865,-51.54,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000008,ACC0078805,2024-03-25 07:43:00,2024-03-25,Interest_Income,FEE-202403-22697,3.99,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000009,ACC0078805,2024-03-25 07:43:00,2024-03-25,Bank Charge,FEE-202403-36041,-72.77,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000010,ACC0078805,2024-03-25 07:43:00,2024-03-25,Cash Deposit Fee,FEE-202403-64109,-125.75,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000011,ACC0078805,2024-04-25 12:44:00,2024-04-25,Bank_Charge,FEE-202404-18636,-93.88,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000012,ACC0078805,2024-04-25 12:44:00,2024-04-25,Service Fee,FEE-202404-14948,-39.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000013,ACC0078805,2024-04-25 12:44:00,2024-04-25,Interest Income,FEE-202404-28612,1.08,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000014,ACC0078805,2024-05-25 15:23:00,2024-05-25,Bank Charge,FEE-202405-95834,-105.04,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078805-000015,ACC0078805,2024-05-25 15:23:00,2024-05-25,Interest_Income,FEE-202405-77659,6.41,interest_income,True,bank_generated_non_transactional_entry,0,,
